_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan,EEV_Opening
2025-01-23 15:21:58+01:00,4.0,528.803955078125,29.96100807189941,1.3732863664627075,1.6557687520980835,1.4234908819198608,2.59238076210022,3.125628471374512,281.0578798294067,280.10553016662595,287.6756700515747,337.2110809326172,320.47275390625,305.5893501281738,30.327749252319336,28.765869140625,28.45874786376953,263.170320892334,276.51237001419065,0.0047177653312683,0.0035760719776153,486.1392822265625,480.6536560058594,22.801876068115234,22.505977630615234,305785.9182357788,1216796.7796325684,1215331.9358825684,1214721.5843200684,12.043456077575684,12.054442405700684,357421.8511581421,312988.2574081421,308.116625213623,259.71537628173826,302.8187088012695,308.640550994873,7.747499942779541,35.04999923706055,29.92999839782715,5.630664825439453e-05,1974.5982666015625,28.32137489318848,27.74946403503418,5.3024001121521,2.325066566467285,4.1841888427734375,1.136299729347229,0.8565773963928223,0.5804909467697144,6.168813228607178,265.4613342285156,28.15755653381348,636.5435791015625,285.6141357421875,2.427990674972534,1.2908302545547483,606.3218383789062,671.5140380859375,19.56,8.14
2025-01-23 15:22:00+01:00,4.0,529.5210876464844,29.98291110992432,1.3642160296440125,1.6532940864562988,1.421429693698883,2.5792791843414307,3.121857762336731,281.0578798294067,280.0905300617218,287.6756700515747,337.23108139038084,320.5027545928955,305.59935035705564,30.327749252319336,28.77314758300781,28.45874786376953,263.170320892334,276.51237001419065,0.0047127079963684,0.0035719691514968,486.0865936279297,480.635498046875,22.797822952270508,22.61235237121582,304755.94997406006,1216796.7796325684,1214782.6194763184,1218322.6585388184,12.045287132263184,12.071532249450684,356079.0777206421,310180.6402206421,307.9921630859375,259.71172323226926,302.82870903015134,308.6205505371093,7.75,35.029998779296875,29.939998626708984,5.620492299397786e-05,1970.3267822265625,28.18451404571533,28.127519607543945,5.3024001121521,2.4136301279068,4.213876247406006,1.1353740096092224,0.8534931838512421,0.5800130069255829,6.236678838729858,266.0076141357422,28.474915504455566,636.3583679199219,285.613525390625,2.4275755882263184,1.2908108234405518,606.2665710449219,,19.56,8.14
2025-01-23 15:22:02+01:00,4.0,530.2382202148438,30.00481414794922,1.3551456928253174,1.6508194208145142,1.4193685054779053,2.5661776065826416,3.11808705329895,281.0578798294067,280.0755299568176,287.6756700515747,337.2510818481445,320.532755279541,305.6093505859375,30.327749252319336,28.780426025390625,28.45874786376953,263.170320892334,276.51237001419065,0.0047076506614685,0.0035678663253784,486.0339050292969,480.6173400878906,22.79376983642578,22.718727111816406,303725.9817123413,1216796.7796325684,1214233.3030700684,1221923.7327575684,12.047118186950684,12.088622093200684,354736.3042831421,307373.0230331421,307.867700958252,259.70807018280027,302.8387092590332,308.6005500793457,7.747499465942383,35.04999923706055,29.92999839782715,5.645924038357205e-05,1967.07861328125,28.047653198242188,28.50557518005371,5.3024001121521,2.502193689346313,4.243563652038574,1.1344482898712158,0.8504089713096619,0.5795350670814514,6.304544448852539,266.55389404296875,28.792274475097656,636.1731567382812,285.6129150390625,2.4271605014801025,1.290791392326355,606.2113037109375,671.62451171875,19.56,8.14
2025-01-23 15:22:04+01:00,4.0,529.00634765625,29.976207733154297,1.3625787496566772,1.6477301120758057,1.418183207511902,2.5912318229675293,3.1129074096679688,281.1078800201416,280.11552991867063,287.655669593811,337.261083984375,320.282755279541,305.6093505859375,30.327749252319336,28.7745361328125,28.428749084472656,263.20032062530515,276.49237003326414,0.004702989578247,0.0035928909778594,486.0653991699219,480.619140625,22.79186248779297,22.3214111328125,307082.9153060913,1211669.8265075684,1220336.8186950684,1208251.8577575684,12.058104515075684,12.059325218200684,354858.3745956421,307128.8824081421,308.2048820495605,259.5838674545288,302.82870903015134,308.6005500793457,7.747499465942383,35.04999923706055,29.92999839782715,5.722220526801215e-05,2010.506591796875,28.005756378173828,28.11610412597656,5.3024001121521,2.5957722663879395,4.164188385009766,1.1309735774993896,0.8556250929832458,0.5787540078163147,6.047433376312256,264.8058166503906,27.64827346801757,636.0262451171875,285.668212890625,2.4283130168914795,1.2909692525863647,606.1694946289062,671.6704711914062,19.56,8.14
2025-01-23 15:22:06+01:00,4.0,529.0068359375,29.984254837036133,1.3723401427268982,1.651940643787384,1.4201739430427551,2.602014422416687,3.121891140937805,281.1278800010681,280.1255299091339,287.66566982269285,337.261083984375,320.45275535583494,305.6093505859375,30.327749252319336,28.77239990234375,28.43374919891357,263.1853207588196,276.49737002849577,0.0047107646465301,0.003578933596611,486.07325744628906,480.6305694580078,22.77660369873047,22.67937088012696,306892.18044281006,1218933.0101013184,1215820.2171325684,1211913.9671325684,12.060545921325684,12.062376976013184,358764.6245956421,311645.4839706421,308.2048820495605,259.30041017532346,302.83370914459226,308.6005500793457,7.75,35.02000045776367,29.939998626708984,5.630664825439453e-05,2010.95166015625,27.95474624633789,28.12573337554932,5.3024001121521,2.5920751094818115,4.179036140441895,1.1328043937683103,0.853165477514267,0.5800964534282684,6.06227970123291,264.935546875,27.69989967346192,636.3692626953125,285.6962127685547,2.4259841442108154,1.2909456491470337,606.1651000976562,,19.56,8.14
2025-01-23 15:22:08+01:00,4.0,529.00732421875,29.99230194091797,1.3821015357971191,1.6561511754989624,1.4221646785736084,2.6127970218658447,3.1308748722076416,281.1478799819946,280.13552989959715,287.6756700515747,337.261083984375,320.6227554321289,305.6093505859375,30.327749252319336,28.770263671875,28.43874931335449,263.170320892334,276.5023700237274,0.0047185397148132,0.0035649762153625,486.08111572265625,480.6419982910156,22.76134490966797,23.037330627441406,306701.4455795288,1226196.1936950684,1211303.6155700684,1215576.0765075684,12.062987327575684,12.065428733825684,362670.8745956421,316162.0855331421,308.2048820495605,259.01695289611814,302.8387092590332,308.6005500793457,7.752499580383301,35.06999969482422,29.939998626708984,5.65101072523329e-05,2029.6397705078125,27.90373611450196,28.13536262512207,5.3024001121521,2.588377952575684,4.193883895874023,1.1346352100372314,0.8507058620452881,0.5814388990402222,6.0771260261535645,265.0652770996094,27.75152587890625,636.7122802734375,285.7242126464844,2.423655271530152,1.2909220457077026,606.1607055664062,670.7589721679688,19.56,8.14
2025-01-23 15:22:10+01:00,4.0,528.9093627929688,29.991817474365234,1.360209822654724,1.6487327814102173,1.4196709394454956,2.5675649642944336,3.11218786239624,281.1578792572021,280.185530090332,287.6756700515747,337.3010772705078,320.4327568054199,305.6093505859375,30.327749252319336,28.76556396484375,28.45874786376953,263.170320892334,276.5023700237274,0.004710175037384,0.0035854978561401,486.0816040039063,480.6133117675781,22.76229858398437,22.32561683654785,306625.1516342163,1219970.6077575684,1220825.0999450684,1216308.4983825684,12.052000999450684,12.069090843200684,360107.3980331421,314697.2417831421,308.1376365661621,259.70807018280027,302.82870903015134,308.6005500793457,7.747499465942383,35.04999923706055,29.939998626708984,5.630664825439453e-05,1975.9332275390625,27.648162841796875,27.81472587585449,5.3024001121521,2.666180372238159,4.246278762817383,1.1300418376922607,0.8413220047950745,0.5791468620300293,6.2634148597717285,268.1244506835937,27.80777740478516,635.9991455078125,285.6692199707031,2.426819562911988,1.2909812927246094,606.161865234375,671.7815551757812,19.56,8.14
2025-01-23 15:22:12+01:00,4.0,528.054931640625,29.96944808959961,1.36494779586792,1.6572260856628418,1.42714262008667,2.5627975463867188,3.1369001865386963,281.1578792572021,280.22553005218504,287.6856693267822,337.31107940673826,320.2127555847168,305.5793518066406,30.33774948120117,28.755767822265625,28.45874786376953,263.1903203964233,276.51237001419065,0.0047256479263305,0.0036026268005371,486.10400390625,480.7031555175781,22.773265838623047,22.235727310180664,303725.9817123413,1223266.5061950684,1213134.6702575684,1216308.4983825684,12.048338890075684,12.052000999450684,351074.1949081421,308227.5152206421,307.8972763061523,259.66423454284666,302.82870903015134,308.5705513000488,7.757499694824219,35.029998779296875,29.939998626708984,5.645924038357205e-05,2011.174072265625,28.99604225158692,28.106103897094727,5.3024001121521,2.095611572265625,4.192364692687988,1.1417051553726196,0.8739181160926819,0.5856658220291138,6.021969795227051,265.5296325683594,27.835777282714844,636.1634521484375,285.4758605957031,2.427612543106079,1.2905179262161257,606.5172729492188,671.763671875,19.56,8.14
2025-01-23 15:22:14+01:00,4.0,527.5508422851562,29.92238426208496,1.3594341278076172,1.6535099744796753,1.4220176339149475,2.5644482374191284,3.131885528564453,281.16287937164304,280.2305299282074,287.6856693267822,337.3210815429687,320.39275588989256,305.57435073852537,30.34274959564209,28.76478576660156,28.46374797821045,263.19532051086424,276.5023700237274,0.0047125251293182,0.0035936604738235,486.0875549316406,480.6708221435547,22.78470993041992,22.25993537902832,307273.65016937256,1215759.1819763184,1211547.7561950684,1219787.5022888184,12.042845726013184,12.058104515075684,356079.0777206421,310119.6050643921,307.8655876159668,259.733438873291,302.83370914459226,308.58555068969724,7.762499332427978,35.06999969482422,29.939998626708984,5.645924038357205e-05,2000.761962890625,28.424903869628903,27.912442207336422,5.3024001121521,2.417368769645691,4.155543804168701,1.1357904076576233,0.8603270947933197,0.5837928056716919,6.055147647857666,265.4613494873047,28.103161811828613,636.6435241699219,285.54481506347656,2.429282188415528,1.2906680703163147,606.4117736816406,,19.56,8.14
2025-01-23 15:22:16+01:00,4.0,527.0467529296875,29.875320434570312,1.3539204597473145,1.6497938632965088,1.416892647743225,2.566098928451538,3.12687087059021,281.167879486084,280.2355298042297,287.6856693267822,337.3310836791992,320.57275619506834,305.56934967041013,30.347749710083008,28.7738037109375,28.468748092651367,263.20032062530515,276.49237003326414,0.0046994023323059,0.0035846941471099,486.0711059570313,480.6384887695313,22.7961540222168,22.284143447875977,310821.3186264038,1208251.8577575684,1209960.8421325684,1223266.5061950684,12.037352561950684,12.064208030700684,361083.9605331421,312011.6949081421,307.8338989257812,259.80264320373533,302.8387092590332,308.6005500793457,7.744999885559082,35.04999923706055,29.939998626708984,5.610319349500868e-05,2016.0240478515625,27.8537654876709,27.718780517578125,5.3024001121521,2.739125967025757,4.118722915649414,1.129875659942627,0.8467360734939575,0.58191978931427,6.088325500488281,265.39306640625,28.370546340942383,637.1235961914062,285.61376953125,2.430951833724976,1.290818214416504,606.3062744140625,671.8560791015625,19.56,8.14
