_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan,EEV_Opening
2025-02-05 14:36:54+01:00,6.0,2349.2607421875,105.23155212402344,7.669026851654053,7.799833297729492,5.799215793609619,3.27514123916626,3.331003427505493,281.1078800201416,271.69553008079527,272.6256700992584,344.59107818603513,337.83275451660154,306.56934967041013,33.71774673461914,32.6383056640625,33.18874740600586,291.0003189086914,268.8623699188232,0.020328420639038,0.0193471164703369,479.18939208984375,479.0753173828125,23.612022399902344,23.12378692626953,315398.9553451538,1295165.9202575684,1234130.7640075684,1229614.1624450684,12.210692405700684,12.187499046325684,795165.9202575684,332885.7183456421,308.7486442565918,260.0707353591919,303.5287097930908,308.4105514526367,6.389999866485596,35.119998931884766,29.94999885559082,0.0003780734592013,3022.74560546875,11.774592399597168,12.01003646850586,11.241600036621094,2.2719221115112305,1.3441815376281738,0.6792043447494507,0.9538668990135192,0.9033204913139344,1.5810062885284424,248.17153930664065,12.712526321411133,672.1502685546875,288.2772521972656,2.533676862716675,1.2993534803390503,580.4678344726562,684.7573852539062,21.511394500732425,45.26
2025-02-05 14:36:56+01:00,6.0,2349.425048828125,105.39445495605467,7.757597923278809,7.688799381256103,5.710933208465576,3.308364152908325,3.2790238857269287,281.2178796768188,271.685530090332,272.6456700801849,344.56107940673826,337.8427490234375,306.5193504333496,33.71774673461914,32.633056640625,33.20874786376953,290.9703182220459,268.8923701286316,0.0200285015106201,0.019280216217041,479.2265930175781,479.1608581542969,23.476600646972656,23.563676834106445,320434.3557357788,1295043.8499450684,1230834.8655700684,1228759.6702575684,12.186278343200684,12.155760765075684,794921.7796325684,337158.1792831421,308.8151916503906,260.19304313659666,303.4687084197998,308.38054885864256,6.409999847412109,35.15999984741211,29.92999839782715,0.0003779717339409,3009.975341796875,11.732178688049316,12.014458656311035,11.241600036621094,2.154531717300415,1.3137449026107788,0.665564775466919,0.9247066974639891,0.8912140727043152,1.7959232330322266,246.3961181640625,12.06588649749756,671.8562622070312,288.13531494140625,2.531609058380127,1.2988622188568115,580.5223999023438,684.3572998046875,20.152263641357425,45.26
2025-02-05 14:36:58+01:00,6.0,2341.0555419921875,105.3001480102539,7.78076171875,7.717195510864258,5.731556177139282,3.3140276670455933,3.2869503498077397,281.17287983894346,271.69053008556364,272.655670055747,344.556078338623,337.8327507019043,306.4943508148193,33.74274826049805,32.63093566894531,33.20874786376953,290.9653190612793,268.8923701286316,0.0200872020721435,0.0192625761032104,479.2244415283203,479.2278900146485,23.526668548583984,23.37609100341797,316161.8947982788,1280883.6936950684,1233337.3069763184,1231750.3929138184,12.185057640075684,12.152709007263184,798766.9944763184,339538.5503768921,308.660929107666,260.0377182006836,303.4387086868286,308.3555492401123,6.427499771118164,35.15999984741211,29.88999938964844,0.0003778700086805,2996.00390625,11.856207847595217,11.961188316345217,11.241600036621094,2.111863255500793,1.271920621395111,0.6650081872940063,0.9280043244361876,0.8934551477432251,1.6926864385604858,245.9113006591797,12.211699962615969,672.1505432128906,288.0229797363281,2.533414959907532,1.298502266407013,580.5361022949219,684.5895385742188,,45.26
2025-02-05 14:37:00+01:00,6.0,2332.68603515625,105.20584106445312,7.803925514221191,7.745591640472412,5.752179145812988,3.3196911811828613,3.29487681388855,281.1278800010681,271.69553008079527,272.6656700313091,344.5510772705078,337.82275238037107,306.46935119628904,33.76774978637695,32.628814697265625,33.20874786376953,290.9603199005127,268.8923701286316,0.0201459026336669,0.0192449359893798,479.2222900390625,479.294921875,23.576736450195312,23.18850517272949,311889.4338607788,1266723.5374450684,1235839.7483825684,1234741.1155700684,12.183836936950684,12.149657249450684,802612.2093200684,341918.9214706421,308.5066665649414,259.8823932647705,303.4087089538574,308.330549621582,6.447499752044678,35.15999984741211,29.849998474121094,0.000377259657118,3013.53515625,11.980237007141112,11.907917976379396,11.241600036621094,2.069194793701172,1.2300963401794434,0.6644515991210938,0.9313019514083862,0.895696222782135,1.5894496440887451,245.42648315429688,12.357513427734377,672.44482421875,287.91064453125,2.5352208614349365,1.2981423139572144,580.5498046875,684.82177734375,20.497833251953125,45.26
2025-02-05 14:37:02+01:00,6.0,2341.365234375,105.4488754272461,7.907009124755859,7.758805751800537,5.7652459144592285,3.379134178161621,3.315798282623291,280.84787979125974,271.7055300712585,272.6656700313091,344.54108276367185,337.82275238037107,306.3593505859375,33.72774887084961,32.6439208984375,33.2287483215332,290.95031967163084,268.8623699188232,0.0201735706329345,0.0192484073638916,479.2117919921875,479.4163208007813,23.464679718017575,23.1491641998291,314178.2522201538,1287841.7015075684,1231811.4280700684,1229858.3030700684,12.163084983825684,12.104491233825684,789062.4046325684,331787.0855331421,308.6111892700195,260.1426815032959,303.3087085723877,308.31054916381834,6.4524993896484375,35.16999816894531,29.8799991607666,0.0003786329820421,2993.37841796875,12.135554313659668,12.35169506072998,11.241600036621094,2.17337417602539,1.1190274953842163,0.6710069179534912,0.9409948587417604,0.8990253806114197,1.556783676147461,245.48110961914065,12.115864753723145,672.291015625,287.68853759765625,2.535433292388916,1.297337293624878,580.6744384765625,684.87255859375,20.946199417114254,45.26
2025-02-05 14:37:04+01:00,6.0,2338.83544921875,105.4213981628418,7.899120569229126,7.71677565574646,5.731468677520752,3.373181462287903,3.2953256368637085,280.79287972450254,271.6755300402641,272.655670055747,344.54108276367185,337.8127502441406,306.3043502807617,33.74274826049805,32.64772033691406,33.23874855041504,290.9103197097778,268.84736981391904,0.0200539264678955,0.0192245168685913,479.18701171875,479.4996032714844,23.34856986999512,23.202757835388184,314750.4568099976,1289245.5101013184,1232482.8147888184,1228027.2483825684,12.138670921325684,12.093504905700684,790588.2835388184,331237.7691268921,308.403833770752,260.2755564689636,303.2637084960937,308.2605499267578,6.449999809265137,35.15999984741211,29.90999984741211,0.0003772087605794,3037.117919921875,11.912683010101318,12.057293891906738,11.241600036621094,2.259713053703308,1.1010693907737732,0.6663580238819122,0.9299936592578888,0.8938449919223785,1.5350993275642395,245.5698699951172,12.338996887207031,672.2774658203125,287.53399658203125,2.535207748413086,1.2969160079956057,580.5767822265625,684.7836303710938,,45.26
2025-02-05 14:37:06+01:00,6.0,2336.3056640625,105.3939208984375,7.891232013702393,7.674745559692383,5.697691440582275,3.367228746414185,3.274852991104126,280.73787965774534,271.6455300092697,272.6456700801849,344.54108276367185,337.80274810791013,306.2493499755859,33.757747650146484,32.651519775390625,33.248748779296875,290.8703197479248,268.83236970901487,0.0199342823028564,0.019200626373291,479.1622314453125,479.5828857421875,23.232460021972656,23.256351470947266,315322.6613998413,1290649.3186950684,1233154.2015075684,1226196.1936950684,12.114256858825684,12.082518577575684,792114.1624450684,330688.4527206421,308.19647827148435,260.4084314346313,303.2187084197998,308.21055068969724,6.464999675750732,35.15999984741211,29.94999885559082,0.0003768527221679,2980.20751953125,11.689811706542969,11.762892723083496,11.241600036621094,2.3460519313812256,1.08311128616333,0.6617091298103333,0.9189924597740172,0.8886646032333374,1.513414978981018,245.65863037109372,12.562129020690918,672.263916015625,287.37945556640625,2.534982204437256,1.296494722366333,580.4791259765625,684.6947021484375,23.152387619018555,45.26
2025-02-05 14:37:08+01:00,6.0,2343.592041015625,105.17507934570312,7.876340866088867,7.810501575469971,5.801003456115723,3.388641119003296,3.3417062759399414,280.6078800201416,271.7155300617218,272.5756700277328,344.5310806274414,337.82275238037107,306.159349822998,33.72774887084961,32.654388427734375,33.20874786376953,290.8403190612793,268.76237001419065,0.0202749996185302,0.0191739330291748,479.1331176757813,479.7369995117188,23.406982421875,22.91798210144043,313567.9006576538,1269531.1546325684,1213867.0921325684,1216186.4280700684,12.077635765075684,12.082518577575684,794433.4983825684,333251.9292831421,308.5777420043945,260.9275077819824,303.1487087249756,308.1505493164062,6.454999923706055,35.119998931884766,30.0,0.0003758862982855,3021.410888671875,11.938685417175291,12.002772331237791,11.241600036621094,2.2152435779571533,0.9194366931915284,0.6729124188423157,0.9585355520248412,0.9056053161621094,1.4457436800003052,244.3885498046875,11.761530876159668,672.4114990234375,287.1833190917969,2.536266565322876,1.2956775426864624,580.4519653320312,684.9909057617188,22.415264129638672,45.26
2025-02-05 14:37:10+01:00,6.0,2337.3984375,105.3429946899414,7.862513065338135,7.741130828857422,5.747504711151123,3.369080066680908,3.317067861557007,280.73787965774534,271.7355300426483,272.5356700658798,344.49107971191404,337.7827514648437,306.0993522644043,33.74774932861328,32.63726806640625,33.2287483215332,290.7903198242187,268.7223700523376,0.0200657939910888,0.0191132507324218,479.156005859375,479.87200927734375,23.374080657958984,23.013206481933597,321883.9406967163,1282714.7483825684,1223022.3655700684,1223754.7874450684,12.061766624450684,12.072752952575684,784301.6624450684,342773.4136581421,308.116625213623,260.1786540985107,303.04870834350584,308.0705513000488,6.447499752044678,35.119998931884766,30.0,0.0003764458211263,2935.6669921875,12.048383712768556,12.26887321472168,11.241600036621094,2.0800793170928955,0.9828667640686036,0.6657782793045044,0.9377001523971558,0.8997946977615356,1.4426685571670532,246.79217529296875,12.048702239990234,672.69140625,286.9022827148437,2.536639213562012,1.2949550151824951,580.3093872070312,684.949462890625,21.295881271362305,45.26
2025-02-05 14:37:12+01:00,6.0,2341.124267578125,105.18121337890624,7.874636173248291,7.758020162582397,5.761401653289795,3.381248354911804,3.331179618835449,280.8228796958923,271.7805300593376,272.52567007541654,344.49107971191404,337.7827514648437,306.07435073852537,33.737749099731445,32.63726806640625,33.23874855041504,290.77031936645506,268.7123700618744,0.0201084470748901,0.019096899986267,479.1326446533203,479.9216613769531,23.382902145385746,23.081113815307617,317649.62673187256,1280761.6233825684,1222473.0491638184,1220275.7835388184,12.054442405700684,12.064818382263184,783264.0647888184,336669.8980331421,308.2237972259521,260.41134729385374,303.0387090682983,308.04555168151853,6.447499752044678,35.06999969482422,30.01000022888184,0.0003761915079752,2986.882080078125,12.036954879760742,11.81780767440796,11.241600036621094,2.140824794769287,0.9251657128334044,0.6656484603881836,0.9408945143222808,0.9036499559879304,1.4257407784461975,247.2906646728516,12.06226110458374,672.5616760253906,286.8312072753906,2.5364350080490112,1.29470032453537,580.2814025878906,684.8420104980469,,45.26
