_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan,EEV_Opening
2025-01-30 14:15:38+01:00,8.0,1452.3699951171875,75.23523712158203,4.6749653816223145,4.772149085998535,3.747660160064697,3.219417095184326,3.2863426208496094,280.33788003921507,279.4855298042297,281.84567012786863,345.9310821533203,335.98275604248045,304.9393486022949,32.02774810791016,30.938873291015625,31.318748474121094,279.24031963348386,276.1523701190948,0.0123657846450805,0.0115063562393188,482.2440185546875,481.6959533691406,22.21822738647461,21.29247283935547,294494.4381713867,1209228.4202575684,1188842.6780700684,1202270.4124450684,11.829833030700684,11.857909202575684,574706.9835662842,303100.5620956421,307.2856086730957,258.5094512939453,302.8787101745605,307.9005493164062,7.042499542236328,34.71999740600586,29.939998626708984,0.0002229377068413,2932.86376953125,23.426326751708984,23.63024139404297,7.716799736022949,2.163986921310425,1.8127107620239256,0.7974144220352173,0.9105851650238036,0.7928175330162048,2.458724021911621,276.1411437988281,23.17887115478516,669.7598266601562,283.8254089355469,2.533237934112549,1.285072922706604,596.581787109375,689.9895629882812,30.99,23.23
2025-01-30 14:15:40+01:00,8.0,1454.25927734375,75.1795654296875,4.664608478546143,4.76402473449707,3.745084285736084,3.2127981185913086,3.2812724113464355,280.36787977218626,279.5055297851562,281.8356698989868,345.9310821533203,336.0027565002441,304.9393486022949,32.05774688720703,30.929351806640625,31.318748474121094,279.2303198814392,276.1523701190948,0.0123512382507324,0.011526780128479,482.2340087890625,481.7304992675781,22.27163314819336,21.548263549804688,293350.0289916992,1222289.9436950684,1197875.8811950684,1190429.5921325684,11.848143577575684,11.807860374450684,586547.8038787842,313476.5386581421,307.51581420898435,258.51698722839353,302.8687099456787,307.890550994873,7.044999599456787,34.71999740600586,29.92999839782715,0.0002219712999131,2934.33203125,22.705127716064453,23.28849029541016,7.716799736022949,2.647400379180908,1.709646224975586,0.8107972741127014,0.9146130084991456,0.7890626192092896,2.483020305633545,274.99395751953125,23.07165908813477,669.4346313476562,283.8241577148437,2.530688524246216,1.2850289344787598,596.5460815429688,689.591552734375,30.99,23.23
2025-01-30 14:15:42+01:00,8.0,1452.1864013671875,75.2583236694336,4.676577568054199,4.768149614334106,3.748121619224548,3.22135865688324,3.284435629844665,280.3928798675537,279.5155297756195,281.8356698989868,345.9410804748535,336.01275672912595,304.9293493270874,32.05274772644043,30.923141479492188,31.313748359680176,279.2303198814392,276.1423701286316,0.012365126132965,0.0115088877677917,482.25880432128906,481.73541259765625,22.283077239990234,21.57266426086425,295409.95359420776,1218261.6233825684,1196227.9319763184,1194763.0882263184,11.854857444763184,11.815184593200684,581787.0616912842,310913.0620956421,307.54554214477537,258.45293226242063,302.8737100601196,307.8855499267578,7.049999713897705,34.68000030517578,29.939998626708984,0.0002221238878038,2995.78125,22.98680019378662,23.46572780609131,7.716799736022949,2.4691778421401978,1.726834058761597,0.8089313805103302,0.9110379815101624,0.7896580994129181,2.4493331909179688,274.7959289550781,22.889537811279297,669.5082092285156,283.8100128173828,2.5311946868896484,1.28497713804245,596.5097351074219,,30.99,23.23
2025-01-30 14:15:44+01:00,8.0,1450.113525390625,75.33708190917969,4.688546657562256,4.772274494171143,3.7511589527130127,3.229919195175171,3.2875988483428955,280.4178799629211,279.52552976608274,281.8356698989868,345.9510787963867,336.0227569580078,304.91935005187986,32.04774856567383,30.91693115234375,31.30874824523925,279.2303198814392,276.1323701381683,0.0123790140151977,0.0114909954071044,482.2835998535156,481.7403259277344,22.29452133178711,21.597064971923828,297469.8781967163,1214233.3030700684,1194579.9827575684,1199096.5843200684,11.861571311950684,11.822508811950684,577026.3195037842,308349.5855331421,307.5752700805664,258.38887729644773,302.8787101745605,307.88054885864256,7.047499656677246,34.68000030517578,29.959999084472656,0.0002222256130642,2994.80224609375,23.26847267150879,23.64296531677246,7.716799736022949,2.290955305099488,1.7440218925476074,0.807065486907959,0.9074629545211792,0.7902535796165466,2.4156460762023926,274.597900390625,22.707416534423828,669.581787109375,283.7958679199219,2.531700849533081,1.28492534160614,596.473388671875,689.6367797851562,30.99,23.23
2025-01-30 14:15:46+01:00,8.0,1452.703857421875,75.16848754882812,4.627452850341797,4.766785144805908,3.741544723510742,3.1813666820526123,3.2771575450897217,280.4178799629211,279.5655302047729,281.84567012786863,345.9510787963867,336.0027565002441,304.909349822998,32.05774688720703,30.91693115234375,31.298748016357425,279.2303198814392,276.1323701381683,0.0123560104370117,0.0114832534790039,482.2721557617188,481.7752990722656,22.24159240722656,21.449562072753903,299072.0510482788,1225097.5608825684,1185302.6390075684,1186035.0608825684,11.839598655700684,11.833495140075684,576660.1085662842,306884.7417831421,307.6432250976562,258.6742757797241,302.848709487915,307.8505500793457,7.044999599456787,34.66999816894531,30.0,0.0002225308057996,3042.1904296875,22.67730712890625,22.72911071777344,7.716799736022949,2.606642723083496,1.745428204536438,0.7855581641197205,0.8867661952972412,0.7919322848320007,2.6074581146240234,273.9013977050781,23.141393661499023,669.6502685546875,283.7130126953125,2.532217502593994,1.2846860885620115,596.5371704101562,689.8858642578125,30.99,23.23
2025-01-30 14:15:48+01:00,8.0,1455.40380859375,75.10093688964844,4.64016580581665,4.768088817596436,3.7455592155456543,3.1927828788757324,3.280803680419922,280.3978799819946,279.58553018569944,281.8356698989868,345.9810775756836,336.0227569580078,304.91935005187986,32.04774856567383,30.91839599609375,31.30874824523925,279.2203196525573,276.1523701190948,0.0123560104370117,0.0114832534790039,482.2721557617188,481.7942810058594,22.24159240722656,21.714099884033203,294494.4381713867,1224243.0686950684,1197753.8108825684,1195068.2640075684,11.860350608825684,11.815184593200684,584960.8898162842,303832.9839706421,307.39661636352537,258.689231300354,302.8687099456787,307.8505500793457,7.042500019073486,34.64999771118164,30.01999855041504,0.0002225308057996,2985.947509765625,23.25347900390625,23.416467666625977,7.716799736022949,2.2910232543945312,1.7525383234024048,0.795907735824585,0.9048147797584534,0.7921262383460999,2.4658350944519043,273.1092834472656,23.23860549926757,669.3667602539062,283.7119140625,2.530273914337158,1.28464674949646,596.4593505859375,689.5848388671875,30.99,23.23
2025-01-30 14:15:50+01:00,8.0,1454.2992553710938,75.14838790893555,4.632866382598877,4.762171268463135,3.7400972843170166,3.187690496444702,3.2766600847244263,280.3928798675537,279.58553018569944,281.82566967010496,346.0060791015625,336.0277561187744,304.91434993743894,32.03774833679199,30.91845703125,31.313748359680176,279.215319776535,276.1423701286316,0.0123417863845825,0.0114868307113647,482.2754821777344,481.7986907958984,22.236108779907227,21.75586700439453,293693.35174560547,1224548.2444763184,1198425.1976013184,1198974.5140075684,11.840209007263184,11.817015647888184,584350.5382537842,302673.3160018921,307.3496517181396,258.78631296157835,302.8737100601196,307.8505500793457,7.022500038146973,34.63999938964844,30.01000022888184,0.0002221238878038,3040.455078125,23.09280300140381,23.05558586120605,7.716799736022949,2.353703737258911,1.7797224521636963,0.7938479483127594,0.8991387188434601,0.7911407947540283,2.49945867061615,273.1775665283203,23.40310573577881,669.4377746582031,283.6990051269531,2.530001282691956,1.2846375703811646,596.474609375,,30.99,23.23
2025-01-30 14:15:52+01:00,8.0,1453.1947021484375,75.19583892822266,4.625566959381104,4.756253719329834,3.734635353088379,3.182598114013672,3.2725164890289307,280.3878797531128,279.58553018569944,281.8156694412231,346.0310806274414,336.032755279541,304.909349822998,32.02774810791016,30.91851806640625,31.318748474121094,279.2103199005127,276.1323701381683,0.0123275623321533,0.0114904079437255,482.27880859375,481.8031005859375,22.23062515258789,21.79763412475586,292892.2653198242,1224853.4202575684,1199096.5843200684,1202880.7640075684,11.820067405700684,11.818846702575684,583740.1866912842,301513.6480331421,307.3026870727539,258.8833946228027,302.8787101745605,307.8505500793457,7.019999980926514,34.630001068115234,30.01999855041504,0.0002228359815809,3043.391845703125,22.932126998901367,22.694704055786133,7.716799736022949,2.416384220123291,1.806906580924988,0.7917881608009338,0.8934626579284668,0.7901553511619568,2.5330822467803955,273.245849609375,23.56760597229004,669.5087890625,283.68609619140625,2.529728651046753,1.2846283912658691,596.4898681640625,689.5365600585938,30.99,23.23
2025-01-30 14:15:54+01:00,8.0,1454.0870361328125,75.08356475830078,4.5953779220581055,4.749443054199219,3.728715181350708,3.1684353351593018,3.274660587310791,280.3578800201416,279.5655302047729,281.8056701660156,346.0310806274414,336.07275619506834,304.8993495941162,32.007747650146484,30.91357421875,31.25874900817871,279.2103199005127,276.1123699188232,0.0123046798706054,0.0115102100372314,482.2359008789063,481.7442932128906,22.28689193725586,21.356121063232425,296249.1750717163,1212036.0374450684,1191528.2249450684,1194579.9827575684,11.849364280700684,11.838377952575684,579833.9366912842,305786.1089706421,307.2514518737793,259.44501438140867,302.8887084960937,307.8405517578125,7.012499809265137,34.619998931884766,30.049999237060547,0.0002221238878038,2974.779296875,22.805814743041992,23.774803161621094,7.716799736022949,2.47463607788086,1.768241286277771,0.7918993234634399,0.901375949382782,0.7921972870826721,2.37969970703125,272.97271728515625,23.17130470275879,669.6298828125,283.713623046875,2.531778335571289,1.284708023071289,596.531005859375,689.8700561523438,30.99,23.23
2025-01-30 14:15:56+01:00,8.0,1453.314208984375,75.22195434570312,4.596430778503418,4.771271705627441,3.745513439178467,3.159651517868042,3.279839515686035,280.29788007736204,279.5355299949646,281.8156694412231,346.0310806274414,336.032755279541,304.8993495941162,32.007747650146484,30.89056396484375,31.288747787475582,279.2203196525573,276.06236996650694,0.0123647546768188,0.0114832820892333,482.2854919433594,481.7928771972656,22.190570831298828,21.686260223388672,294036.6744995117,1214965.7249450684,1191162.0140075684,1194824.1233825684,11.854247093200684,11.818846702575684,579345.6554412842,303588.8433456421,307.1146415710449,258.30598106384275,302.8787101745605,307.8505500793457,7.0,34.619998931884766,30.03999900817871,0.0002216152445475,2982.07666015625,23.086206436157227,23.006460189819336,7.716799736022949,2.3494131565093994,1.7553470134735107,0.7907549738883972,0.9028347730636596,0.7936940789222717,2.5086441040039062,273.42340087890625,23.01670455932617,669.4530029296875,283.6581115722656,2.53044867515564,1.2845383882522583,596.659423828125,689.7192993164062,30.99,23.23
