_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan,EEV_Opening
2025-01-29 15:04:54+01:00,6.0,1504.6435546875,75.17071533203125,5.056795120239258,5.266376972198486,4.0257110595703125,3.3700175285339355,3.509690046310425,279.0378798484802,274.76553001403806,277.4956697463989,344.59107818603513,336.17275466918943,305.44935073852537,32.79774856567383,31.700347900390625,32.088748931884766,281.9403203964233,271.94236996173856,0.0137437095642089,0.0128049030303955,480.8020629882813,480.8409118652344,22.32027053833008,22.213342666625977,325851.2258529663,1250366.1155700684,1225829.9827575684,1208007.7171325684,12.058104515075684,12.050780296325684,628051.7101287842,337402.3199081421,307.8508018493652,260.572643661499,303.0887092590332,308.6005500793457,6.427499771118164,35.31999969482422,30.0,0.000219936726888,2948.615234375,16.87291717529297,16.486345291137695,8.08799934387207,2.420841217041016,1.7396454811096191,0.7111507654190063,0.914514183998108,0.8923633694648743,2.505279541015625,263.0986633300781,16.88018798828125,669.2655639648438,285.3316955566406,2.52792763710022,1.289844274520874,588.4180297851562,,22.62,25.55
2025-01-29 15:04:56+01:00,6.0,1504.6435546875,75.17071533203125,5.056795120239258,5.266376972198486,4.0257110595703125,3.3700175285339355,3.509690046310425,279.0378798484802,274.76553001403806,277.4956697463989,344.59107818603513,336.17275466918943,305.44935073852537,32.79774856567383,31.700347900390625,32.088748931884766,281.9403203964233,271.94236996173856,0.0137437095642089,0.0128049030303955,480.8020629882813,480.8409118652344,22.32027053833008,22.213342666625977,325851.2258529663,1250366.1155700684,1225829.9827575684,1208007.7171325684,12.058104515075684,12.050780296325684,628051.7101287842,337402.3199081421,307.8508018493652,260.572643661499,303.0887092590332,308.6005500793457,6.432499885559082,35.31999969482422,30.0,0.0002213609144422,3028.3076171875,16.87291717529297,16.486345291137695,8.08799934387207,2.420841217041016,1.7396454811096191,0.7111507654190063,0.914514183998108,0.8923633694648743,2.505279541015625,263.0986633300781,16.88018798828125,669.2655639648438,285.3316955566406,2.52792763710022,1.289844274520874,588.4180297851562,686.1604614257812,22.62,25.55
2025-01-29 15:04:58+01:00,6.0,1500.68212890625,75.1531982421875,5.106953144073486,5.263086318969727,4.027548789978027,3.404986619949341,3.5090861320495605,278.8878797531128,274.74553003311155,277.4856699943542,344.59107818603513,336.14275588989256,305.46935119628904,32.74774932861328,31.706329345703125,32.068748474121094,281.9303201675415,271.92236998081205,0.013710690498352,0.0128049030303955,480.8020629882813,480.8140869140625,22.32027053833008,22.17203712463379,323562.4074935913,1247802.6390075684,1221801.6624450684,1218261.6233825684,12.034911155700684,12.070311546325684,628906.2023162842,335571.2652206421,308.03669967651365,260.7928823471069,303.0587085723877,308.580549621582,6.429999828338623,35.29999923706055,30.0,0.0002203436448838,2999.9638671875,16.87291717529297,16.00617027282715,8.08799934387207,2.487288475036621,1.7426742315292358,0.7181059122085571,0.9144652485847472,0.8896278142929077,2.488325357437134,263.1123352050781,16.55398941040039,669.2355346679688,285.3333740234375,2.5279831886291504,1.2898997068405151,588.565185546875,686.2138671875,22.62,25.55
2025-01-29 15:05:00+01:00,6.0,1501.462646484375,75.24579620361328,5.1051926612854,5.264167308807373,4.025897026062012,3.402233362197876,3.508178234100342,278.8978799819946,274.67552998065946,277.50566997528074,344.59107818603513,336.1227554321289,305.44935073852537,32.78774642944336,31.69882202148437,32.068748474121094,281.9303201675415,271.94236996173856,0.0137105236053466,0.012797285079956,480.8106384277344,480.84954833984375,22.311687469482425,22.237119674682617,319061.0647201538,1247680.5686950684,1218261.6233825684,1214721.5843200684,12.050780296325684,12.032469749450684,620727.4913787842,327880.8355331421,308.0577835083008,260.9133371353149,303.07870903015134,308.580549621582,6.427499771118164,35.31999969482422,30.0,0.0002201401774088,3002.5888671875,16.709556579589844,16.247501373291016,8.08799934387207,2.525262355804444,1.762366533279419,0.709092915058136,0.9096640944480896,0.8918254971504211,2.542228937149048,262.1017150878906,16.107994079589844,669.2762451171875,285.2773132324219,2.52837872505188,1.28971529006958,588.6294555664062,686.0706176757812,22.62,25.55
2025-01-29 15:05:02+01:00,6.0,1501.0556640625,75.23493957519531,5.08676815032959,5.257666110992432,4.020915985107422,3.3759334087371826,3.49776291847229,278.9678796768188,274.6255300283432,277.50566997528074,344.59107818603513,336.1327537536621,305.4893516540527,32.77774810791016,31.689239501953125,32.068748474121094,281.9103206634521,271.92236998081205,0.0136983108520507,0.0128122043609619,480.844970703125,480.8763427734375,22.23682403564453,22.337474822998047,318298.1252670288,1239990.1390075684,1219726.4671325684,1218749.9046325684,12.027586936950684,12.006834983825684,630615.1866912842,333496.0699081421,308.2553199768066,260.7361978530884,303.0587085723877,308.6005500793457,6.434999465942383,35.31999969482422,30.0,0.0002199875895182,2979.05078125,16.51453971862793,16.29655647277832,8.08799934387207,2.4968254566192627,1.681741714477539,0.7035070061683655,0.9015764594078064,0.8880287408828735,2.5264651775360107,262.2792663574219,16.205692291259766,669.15185546875,285.33331298828125,2.5272936820983887,1.289659857749939,588.5281982421875,685.9014892578125,22.62,25.55
2025-01-29 15:05:04+01:00,6.0,1500.2711181640625,75.18259048461914,5.105556011199951,5.242698907852173,4.010587930679321,3.391747117042541,3.4870370626449585,279.06287970542905,274.63553001880643,277.5006698608398,344.5660804748535,336.11775436401365,305.4793514251709,32.77774810791016,31.697998046875,32.05874824523926,281.9203204154968,271.9323699712753,0.0136625127792358,0.0128062739372253,480.8266143798828,480.8387298583984,22.24135398864746,22.348353385925293,321807.6467514038,1250427.1507263184,1220397.8538513184,1217529.2015075684,12.035521507263184,12.017210960388184,629638.6241912842,337097.1441268921,308.3036464691162,260.9549926757812,303.0587085723877,308.6005500793457,6.462499618530273,35.279998779296875,30.01000022888184,0.0002202419026692,3041.34521484375,16.503965377807617,16.47264862060547,8.08799934387207,2.5089348554611206,1.712814211845398,0.7075971066951752,0.8983350396156311,0.884840577840805,2.534936547279358,261.8422393798828,15.913989543914797,669.1055908203125,285.3337707519531,2.5270787477493286,1.2897931933403015,588.5502014160156,,22.62,25.55
2025-01-29 15:05:06+01:00,6.0,1499.486572265625,75.13024139404297,5.1243438720703125,5.227731704711914,4.000259876251221,3.4075608253479004,3.476311206817627,279.1578797340393,274.6455300092697,277.4956697463989,344.54108276367185,336.1027549743652,305.46935119628904,32.77774810791016,31.706756591796875,32.04874801635742,281.9303201675415,271.94236996173856,0.0136267147064208,0.0128003435134887,480.8082580566406,480.8011169433594,22.24588394165039,22.35923194885254,325317.1682357788,1260864.1624450684,1221069.2405700684,1216308.4983825684,12.043456077575684,12.027586936950684,628662.0616912842,340698.2183456421,308.35197296142576,261.1737874984741,303.0587085723877,308.6005500793457,6.484999656677246,35.31999969482422,30.0,0.0002212083265516,2979.00634765625,16.493391036987305,16.648740768432617,8.08799934387207,2.5210442543029785,1.7438867092132568,0.7116872072219849,0.8950936198234558,0.8816524147987366,2.543407917022705,261.4052124023437,15.622286796569824,669.059326171875,285.334228515625,2.526863813400269,1.289926528930664,588.5722045898438,685.8536376953125,22.62,25.55
2025-01-29 15:05:08+01:00,6.0,1500.53955078125,75.22018432617188,5.085158348083496,5.284570217132568,4.042302131652832,3.39059853553772,3.5235588550567627,279.2878798484802,274.76553001403806,277.50566997528074,344.5310806274414,336.1027549743652,305.44935073852537,32.77774810791016,31.690460205078125,32.068748474121094,281.9103206634521,271.9623699426651,0.0137664318084716,0.0127971944808959,480.8273315429688,480.8535461425781,22.214412689208984,22.23042678833008,315475.2492904663,1243774.3186950684,1223510.6468200684,1210327.0530700684,12.041014671325684,12.064208030700684,622436.4757537842,323852.5152206421,308.22589721679685,260.5440849304199,303.07870903015134,308.6005500793457,6.489999771118164,35.29999923706055,29.959999084472656,0.0002194280836317,3035.694091796875,16.645814895629883,16.556869506835938,8.08799934387207,2.7777810096740723,1.776279330253601,0.711958646774292,0.9118354916572572,0.8940122127532959,2.525279998779297,263.30352783203125,16.528770446777344,669.1491088867188,285.2754821777344,2.527492046356201,1.2897069454193115,588.5455322265625,685.9610595703125,22.62,25.55
2025-01-29 15:05:10+01:00,6.0,1502.1402587890625,75.17498779296875,5.088693618774414,5.286408424377441,4.046029567718506,3.3842649459838867,3.515756368637085,279.4178799629211,274.9055299997329,277.50566997528074,344.5010818481445,336.092756652832,305.44935073852537,32.77774810791016,31.690460205078125,32.068748474121094,281.9303201675415,271.9623699426651,0.013740888595581,0.0128191795349121,480.8425903320313,480.8903503417969,22.24397659301757,22.129714965820312,323409.8196029663,1239990.1390075684,1211669.8265075684,1205322.1702575684,12.055663108825684,12.026366233825684,629882.7648162842,334472.6324081421,308.31836166381834,260.9909643173217,303.03871002197263,308.6005500793457,6.492499351501465,35.31999969482422,29.959999084472656,0.0002193772210015,2949.90576171875,16.517488479614258,16.627519607543945,8.08799934387207,2.647451877593994,1.7835646867752075,0.7157291769981384,0.920585036277771,0.8913396000862122,2.505279541015625,262.8938293457031,16.447357177734375,669.1309814453125,285.2763671875,2.527672052383423,1.289684772491455,588.5420532226562,686.0502319335938,22.62,25.55
2025-01-29 15:05:12+01:00,6.0,1501.617431640625,75.22970581054688,5.0795111656188965,5.271440029144287,4.036887168884277,3.3848748207092285,3.512771844863892,279.507880115509,274.99552991390226,277.5156697273254,344.5010818481445,336.07275619506834,305.46935119628904,32.76774978637695,31.687255859375,32.04874801635742,281.9303201675415,271.9823700428009,0.013740888595581,0.0128191795349121,480.8425903320313,480.8791809082031,22.24397659301757,22.2728328704834,321426.1770248413,1238525.2952575684,1210449.1233825684,1211303.6155700684,12.050780296325684,12.055663108825684,628051.7101287842,330566.3824081421,307.90149917602537,261.6689352035522,303.04870834350584,308.580549621582,6.5,35.29999923706055,30.0,0.0002197841389973,2982.832763671875,16.67166519165039,16.582754135131836,8.08799934387207,2.5368263721466064,1.783883810043335,0.7152543067932129,0.9091730117797852,0.889687716960907,2.6145787239074707,263.8498229980469,15.866735458374023,668.9801635742188,285.2215881347656,2.526740550994873,1.2895429134368896,588.6710205078125,685.886474609375,22.62,25.55
2025-01-29 15:05:14+01:00,6.0,1501.380615234375,75.17417907714844,5.1020331382751465,5.2601847648620605,4.026501178741455,3.3888657093048096,3.504078388214112,279.59787979125974,275.08552994728086,277.5356701850891,344.49107971191404,336.07275619506834,305.46935119628904,32.77774810791016,31.69638061523437,32.04874801635742,281.9303201675415,272.0023700237274,0.0137116956710815,0.0128073635101318,480.79681396484375,480.8840942382813,22.3379135131836,22.20511245727539,323180.9377670288,1248535.0608825684,1220825.0999450684,1205444.2405700684,12.047118186950684,12.037352561950684,619872.9991912842,334472.6324081421,308.213289642334,260.9133371353149,303.04870834350584,308.6005500793457,6.497499465942383,35.32999801635742,29.959999084472656,0.0002215643819173,3002.010498046875,16.395673751831055,16.502254486083984,8.08799934387207,2.7431633472442627,1.772364854812622,0.7138336896896362,0.9090567827224731,0.8879045844078064,2.5210418701171875,263.98638916015625,16.57876968383789,668.847412109375,285.2198181152344,2.525944471359253,1.2894847393035889,588.54248046875,685.7406616210938,22.62,25.55
2025-01-29 15:05:16+01:00,6.0,1501.1235961914062,75.18791961669922,5.102535724639893,5.254982948303223,4.021232604980469,3.3955650329589844,3.502089023590088,279.6578797340393,275.15552988052366,277.54567017555235,344.4710792541504,336.05275573730466,305.4593509674072,32.772748947143555,31.6905517578125,32.04874801635742,281.9153203010559,272.007370018959,0.0136934852600097,0.012805597782135,480.8163604736328,480.9364013671875,22.32217788696289,22.20769691467285,323333.5256576538,1252563.3811950684,1223205.4710388184,1206725.9788513184,12.037352561950684,12.048949241638184,621826.1241912842,333984.3511581421,308.23220291137693,260.8920802116394,303.04370918273924,308.58555068969724,6.482500076293945,35.29999923706055,29.959999084472656,0.0002209540134006,2979.00634765625,16.37312889099121,16.646540641784668,8.08799934387207,2.690572738647461,1.7440338730812073,0.7071188986301422,0.9024311900138856,0.8887095153331757,2.451025485992432,263.35133361816406,16.533063888549805,668.9319152832031,285.1903381347656,2.5266621112823486,1.2893450260162354,588.4557800292969,,22.62,25.55
