_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan,EEV_Opening
2025-01-28 16:47:22+01:00,8.0,1130.5953369140625,60.07190704345703,3.722111463546753,3.884408950805664,3.153555393218994,3.302236795425415,3.4462263584136963,281.2778791427612,281.0555299758911,284.41566982269285,341.9110778808593,331.5427536010742,304.9393486022949,31.577749252319336,30.62890625,30.87874794006348,275.8403200149536,278.18236961364744,0.0103080234527587,0.0093799486160278,482.5162963867188,481.6952209472656,22.27163314819336,21.62574577331543,313415.3127670288,1207519.4358825684,1195068.2640075684,1192748.9280700684,11.828612327575684,11.809081077575684,523559.5226287842,319946.2652206421,307.5030731201172,260.5940631866455,302.9787086486816,307.80055084228513,7.237499713897705,34.52000045776367,29.82999992370605,0.0001846369764539,2006.368408203125,24.20072555541992,23.98410987854004,7.070400238037109,2.2096779346466064,2.206834316253662,0.8737317323684692,0.9003546833992004,0.7425518035888672,2.74816632270813,271.51141357421875,24.035797119140625,660.6324462890625,283.79852294921875,2.50530743598938,1.285018801689148,600.4119873046875,681.6597900390625,30.99,19.19
2025-01-28 16:47:24+01:00,8.0,1129.3491821289062,60.02840614318848,3.724681973457336,3.8978101015090942,3.164943099021912,3.306415319442749,3.4601073265075684,281.2378791809082,281.0555299758911,284.43066968917844,341.931078338623,331.55775489807127,304.9293493270874,31.58274936676025,30.626876831054688,30.87874794006348,275.8453200101852,278.1723696231842,0.0103462028503417,0.0093907113075256,482.5251159667969,481.7197113037109,22.254467010498047,21.73367500305176,313491.6067123413,1200744.5335388184,1193176.1741638184,1192687.8929138184,11.809691429138184,11.809691429138184,524291.9445037842,320922.8277206421,307.3431056976318,260.18747797012327,302.95870914459226,307.80055084228513,7.227499485015869,34.529998779296875,29.849998474121094,0.0001844335259331,1998.7596435546875,24.13677406311035,23.90919303894043,7.070400238037109,2.2866815328598022,2.180341362953186,0.8726094663143158,0.9018522202968596,0.7458145320415497,2.7603201866149902,271.7640686035156,23.80740737915039,660.503662109375,283.7697448730469,2.504852175712585,1.284898281097412,600.4496765136719,,30.99,19.19
2025-01-28 16:47:26+01:00,8.0,1128.10302734375,59.98490524291992,3.72725248336792,3.911211252212525,3.176330804824829,3.310593843460083,3.4739882946014404,281.19787921905515,281.0555299758911,284.44566955566404,341.9510787963867,331.57275619506834,304.91935005187986,31.58774948120117,30.62484741210937,30.87874794006348,275.85032000541685,278.1623696327209,0.0103843822479248,0.0094014739990234,482.533935546875,481.74420166015625,22.23730087280273,21.84160423278809,313567.9006576538,1193969.6311950684,1191284.0843200684,1192626.8577575684,11.790770530700684,11.810301780700684,525024.3663787842,321899.3902206421,307.18313827514646,259.78089275360105,302.9387096405029,307.80055084228513,7.227499961853027,34.529998779296875,29.82999992370605,0.0001842809380425,2042.543701171875,24.07282257080078,23.83427619934082,7.070400238037109,2.363685131072998,2.15384840965271,0.8714872002601624,0.903349757194519,0.7490772604942322,2.7724740505218506,272.0167236328125,23.57901763916016,660.3748779296875,283.740966796875,2.504396915435791,1.2847777605056765,600.4873657226562,681.475830078125,30.99,19.19
2025-01-28 16:47:28+01:00,8.0,1127.14599609375,60.09483337402344,3.741139888763428,3.917906045913696,3.178649663925171,3.3250412940979004,3.482147216796875,281.167879486084,281.0755299568176,284.41566982269285,341.97108306884763,331.5427536010742,304.91935005187986,31.597749710083008,30.61920166015625,30.89874839782715,275.8403200149536,278.1723698616028,0.0103946809768676,0.0093961753845214,482.5573120117188,481.7752990722656,22.226810455322266,21.844757080078125,309448.0276107788,1207031.1546325684,1188964.7483825684,1193969.6311950684,11.806639671325684,11.813963890075684,526977.4913787842,315429.6636581421,307.19594802856443,260.1570705413818,302.9387096405029,307.790552520752,7.227499485015869,34.52000045776367,29.85999870300293,0.0001835179646809,1985.5887451171875,24.17759895324707,24.00702476501465,7.070400238037109,2.166853904724121,2.1280412673950195,0.8647230267524719,0.9070637822151184,0.7536787390708923,2.7783098220825195,272.4947204589844,23.985820770263672,660.2401123046875,283.7130126953125,2.503501415252685,1.2846860885620115,600.4208374023438,681.5108642578125,30.99,19.19
2025-01-28 16:47:30+01:00,8.0,1126.908935546875,60.12734222412109,3.7139058113098153,3.888099431991577,3.1553876399993896,3.311126947402954,3.450753927230835,281.1778797149658,281.04552974700925,284.41566982269285,342.011083984375,331.56275405883787,304.909349822998,31.58774948120117,30.621795654296875,30.87874794006348,275.80032005310056,278.1423696517944,0.0103260059356689,0.0094147453308105,482.5115356445313,481.7708740234375,22.22299575805664,22.08580207824707,310287.2610092163,1217285.0608825684,1185302.6390075684,1183227.4436950684,11.809081077575684,11.799315452575684,522827.1007537842,322998.0230331421,307.18313827514646,260.57978382110593,302.92870941162107,307.7405494689941,7.21999979019165,34.52000045776367,29.84000015258789,0.0001832127888997,2002.58642578125,23.62413215637207,23.70470428466797,7.070400238037109,2.485947847366333,2.1280412673950195,0.8730944991111755,0.8830112814903259,0.7448037266731262,2.7466259002685547,271.5523681640625,24.008678436279297,660.276123046875,283.741455078125,2.502581596374512,1.2846952676773071,600.2887573242188,681.274658203125,30.99,19.19
2025-01-28 16:47:32+01:00,8.0,1127.399169921875,60.1295166015625,3.739539861679077,3.904377937316896,3.173073530197144,3.298994541168213,3.4558959007263184,281.1578792572021,281.0055297851562,284.41566982269285,342.04108276367185,331.58275451660154,304.88934936523435,31.54775047302246,30.621795654296875,30.87874794006348,275.80032005310056,278.13236989974973,0.0103652191162109,0.0093757677078247,482.54583740234375,481.8017272949219,22.1853256225586,21.840721130371094,319976.5920639038,1204589.7483825684,1192870.9983825684,1184814.3577575684,11.805418968200684,11.777342796325684,532836.8663787842,329223.6089706421,307.2044853210449,260.61548175811765,302.8987087249756,307.7405494689941,7.212499618530273,34.529998779296875,29.85999870300293,0.0001840266079372,1981.272705078125,24.378162384033203,23.389299392700195,7.070400238037109,2.326747179031372,2.133612632751465,0.89119952917099,0.910336136817932,0.7431997060775757,2.819831609725952,272.05767822265625,23.78304672241211,660.2836303710938,283.6029357910156,2.504078388214112,1.2845200300216677,600.1596069335938,681.6925048828125,30.99,19.19
2025-01-28 16:47:34+01:00,8.0,1126.8831787109375,60.04233551025391,3.7431607246398926,3.906545639038086,3.1714982986450195,3.3116108179092407,3.464291930198669,281.1428796291351,280.99052991867063,284.410669708252,342.05108108520506,331.5877555847168,304.88934936523435,31.542750358581543,30.620651245117188,30.87874794006348,275.80032005310056,278.1223699092865,0.0103652191162109,0.0093757677078247,482.54583740234375,481.83860778808594,22.1853256225586,21.73968982696533,318183.68434906006,1197753.8108825684,1187194.7288513184,1187988.1858825684,11.796263694763184,11.768187522888184,528381.2999725342,327148.4136581421,307.26852836608884,260.5940627098083,302.88870944976804,307.7405494689941,7.212499618530273,34.540000915527344,29.85999870300293,0.0001840266079372,2043.255615234375,24.05919933319092,23.61603546142578,7.070400238037109,2.4171645641326904,2.119234800338745,0.8710035383701324,0.9027225077152252,0.7490288615226746,2.792537569999695,272.3103332519531,23.74751567840576,660.2893981933594,283.5884552001953,2.50394606590271,1.2843866348266602,600.219970703125,,30.99,19.19
2025-01-28 16:47:36+01:00,8.0,1126.3671875,59.95515441894531,3.746781587600708,3.908713340759277,3.1699230670928955,3.324227094650269,3.4726879596710205,281.1278800010681,280.97553005218504,284.405669593811,342.06107940673826,331.592756652832,304.88934936523435,31.537750244140625,30.6195068359375,30.87874794006348,275.80032005310056,278.1123699188232,0.0103652191162109,0.0093757677078247,482.54583740234375,481.87548828125,22.1853256225586,21.63865852355957,316390.7766342163,1190917.8733825684,1181518.4593200684,1191162.0140075684,11.787108421325684,11.759032249450684,523925.7335662842,325073.2183456421,307.3325714111328,260.572643661499,302.8787101745605,307.7405494689941,7.197500228881836,34.529998779296875,29.8799991607666,0.0001840266079372,2005.1226806640625,23.74023628234864,23.842771530151367,7.070400238037109,2.507581949234009,2.1048569679260254,0.8508075475692749,0.8951088786125183,0.7548580169677734,2.765243530273437,272.56298828125,23.71198463439941,660.295166015625,283.573974609375,2.5038137435913086,1.2842532396316528,600.2803344726562,681.7954711914062,30.99,19.19
2025-01-28 16:47:38+01:00,8.0,1124.1298828125,60.00056457519531,3.734949111938477,3.8984580039978014,3.163703441619873,3.3213229179382324,3.466723918914795,281.11787977218626,280.9655298233032,284.405669593811,342.11108245849607,331.592756652832,304.849348449707,31.537750244140625,30.60760498046875,30.87874794006348,275.80032005310056,278.0723699569702,0.0103425636291503,0.0093503875732421,482.5377502441406,481.8536682128906,22.18341827392578,21.64181900024414,312270.9035873413,1205688.3811950684,1185424.7093200684,1193969.6311950684,11.805418968200684,11.807860374450684,518920.8507537842,316894.5074081421,307.3368438720703,260.2865728378296,302.8687099456787,307.7305511474609,7.197500228881836,34.540000915527344,29.85999870300293,0.0001843318006727,1989.41552734375,24.065824508666992,24.23830223083496,7.070400238037109,2.0867152214050293,2.150697708129883,0.8651994466781616,0.8989245295524597,0.7515145540237427,2.7881672382354736,271.85284423828125,23.89442253112793,660.5548095703125,283.5468139648437,2.5054471492767334,1.2841899394989014,600.4427490234375,682.0304565429688,30.99,19.19
2025-01-28 16:47:40+01:00,8.0,1126.943603515625,60.14022445678711,3.7493081092834473,3.940016031265259,3.1961379051208496,3.331240653991699,3.500683784484864,281.08788003921507,280.9455298423767,284.405669593811,342.121076965332,331.6227554321289,304.849348449707,31.52775001525879,30.59991455078125,30.8487491607666,275.78031983375547,278.0623697280884,0.0104459209442138,0.0093712396621704,482.5573120117188,481.8464050292969,22.29928970336914,21.737382888793945,306625.1516342163,1200317.2874450684,1187499.9046325684,1188842.6780700684,11.785887718200684,11.743163108825684,524414.0148162842,310668.9214706421,307.31549682617185,260.19304313659666,302.848709487915,307.72054901123045,7.177499771118164,34.529998779296875,29.90999984741211,0.0001843318006727,1975.7996826171875,24.202306747436523,24.2238998413086,7.070400238037109,2.181107521057129,2.0903854370117188,0.870535671710968,0.9129118323326112,0.7578865885734558,2.72489333152771,271.7299194335937,24.181041717529297,660.702392578125,283.5201416015625,2.504905462265014,1.284260630607605,600.4492797851562,681.9644775390625,30.99,19.19
