_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan,EEV_Opening
2025-02-06 16:34:42+01:00,6.0,2766.30029296875,119.58058166503906,8.129462242126465,8.07314682006836,5.730202674865723,2.943030834197998,2.9226438999176025,281.6078800201416,270.83552994728086,273.3156700223684,355.4410766601562,347.9427551269531,306.12935104370115,33.71774673461914,32.755889892578125,33.2287483215332,290.7803195953369,269.3523704051971,0.0198559989929199,0.0193028755187988,478.8427429199219,479.7247314453125,23.167133331298828,22.012807846069336,271377.3727416992,1274658.1077575684,1217040.9202575684,1235595.6077575684,12.147215843200684,12.127684593200684,789062.4046325684,291259.7417831421,308.43559112548826,256.2814144134521,302.9987091064453,308.45055236816404,6.962500095367432,35.25,29.939998626708984,0.0003571174112955,3042.14599609375,16.188711166381836,16.683433532714844,11.241600036621094,1.9527100324630735,1.258006572723389,0.6199426054954529,0.933128297328949,0.8976789116859436,1.570551514625549,255.10931396484372,16.882953643798828,693.9443359375,287.0731201171875,2.6000804901123047,1.2955714464187622,583.3757934570312,708.3018188476562,,45.26
2025-02-06 16:34:44+01:00,6.0,2766.30029296875,119.58058166503906,8.129462242126465,8.07314682006836,5.730202674865723,2.943030834197998,2.9226438999176025,281.6078800201416,270.83552994728086,273.3156700223684,355.4410766601562,347.9427551269531,306.12935104370115,33.71774673461914,32.755889892578125,33.2287483215332,290.7803195953369,269.3523704051971,0.0198559989929199,0.0193028755187988,478.8427429199219,479.7247314453125,23.167133331298828,22.012807846069336,271377.3727416992,1274658.1077575684,1217040.9202575684,1235595.6077575684,12.147215843200684,12.127684593200684,789062.4046325684,291259.7417831421,308.43559112548826,256.2814144134521,302.9987091064453,308.45055236816404,6.949999809265137,35.25,29.92999839782715,0.0003569139607747,2988.439453125,16.188711166381836,16.683433532714844,11.241600036621094,1.9527100324630735,1.258006572723389,0.6199426054954529,0.933128297328949,0.8976789116859436,1.570551514625549,255.10931396484372,16.882953643798828,693.9443359375,287.0731201171875,2.6000804901123047,1.2955714464187622,583.3757934570312,708.3018188476562,23.12042236328125,45.26
2025-02-06 16:34:46+01:00,6.0,2763.8037109375,119.57259368896484,8.119145393371582,8.118983268737793,5.77101469039917,2.9186689853668213,2.9186105728149414,281.5478796005249,270.83552994728086,273.3156700223684,355.4310821533203,347.95274963378904,306.0993522644043,33.69774627685547,32.74920654296875,33.2287483215332,290.7803195953369,269.3823701381683,0.0199602851867675,0.0193049163818359,478.8632507324219,479.789306640625,23.06985855102539,21.997678756713867,271987.7243041992,1292480.3733825684,1227538.9671325684,1218505.7640075684,12.153319358825684,12.121581077575684,780151.2718200684,292114.2339706421,308.627912902832,256.6619571685791,302.98870887756345,308.4305519104004,6.927499771118164,35.23999786376953,29.92999839782715,0.0003572191365559,3016.73876953125,17.057838439941406,17.119741439819336,11.241600036621094,1.889480710029602,1.1874579191207886,0.6336570978164673,0.9660890102386476,0.8943942189216614,1.519891619682312,253.08807373046875,16.675811767578125,693.5924682617188,287.0155334472656,2.5978078842163086,1.2953475713729858,583.1633911132812,707.987060546875,24.271684646606445,45.26
2025-02-06 16:34:48+01:00,6.0,2760.162353515625,119.52182388305664,8.13011884689331,8.1693696975708,5.80566930770874,2.969863057136536,2.9844294786453247,281.59787979125974,270.83552994728086,273.3156700223684,355.39108123779295,347.90275421142576,306.0893501281738,33.69774627685547,32.72930908203125,33.20874786376953,290.7603191375732,269.3823701381683,0.0201986560821533,0.0192809410095214,478.9013977050781,479.8286437988281,23.145675659179688,22.05224609375,272674.3698120117,1279052.6390075684,1219116.1155700684,1227416.8968200684,12.147215843200684,12.099608421325684,789062.4046325684,293334.9370956421,308.494123840332,256.7645439147949,302.98870887756345,308.4305519104004,6.924999713897705,35.22999954223633,29.92999839782715,0.0003570156860351,2984.2568359375,17.092780113220215,16.7523193359375,11.241600036621094,1.9760900139808653,1.1974581480026243,0.6328113675117493,0.9765587151050568,0.9146170616149902,1.546226680278778,253.70263671875,16.56968402862549,693.5130004882812,287.0146179199219,2.5971245765686035,1.2953200340270996,583.1940002441406,707.8990478515625,,45.26
2025-02-06 16:34:50+01:00,6.0,2756.52099609375,119.47105407714844,8.141092300415039,8.219756126403809,5.840323925018311,3.02105712890625,3.050248384475708,281.59787979125974,270.7555299043655,273.33067002296445,355.39108123779295,347.9077514648437,306.0893501281738,33.68274688720703,32.72930908203125,33.20874786376953,290.7553190231323,269.377370262146,0.0200852785110473,0.0192780265808105,478.8768310546875,479.8679809570313,23.143291473388672,22.106813430786133,273475.45623779297,1276428.1272888184,1222778.2249450684,1223815.8226013184,12.151488304138184,12.099608421325684,790832.4241638184,294067.3589706421,308.3873294830322,256.71720066070554,302.9937089920044,308.4305519104004,6.914999961853027,35.22999954223633,29.90999984741211,0.0003572191365559,3037.607421875,17.127721786499023,16.384897232055664,11.241600036621094,2.062699317932129,1.2074583768844604,0.6319656372070312,0.987028419971466,0.9348399043083192,1.572561740875244,254.31719970703125,16.46355628967285,693.4335327148438,287.0137023925781,2.5964412689208984,1.2952924966812134,583.224609375,707.81103515625,22.665298461914062,45.26
2025-02-06 16:34:52+01:00,6.0,2742.32666015625,119.8770751953125,8.080039978027344,8.12305736541748,5.770530223846436,2.94808030128479,2.963775396347046,281.59787979125974,270.6755298614502,273.3456700235605,355.39108123779295,347.9127487182617,306.0893501281738,33.667747497558594,32.72930908203125,33.20874786376953,290.7503189086914,269.37237038612363,0.0199719009399414,0.0192751121520996,478.8522644042969,479.8280944824219,23.140907287597656,21.75989151000977,274276.5426635742,1273803.6155700684,1226440.3343200684,1220214.7483825684,12.155760765075684,12.099608421325684,792602.4436950684,294799.7808456421,308.2805351257324,256.6698574066162,302.9987091064453,308.4305519104004,6.91249942779541,35.22999954223633,29.90999984741211,0.0003575243462456,3033.246826171875,16.675546646118164,17.06393051147461,11.241600036621094,2.3715531826019287,1.2274588346481323,0.6239416599273682,0.950995147228241,0.9097025394439696,1.610552430152893,255.53268432617188,16.701610565185547,693.7382202148438,287.013916015625,2.5991103649139404,1.2951010465621948,583.45751953125,708.222900390625,22.50975799560547,45.26
2025-02-06 16:34:54+01:00,6.0,2743.576904296875,121.00404357910156,8.105281829833984,8.117081642150879,5.773219108581543,2.953071355819702,2.95945143699646,281.667879486084,270.63552989959715,273.3456700235605,355.3810791015625,347.8927520751953,306.0993522644043,33.687747955322266,32.7442626953125,33.18874740600586,290.7503189086914,269.4023701190948,0.0199719009399414,0.0192751121520996,478.8522644042969,479.8169860839844,23.140907287597656,22.002466201782227,278014.9459838867,1291625.8811950684,1229370.0218200684,1225219.6311950684,12.150877952575684,12.127684593200684,776855.3733825684,299316.3824081421,308.8734191894531,256.73305931091306,303.0087093353271,308.4305519104004,6.885000228881836,35.209999084472656,29.92999839782715,0.0003569139607747,2990.041259765625,17.09189796447754,16.588905334472656,11.241600036621094,2.042698860168457,1.215886116027832,0.6385141015052795,0.9522738456726074,0.9045878052711488,1.606332540512085,252.59640502929688,17.06610870361328,693.63916015625,287.04443359375,2.5980727672576904,1.295461893081665,583.4933471679688,707.8380737304688,22.796396255493164,45.26
2025-02-06 16:34:56+01:00,6.0,2775.1591796875,120.38356018066406,8.076590538024902,8.146527290344238,5.787805080413818,2.951718330383301,2.9772775173187256,281.707879447937,270.63552989959715,273.3456700235605,355.3510803222656,347.87274780273435,306.0793518066406,33.687747955322266,32.726318359375,33.20874786376953,290.74031867980955,269.4023701190948,0.020031717300415,0.0193311080932617,478.8742065429688,479.8552856445313,23.111343383789062,22.054073333740234,282058.5250854492,1273193.2640075684,1216918.8499450684,1217162.9905700684,12.138670921325684,12.125243186950684,783325.0999450684,305786.1089706421,308.17966690063474,256.1699279785156,302.9987091064453,308.4305519104004,6.862500190734863,35.209999084472656,29.92999839782715,0.0003574226209852,2939.00439453125,16.520309448242188,16.64613914489746,11.241600036621094,2.2087740898132324,1.224312663078308,0.6221655011177063,0.9438278079032898,0.9133211970329284,1.5641160011291504,255.55999755859372,17.04036521911621,693.5289916992188,286.9303283691406,2.5978376865386963,1.295045018196106,583.2203979492188,707.7560424804688,22.730085372924805,45.26
2025-02-06 16:34:58+01:00,6.0,2774.572631835937,120.38137817382812,8.10306453704834,8.130809307098389,5.775876998901367,2.961804747581482,2.971943616867065,281.70287981033323,270.6605298757553,273.3506700262427,355.3510803222656,347.86274948120115,306.0693515777588,33.6977481842041,32.728546142578125,33.20874786376953,290.74031867980955,269.4123701095581,0.0199911527633666,0.019301640510559,478.881591796875,479.8422088623047,23.105382919311523,22.043585777282715,277557.1823120117,1279601.9554138184,1224426.1741638184,1222473.0491638184,12.145384788513184,12.125243186950684,786376.8577575684,306213.3550643921,308.2153915405273,256.2734502792358,302.9987091064453,308.42555084228513,6.854999542236328,35.189998626708984,29.939998626708984,0.0003579821099175,3025.281982421875,16.460430145263672,16.58215045928955,11.241600036621094,2.286329746246338,1.1932398676872251,0.621703028678894,0.937568724155426,0.9115544259548188,1.542424559593201,255.4165954589844,16.81574535369873,693.463134765625,286.95811462402344,2.597314476966858,1.295127511024475,583.2395935058594,707.7590637207031,,45.26
2025-02-06 16:35:00+01:00,6.0,2773.986083984375,120.3791961669922,8.129538536071777,8.115091323852539,5.763948917388916,2.971891164779663,2.9666097164154053,281.69788017272947,270.68552985191343,273.3556700289249,355.3510803222656,347.85275115966795,306.05935134887693,33.70774841308594,32.73077392578125,33.20874786376953,290.74031867980955,269.42237010002134,0.0199505882263183,0.0192721729278564,478.8889770507813,479.8291320800781,23.099422454833984,22.033098220825195,273055.8395385742,1286010.6468200684,1231933.4983825684,1227783.1077575684,12.152098655700684,12.125243186950684,789428.6155700684,306640.6011581421,308.2511161804199,256.37697257995603,302.9987091064453,308.4205497741699,6.852499961853027,35.189998626708984,29.90999984741211,0.0003583381483289,2918.046630859375,16.400550842285156,16.51816177368164,11.241600036621094,2.363885402679444,1.1621670722961426,0.6212405562400818,0.9313096404075624,0.909787654876709,1.520733118057251,255.273193359375,16.59112548828125,693.3972778320312,286.98590087890625,2.5967912673950195,1.2952100038528442,583.2587890625,707.7620849609375,20.033100128173828,45.26
2025-02-06 16:35:02+01:00,6.0,2738.26220703125,120.13301849365234,8.108806610107422,8.193299293518066,5.824733257293701,2.994924545288086,3.026131153106689,281.3678802490234,270.72553005218504,273.3656700193882,355.3210815429687,347.83275451660154,306.05935134887693,33.667747497558594,32.726898193359375,33.20874786376953,290.7503189086914,269.44237008094785,0.0201572494506835,0.0192871875762939,478.9009094238281,479.8334655761719,23.03028106689453,21.939075469970703,277938.6520385742,1278564.3577575684,1217773.3421325684,1218139.5530700684,12.124022483825684,12.132567405700684,788574.1233825684,300537.0855331421,308.3141578674316,256.4167903900146,302.98870887756345,308.4105514526367,6.862500190734863,35.15999984741211,29.899999618530277,0.0003577786593967,3036.31689453125,16.56958770751953,17.08393096923828,11.241600036621094,2.39410138130188,1.2780070304870603,0.626288652420044,0.954453468322754,0.9271158576011658,1.5798929929733276,255.54632568359372,16.851715087890625,693.454833984375,286.9049377441406,2.5980749130249023,1.295034408569336,583.4904174804688,707.8590698242188,19.45734214782715,45.26
2025-02-06 16:35:04+01:00,6.0,2744.037841796875,120.62156677246094,8.085726737976074,8.19057846069336,5.833479881286621,2.9593794345855717,2.96673583984375,281.25787963867185,270.7355300426483,273.3756700247526,355.3210815429687,347.80274810791013,306.04934921264646,33.687747955322266,32.713043212890625,33.20874786376953,290.7303184509277,269.44237008094785,0.0201584949493408,0.0193060874938964,478.9161682128906,479.9122314453125,23.041725158691406,22.10862922668457,274505.4244995117,1291747.9515075684,1234008.6936950684,1225097.5608825684,12.132567405700684,12.088622093200684,792480.3733825684,295654.2730331421,308.22169342041013,257.1244987487793,302.98870887756345,308.38054885864256,6.862500190734863,35.16999816894531,29.92999839782715,0.0003581346978081,3006.994140625,17.115812301635742,16.07764434814453,11.241600036621094,1.993211388587952,1.1388920545578003,0.6395423412322998,0.9673817753791808,0.9002901911735535,1.572561740875244,252.0228271484375,16.467880249023438,693.1856079101562,286.8765869140625,2.5972542762756348,1.2948166131973269,583.1127319335938,707.5675048828125,25.70608139038086,45.26
2025-02-06 16:35:06+01:00,6.0,2734.652587890625,120.20100021362305,8.07942008972168,8.156967639923096,5.804868936538696,2.9441308975219727,2.952286124229431,281.1628798484802,270.7205299377441,273.3656700268388,355.31107940673826,347.80274810791013,306.03935089111326,33.687747955322266,32.71173095703125,33.20874786376953,290.7303184509277,269.42237010002134,0.0200674676895141,0.0193134126663208,478.9209442138672,479.9006958007813,23.0560302734375,22.16724395751953,276412.7731323242,1286498.9280700684,1235656.6429138184,1224304.1038513184,12.125243186950684,12.080687522888184,786559.9632263184,293457.0074081421,308.18176689147947,256.63525238037107,302.98870887756345,308.3955501556396,6.869999885559082,35.15999984741211,29.899999618530277,0.0003582872856987,3021.277587890625,16.96782684326172,16.269761085510254,11.241600036621094,2.0550584197044373,1.1576385498046875,0.6303625702857971,0.9590603709220886,0.8990161120891571,1.6184315085411072,254.05088806152344,16.380630493164062,693.3400573730469,286.86212158203125,2.5966804027557373,1.294840395450592,583.2462463378906,707.7313537597656,,45.26
