_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan,EEV_Opening
2025-02-06 12:28:44+01:00,10.0,2259.083740234375,105.41565704345705,6.987807750701904,7.033238887786865,5.2936835289001465,3.098331928253174,3.116820812225342,280.3078798294067,278.9655298233032,278.91566982269285,351.59107818603513,342.52274932861326,305.72934951782224,32.89774703979492,31.816131591796875,32.3287467956543,287.73032035827634,274.76236989498136,0.0177352657318115,0.0170048198699951,480.6976318359375,480.3591918945313,23.07891845703125,21.79599952697754,290908.6227416992,1269287.0140075684,1223876.8577575684,1214721.5843200684,12.023924827575684,11.999510765075684,727416.9445037842,308349.5855331421,308.0409225463867,257.79634323120115,302.94870986938474,308.0705513000488,6.845000267028809,34.849998474121094,29.94999885559082,0.0003241574435763,3048.1083984375,20.52385902404785,21.431028366088867,9.984000205993652,2.4127016067504883,1.5929691791534424,0.7028339505195618,0.9370537400245668,0.8529449105262756,1.926710844039917,270.77392578125,20.60215377807617,682.5733032226562,286.0052795410156,2.5673394203186035,1.292064905166626,591.9300537109375,700.62158203125,,37.4
2025-02-06 12:28:46+01:00,10.0,2259.083740234375,105.41565704345705,6.987807750701904,7.033238887786865,5.2936835289001465,3.098331928253174,3.116820812225342,280.3078798294067,278.9655298233032,278.91566982269285,351.59107818603513,342.52274932861326,305.72934951782224,32.89774703979492,31.816131591796875,32.3287467956543,287.73032035827634,274.76236989498136,0.0177352657318115,0.0170048198699951,480.6976318359375,480.3591918945313,23.07891845703125,21.79599952697754,290908.6227416992,1269287.0140075684,1223876.8577575684,1214721.5843200684,12.023924827575684,11.999510765075684,727416.9445037842,308349.5855331421,308.0409225463867,257.79634323120115,302.94870986938474,308.0705513000488,6.84499979019165,34.849998474121094,29.959999084472656,0.0003246152072482,3036.806640625,20.52385902404785,21.431028366088867,9.984000205993652,2.4127016067504883,1.5929691791534424,0.7028339505195618,0.9370537400245668,0.8529449105262756,1.926710844039917,270.77392578125,20.60215377807617,682.5733032226562,286.0052795410156,2.5673394203186035,1.292064905166626,591.9300537109375,700.62158203125,46.63907623291016,37.4
2025-02-06 12:28:48+01:00,10.0,2255.601806640625,105.46685028076172,7.000624418258667,7.035173416137695,5.295459747314453,3.0957785844802856,3.1139724254608154,280.2928799629211,278.97552981376646,278.9256698131561,351.5960792541504,342.5177520751953,305.72435035705564,32.89774703979492,31.81341552734375,32.323747634887695,287.73032035827634,274.7523699045181,0.0177352657318115,0.0170189266204833,480.6942901611328,480.3652801513672,23.07891845703125,21.805896759033203,293655.19285202026,1266906.6429138184,1216491.6038513184,1211547.7561950684,12.019042015075684,11.994627952575684,733337.3546600342,314208.9605331421,307.9289611816406,258.06623401641843,302.94870986938474,308.08555068969724,6.835000038146973,34.849998474121094,29.939998626708984,0.0003242083062065,2989.151123046875,20.77937126159668,21.179558753967285,9.984000205993652,2.2869832515716557,1.586601197719574,0.7042280733585358,0.936539351940155,0.8517104685306549,1.956446707248688,270.7466125488281,20.750009536743164,682.5462341308594,285.99217224121094,2.567129850387573,1.2920477986335754,592.01171875,700.4800415039062,,37.4
2025-02-06 12:28:50+01:00,10.0,2252.119873046875,105.5180435180664,7.01344108581543,7.037107944488525,5.29723596572876,3.093225240707397,3.111124038696289,280.2778800964355,278.9855298042297,278.93566980361936,351.6010803222656,342.5127548217773,305.71935119628904,32.89774703979492,31.810699462890625,32.318748474121094,287.73032035827634,274.74236991405485,0.0177352657318115,0.0170330333709716,480.6909484863281,480.3713684082031,23.07891845703125,21.815793991088867,296401.7629623413,1264526.2718200684,1209106.3499450684,1208373.9280700684,12.014159202575684,11.989745140075684,739257.7648162842,320068.3355331421,307.8169998168945,258.3361248016357,302.94870986938474,308.1005500793457,6.837499618530273,34.84000015258789,29.92999839782715,0.000324564344618,2989.10693359375,21.034883499145508,20.928089141845703,9.984000205993652,2.1612648963928223,1.5802332162857056,0.7056221961975098,0.9360249638557434,0.8504760265350342,1.9861825704574585,270.71929931640625,20.89786529541016,682.5191650390625,285.97906494140625,2.566920280456543,1.292030692100525,592.0933837890625,700.3385009765625,44.16049957275391,37.4
2025-02-06 12:28:52+01:00,10.0,2247.640380859375,105.4398193359375,6.961381435394287,7.036696434020996,5.299278259277344,3.082456111907959,3.11580491065979,280.22787990570066,278.9855298042297,278.93566980361936,351.621076965332,342.52274932861326,305.7393516540527,32.90774917602539,31.813018798828125,32.318748474121094,287.70032062530515,274.76236989498136,0.0177462711334228,0.0170330333709716,480.6909484863281,480.3943176269531,23.19192886352539,21.818269729614254,291137.5045776367,1249511.6233825684,1207763.5765075684,1210571.1936950684,11.990965843200684,11.998290061950684,728271.4366912842,310058.5699081421,308.1880706787109,258.8313097000122,302.9687084197998,308.1105522155761,6.835000038146973,34.82999801635742,29.939998626708984,0.0003246660698784,2986.5703125,21.438743591308597,20.35847282409668,9.984000205993652,2.18884539604187,1.451001524925232,0.7161952257156372,0.9562672972679138,0.8507274389266968,2.0757505893707275,269.9681701660156,20.48157501220703,682.70166015625,286.0332946777344,2.568336009979248,1.2921558618545532,591.9785766601562,700.6028442382812,44.90015411376953,37.4
2025-02-06 12:28:54+01:00,10.0,2260.001708984375,105.4608383178711,6.969482421875,7.007501602172852,5.271998882293701,3.081316471099853,3.0981252193450928,280.1978796958923,278.895530128479,278.90567007064817,351.621076965332,342.52274932861326,305.7393516540527,32.92774963378906,31.7987060546875,32.34874725341797,287.7403205871582,274.74236991405485,0.0176719741821289,0.0170577087402343,480.7243347167969,480.3213806152344,23.05936813354492,22.00465965270996,295486.2356185913,1268798.7327575684,1211181.5452575684,1208007.7171325684,12.012938499450684,11.984862327575684,727294.8741912842,310546.8511581421,308.0998138427734,258.3587335586548,302.98870887756345,308.1005500793457,6.842499732971191,34.849998474121094,29.939998626708984,0.0003235979207356,3015.937744140625,20.864803314208984,20.77603912353516,9.984000205993652,2.209948301315308,1.5020076036453247,0.7060288786888123,0.929258108139038,0.8469840884208679,1.908025145530701,268.315673828125,20.99684715270996,682.62255859375,286.0906677246094,2.5672695636749268,1.2924729585647583,591.9978637695312,700.4076538085938,46.47616958618164,37.4
2025-02-06 12:28:56+01:00,10.0,2254.4794921875,105.29417419433594,6.928211212158203,7.067915916442871,5.313264846801758,3.0883772373199463,3.1341655254364014,280.18787994384763,278.83553018569944,278.89566984176633,351.6610778808593,342.52274932861326,305.7393516540527,32.95774841308594,31.806793212890625,32.338748931884766,287.73032035827634,274.69236996173856,0.0178314304351806,0.0170202598571777,480.7515258789063,480.3385009765625,23.207664489746094,21.955049514770508,289230.1559448242,1269409.0843200684,1216186.4280700684,1213134.6702575684,12.015379905700684,11.978758811950684,732788.0382537842,311767.5542831421,307.51581420898435,258.80887641906736,302.9687084197998,308.1205505371093,6.842499732971191,34.82999801635742,29.90999984741211,0.0003238013712565,2978.650146484375,20.763628005981445,20.587034225463867,9.984000205993652,2.0282092094421387,1.5217418670654297,0.6960235834121704,0.9248713254928588,0.858687698841095,1.9591492414474487,270.2139892578125,20.47418594360352,682.7380981445312,286.09197998046875,2.568212985992432,1.292418360710144,591.9673461914062,700.7530517578125,45.07257080078125,37.4
2025-02-06 12:28:58+01:00,10.0,2254.2593994140625,105.10237503051758,6.945017099380493,7.067031383514404,5.311248540878296,3.0830445289611816,3.128998637199402,280.2178799152374,278.85053005218504,278.89566984176633,351.6710800170898,342.5327514648437,305.74935188293455,32.92774772644043,31.816680908203125,32.338748931884766,287.740320110321,274.70736994743345,0.0178272228240966,0.0170226678848266,480.7295837402344,480.3288269042969,23.10347557067871,21.97417640686035,290908.6227416992,1265991.1155700684,1218078.5179138184,1218139.5530700684,12.005614280700684,11.995238304138184,728881.7882537842,311584.4488143921,307.7255577087402,258.40954246520994,302.9737085342407,308.12554969787595,6.859999656677246,34.84000015258789,29.90999984741211,0.0003239539930555,3003.8349609375,20.48361110687256,20.67931270599365,9.984000205993652,2.259293913841248,1.5247516632080078,0.6931626796722412,0.9195553958415984,0.857863038778305,2.037821829319,269.9613342285156,20.59127616882324,682.631591796875,286.1189270019531,2.56738817691803,1.2924757599830627,591.9872741699219,700.6274108886719,,37.4
2025-02-06 12:29:00+01:00,10.0,2254.039306640625,104.91057586669922,6.961822986602783,7.0661468505859375,5.309232234954834,3.077711820602417,3.1238317489624023,280.2478798866272,278.86552991867063,278.89566984176633,351.6810821533203,342.5427536010742,305.7593521118164,32.89774703979492,31.826568603515625,32.338748931884766,287.7503198623657,274.72236993312833,0.0178230152130126,0.0170250759124755,480.7076416015625,480.3191528320313,22.999286651611328,21.993303298950195,292587.0895385742,1262573.1468200684,1219970.6077575684,1223144.4358825684,11.995848655700684,12.011717796325684,724975.5382537842,311401.3433456421,307.93530120849607,258.0102085113525,302.9787086486816,308.13054885864256,6.854999542236328,34.84000015258789,29.90999984741211,0.0003236487833658,2963.966552734375,20.203594207763672,20.77159118652344,9.984000205993652,2.4903786182403564,1.527761459350586,0.690301775932312,0.914239466190338,0.8570383787155151,2.116494417190552,269.70867919921875,20.70836639404297,682.5250854492188,286.1458740234375,2.566563367843628,1.2925331592559814,592.0072021484375,700.5017700195312,46.63641357421875,37.4
2025-02-06 12:29:02+01:00,10.0,2245.874755859375,105.34687042236328,6.942829608917236,7.059765815734863,5.303947448730469,3.074840545654297,3.12662935256958,280.22787990570066,278.88552989959715,278.88567008972166,351.6610778808593,342.5627502441406,305.7693504333496,32.88774871826172,31.826568603515625,32.338748931884766,287.73032035827634,274.69236996173856,0.0178019962310791,0.0170316696166992,480.6876220703125,480.3128356933594,23.073673248291016,21.87186813354492,289764.2135620117,1269775.2952575684,1221801.6624450684,1221557.5218200684,12.015379905700684,11.983641624450684,729247.9991912842,308959.9370956421,308.2301010131836,258.44162979125974,302.9787086486816,308.1205505371093,6.872499465942383,34.849998474121094,29.90999984741211,0.0003233436075846,2981.8095703125,20.41373634338379,21.25626564025879,9.984000205993652,2.5113673210144043,1.5759873390197754,0.6946048140525818,0.9199849963188172,0.8575676083564758,1.9706321954727173,270.8012390136719,19.982275009155277,682.6881103515625,286.1165466308594,2.567915678024292,1.2924906015396118,592.0833129882812,700.6549682617188,46.530418395996094,37.4
