_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan,EEV_Opening
2025-02-04 12:10:50+01:00,8.0,1853.042236328125,90.35958862304688,5.875425815582275,6.015993595123291,4.610955715179443,3.1680428981781006,3.243837356567383,280.58788003921507,279.35553016662595,279.9756697654724,348.7310775756836,339.2427505493164,305.4293502807617,32.51774978637695,31.603057861328125,31.948749542236328,284.3103202819824,275.01236989498136,0.0153962516784667,0.0145391187667846,480.8263854980469,480.9016418457031,22.571563720703125,21.874174118041992,301818.6330795288,1241088.7718200684,1203124.9046325684,1203369.0452575684,11.987303733825684,11.956786155700684,670654.2491912842,307128.8824081421,307.723917388916,258.396413230896,303.1187099456787,308.1705497741699,7.592499732971191,34.88999938964844,30.099998474121094,0.0002783796691894,2971.3974609375,21.030065536499023,20.80034828186035,8.945600509643555,2.307389974594116,1.8482426404953003,0.7295566201210022,0.921073079109192,0.8423596024513245,2.2596514225006104,269.24432373046875,20.4621696472168,675.781494140625,285.1663513183594,2.547659158706665,1.289385199546814,593.355224609375,694.8218383789062,28.3400936126709,30.91
2025-02-04 12:10:52+01:00,8.0,1854.625244140625,90.26850128173828,5.910571098327637,6.0340423583984375,4.624156475067139,3.1899309158325195,3.256568193435669,280.6078800201416,279.38552989959715,279.9556697845459,348.761083984375,339.2627548217773,305.4293502807617,32.507747650146484,31.607696533203125,31.948749542236328,284.32032051086424,275.01236989498136,0.0154409074783325,0.0145207805633544,480.8120727539063,480.8837585449219,22.55392074584961,21.838010787963867,307540.6789779663,1245849.5140075684,1208373.9280700684,1207397.3655700684,11.999510765075684,11.945799827575684,665893.5070037842,315307.5933456421,307.88460006713865,258.51698722839353,303.10870971679685,308.1605514526367,7.572499275207519,34.88999938964844,30.099998474121094,0.0002789391750759,2962.320068359375,20.77819061279297,20.992921829223636,8.945600509643555,2.417445182800293,1.700653314590454,0.7204421162605286,0.913602352142334,0.847641110420227,2.4232068061828613,267.8376770019531,20.47677993774414,676.3641357421875,285.16607666015625,2.551820993423462,1.289376974105835,593.5507202148438,695.3060302734375,33.7901496887207,30.91
2025-02-04 12:10:54+01:00,8.0,1852.5685424804688,90.16547393798828,5.927112340927124,6.0318098068237305,4.621760368347168,3.1819783449172974,3.254419207572937,280.6378799915313,279.4105299949646,279.96566977500913,348.761083984375,339.2677520751953,305.4293502807617,32.507747650146484,31.607223510742188,31.943748474121094,284.32032051086424,275.03736993074415,0.0154319338798522,0.0145462336540222,480.8280487060547,480.9204711914063,22.525787353515625,21.86592197418213,304603.36208343506,1247863.6741638184,1210388.0882263184,1207885.6468200684,11.989745140075684,11.953734397888184,664611.7687225342,313659.6441268921,307.9331878662109,258.9184183120728,303.11370983123777,308.1605514526367,7.554999828338623,34.89999771118164,30.099998474121094,0.0002784305318196,2946.835693359375,20.78449821472168,20.667988777160645,8.945600509643555,2.4789239168167114,1.743272602558136,0.725849837064743,0.9129248559474944,0.8468468189239502,2.3535618782043457,267.54405212402344,20.574981689453125,676.1968383789062,285.1237487792969,2.5498591661453247,1.289268136024475,593.3857421875,695.0811767578125,,30.91
2025-02-04 12:10:56+01:00,8.0,1850.5118408203125,90.06244659423828,5.943653583526611,6.029577255249023,4.619364261627197,3.174025774002075,3.252270221710205,280.6678799629211,279.435530090332,279.9756697654724,348.761083984375,339.27274932861326,305.4293502807617,32.507747650146484,31.60675048828125,31.93874740600586,284.32032051086424,275.06236996650694,0.015422960281372,0.0145716867446899,480.8440246582031,480.9571838378906,22.49765396118164,21.89383316040039,301666.0451889038,1249877.8343200684,1212402.2483825684,1208373.9280700684,11.979979515075684,11.961668968200684,663330.0304412842,312011.6949081421,307.9817756652832,259.319849395752,303.1187099456787,308.1605514526367,7.53749942779541,34.89999771118164,30.099998474121094,0.0002795495435926,3009.530517578125,20.79080581665039,20.343055725097656,8.945600509643555,2.54040265083313,1.785891890525818,0.7312575578689575,0.912247359752655,0.8460525274276733,2.28391695022583,267.2504272460937,20.67318344116211,676.029541015625,285.0814208984375,2.5478973388671875,1.2891592979431152,593.2207641601562,694.8563232421875,35.49968719482422,30.91
2025-02-04 12:10:58+01:00,8.0,1854.265380859375,90.1590576171875,5.891376495361328,6.052326679229736,4.6344404220581055,3.171937942504883,3.258594036102295,280.6778797149658,279.4855298042297,279.9756697654724,348.79108276367185,339.2827514648437,305.4293502807617,32.52774810791016,31.589508056640625,31.928749084472656,284.32032051086424,275.06236996650694,0.015422960281372,0.0145547933578491,480.83782958984375,480.9016418457031,22.49765396118164,21.769794464111328,308913.9699935913,1245971.5843200684,1204345.6077575684,1206909.0843200684,11.989745140075684,11.989745140075684,671997.0226287842,325683.5699081421,307.46060409545896,259.5692552566528,303.10870971679685,308.1605514526367,7.529999732971191,34.88999938964844,30.06999969482422,0.000279396955702,2985.947509765625,20.416105270385746,21.15680694580078,8.945600509643555,2.74269962310791,1.833990812301636,0.7157667279243469,0.9029443264007568,0.8475599884986877,2.2527167797088623,268.5205078125,20.983556747436523,676.0922241210938,285.1663513183594,2.548880100250244,1.289385199546814,593.4446411132812,695.0341796875,30.85616874694824,30.91
2025-02-04 12:11:00+01:00,8.0,1849.623779296875,90.05675506591797,5.878640174865723,6.0490570068359375,4.636204719543457,3.172470092773437,3.264437437057495,280.57787981033323,279.47553005218504,280.0156697273254,348.7810806274414,339.30274810791013,305.44935073852537,32.5777473449707,31.596923828125,31.93874740600586,284.32032051086424,275.10236992836,0.0154786157608032,0.0145547933578491,480.83782958984375,480.9263610839844,22.496700286865234,21.79947280883789,303802.2756576538,1254760.6468200684,1208129.7874450684,1196533.1077575684,11.999510765075684,11.940917015075684,664184.5226287842,313842.7495956421,307.9986747741699,258.98727359771726,303.098709487915,308.1605514526367,7.522500038146973,34.89999771118164,30.09000015258789,0.0002788883124457,2971.931640625,20.805574417114254,20.786043167114254,8.945600509643555,2.5019593238830566,1.708853006362915,0.7263522148132324,0.9171421527862548,0.8478878736495972,2.3321123123168945,267.8923034667969,20.791534423828125,675.9837646484375,285.1109313964844,2.5484180450439453,1.2892229557037354,593.4417724609375,695.055908203125,30.91839408874512,30.91
2025-02-04 12:11:02+01:00,8.0,1852.8255004882808,90.15294647216795,5.88500714302063,6.080159187316895,4.65745997428894,3.1719833612442017,3.277152895927429,280.54787983894346,279.4305299758911,280.0006698608398,348.7910789489746,339.30274810791013,305.43935050964353,32.58774757385254,31.59565734863281,31.943748474121094,284.33532037734983,275.10236992836,0.0155574693679809,0.0145476155281066,480.8564147949219,480.9404296875,22.52793312072754,21.796689987182617,302276.3967514038,1252929.5921325684,1206298.7327575684,1201660.0608825684,11.990355491638184,11.957396507263184,666259.7179412842,317932.1050643921,307.9416374206543,259.1572426795959,303.10370960235593,308.15555038452146,7.502500057220459,34.88999938964844,30.06999969482422,0.0002783796691894,3027.284423828125,20.49920082092285,20.734453201293945,8.945600509643555,2.6283578872680664,1.7145019173622131,0.7189022302627563,0.9112948179244996,0.852052241563797,2.317852020263672,268.0083770751953,20.492280960083008,675.9925537109375,285.13739013671875,2.548905372619629,1.2891939282417295,593.4026489257812,695.0396118164062,,30.91
2025-02-04 12:11:04+01:00,8.0,1856.0272216796875,90.24913787841795,5.891374111175537,6.111261367797852,4.678715229034424,3.171496629714966,3.2898683547973637,280.5178798675537,279.38552989959715,279.9856699943542,348.8010772705078,339.30274810791013,305.4293502807617,32.597747802734375,31.594390869140625,31.948749542236328,284.3503202438354,275.10236992836,0.0156363229751586,0.0145404376983642,480.875,480.9544982910156,22.559165954589844,21.793907165527344,300750.5178451538,1251098.5374450684,1204467.6780700684,1206787.0140075684,11.981200218200684,11.973875999450684,668334.9132537842,322021.4605331421,307.88460006713865,259.3272117614746,303.10870971679685,308.1505493164062,7.492499828338623,34.88999938964844,30.06999969482422,0.0002781762186686,2988.706298828125,20.192827224731445,20.682863235473636,8.945600509643555,2.754756450653076,1.7201508283615112,0.7114522457122803,0.905447483062744,0.8562166094779968,2.303591728210449,268.1244506835937,20.19302749633789,676.0013427734375,285.1638488769531,2.5493927001953125,1.289164900779724,593.363525390625,695.0233154296875,30.43062400817871,30.91
2025-02-04 12:11:06+01:00,8.0,1853.2125244140625,90.4068832397461,5.887966632843018,6.0818281173706055,4.660227298736572,3.1813406944274902,3.273099422454834,280.5178798675537,279.35553016662595,279.9856699943542,348.8010772705078,339.32275238037107,305.4293502807617,32.5777473449707,31.61944580078125,31.998748779296875,284.3503202438354,275.10236992836,0.0155643692016601,0.0145148668289184,480.85546875,480.9366455078125,22.56155014038086,21.758230209350582,302963.0422592163,1264037.9905700684,1203979.3968200684,1208007.7171325684,11.958006858825684,11.948241233825684,663696.2413787842,310913.0620956421,307.91417541503904,259.7446006774902,303.1187099456787,308.1605514526367,7.490000247955322,34.88999938964844,30.09000015258789,0.0002791426255967,2957.959716796875,20.4973201751709,20.971332550048828,8.945600509643555,2.72111439704895,1.6477115154266355,0.7303966879844666,0.9130475521087646,0.8477648496627808,2.2511205673217773,267.7693786621094,20.919357299804688,675.9173583984375,285.1640625,2.5479133129119877,1.2893104553222656,593.3187255859375,694.90625,30.91670608520508,30.91
2025-02-04 12:11:08+01:00,8.0,1852.31640625,90.3187255859375,5.895501136779785,6.0635247230529785,4.642541408538818,3.1786274909973145,3.269219398498535,280.4978798866272,279.37553014755247,280.0156697273254,348.8010772705078,339.32275238037107,305.44935073852537,32.55774688720703,31.62396240234375,31.96875,284.3503202438354,275.1123699188232,0.0154957618713378,0.0145620594024658,480.8240051269531,480.90911865234375,22.559642791748047,21.93711471557617,298080.2297592163,1235351.4671325684,1201904.2015075684,1204955.9593200684,11.998290061950684,11.970213890075684,663452.1007537842,309204.0777206421,307.7958740234375,259.48888912200925,303.10870971679685,308.1705497741699,7.479999542236328,34.89999771118164,30.06999969482422,0.000279396955702,3018.29638671875,20.8503475189209,20.621984481811523,8.945600509643555,2.392066717147827,1.6860731840133667,0.7170189023017883,0.916368007659912,0.8510823845863342,2.2694990634918213,269.0668029785156,20.853073120117188,676.0535888671875,285.2196960449219,2.5487539768218994,1.2894810438156128,593.3046875,694.8408203125,30.122106552124023,30.91
