_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan,EEV_Opening
2025-02-04 11:51:42+01:00,6.0,1932.8360595703125,90.12191772460938,6.760177135467529,7.100452899932861,5.422191619873047,3.498873710632324,3.674990653991699,281.0578798294067,272.5955300569534,272.6456700801849,338.3510803222656,332.14275588989256,305.9993499755859,33.757747650146484,32.71405029296875,33.20874786376953,289.58031883239744,268.6723698616028,0.0190027236938476,0.017873680114746,478.9180908203125,479.9578857421875,23.01645278930664,23.745929718017575,348434.2098236084,1269653.2249450684,1226806.5452575684,1230346.5843200684,12.172850608825684,12.142333030700684,771118.0686950684,364379.8589706421,308.6404556274414,263.25210704803465,303.04870834350584,308.4805511474609,6.762499809265137,35.2599983215332,29.979999542236328,0.0002995391845703,2999.830078125,9.393284797668455,9.04852294921875,10.582399368286133,2.457369327545166,1.297949194908142,0.6911717057228088,0.9402273893356324,0.9122501611709596,1.6780294179916382,239.07595825195312,9.320185661315918,660.41552734375,286.76104736328125,2.4989473819732666,1.2946670055389404,579.265625,671.9096069335938,22.640609741210938,41.14
2025-02-04 11:51:44+01:00,6.0,1933.5416259765625,90.11752700805664,6.797257661819458,7.086710691452026,5.4136247634887695,3.511082172393799,3.670275926589966,281.11287965774534,272.6305300533772,272.6706700712442,338.3510803222656,332.1377548217773,306.00435104370115,33.757747650146484,32.71405029296875,33.20874786376953,289.605319404602,268.7123698234558,0.0189589595794677,0.0178925895690917,478.9083099365234,479.9295959472656,23.00238609313965,23.560011863708496,346336.12632751465,1274169.8265075684,1230895.9007263184,1227172.7561950684,12.169798851013184,12.139281272888184,773925.6858825684,361511.2066268921,308.3995536804199,263.1920699119568,303.04370918273924,308.49055137634275,6.765000343322754,35.279998779296875,30.0,0.0003000478108723,2983.72265625,9.656083106994627,9.229295253753662,10.582399368286133,2.29765248298645,1.302661418914795,0.6926178932189941,0.9417533278465272,0.9106812477111816,1.6606201529502869,239.00083923339844,9.209426403045654,660.5967712402344,286.8042755126953,2.500696897506714,1.2947402000427246,579.4976501464844,672.1785583496094,,41.14
2025-02-04 11:51:46+01:00,6.0,1934.2471923828125,90.1131362915039,6.834338188171387,7.072968482971191,5.405057907104492,3.523290634155273,3.665561199188232,281.167879486084,272.66553004980085,272.6956700623035,338.3510803222656,332.1327537536621,306.0093521118164,33.757747650146484,32.71405029296875,33.20874786376953,289.6303199768066,268.7523697853088,0.0189151954650878,0.0179114990234375,478.8985290527344,479.90130615234375,22.988319396972656,23.37409400939941,344238.0428314209,1278686.4280700684,1234985.2561950684,1223998.9280700684,12.166747093200684,12.136229515075684,776733.3030700684,358642.5542831421,308.1586517333984,263.1320327758789,303.03871002197263,308.5005516052246,6.792499542236328,35.25,30.0,0.0002992339748806,2980.474609375,9.9188814163208,9.410067558288574,10.582399368286133,2.1379356384277344,1.3073736429214478,0.6940640807151794,0.943279266357422,0.9091123342514038,1.6432108879089355,238.92572021484372,9.09866714477539,660.7780151367188,286.8475036621094,2.502446413040161,1.2948133945465088,579.7296752929688,672.447509765625,18.89508819580078,41.14
2025-02-04 11:51:48+01:00,6.0,1931.83251953125,90.18843841552734,6.827131271362305,7.066806316375732,5.403646945953369,3.5300683975219727,3.653995513916016,281.11787977218626,272.63553001880643,272.7556700646877,338.34107818603513,332.1027549743652,306.04934921264646,33.74774932861328,32.715301513671875,33.20874786376953,289.61031951904295,268.8123697280884,0.0189151954650878,0.0179114990234375,478.8985290527344,479.8493347167969,22.988319396972656,23.581592559814453,351409.6736907959,1279052.6390075684,1227783.1077575684,1222167.8733825684,12.183836936950684,12.125243186950684,764282.1311950684,369018.5308456421,308.175463104248,263.6566814422607,303.03871002197263,308.4805511474609,6.8125,35.22999954223633,29.959999084472656,0.0002991831122504,3015.62646484375,9.784071922302246,9.509947776794434,10.582399368286133,2.256544589996338,1.2695388793945312,0.7004095315933228,0.944129765033722,0.903706669807434,1.6316475868225098,242.42193603515625,9.610295295715332,660.4043579101562,286.9038391113281,2.499939441680908,1.295001745223999,579.652099609375,672.1266479492188,26.61308479309082,41.14
2025-02-04 11:51:50+01:00,6.0,1927.6796875,90.03707885742188,6.816018581390381,7.022463321685791,5.373790740966797,3.523942470550537,3.630676507949829,281.2378791809082,272.63553001880643,272.7756700456142,338.34107818603513,332.1027549743652,306.03935089111326,33.72774887084961,32.714202880859375,33.20874786376953,289.58031883239744,268.8623699188232,0.0188089942932128,0.0178880252838134,478.90521240234375,479.8963928222656,22.963523864746094,23.3044376373291,347137.2127532959,1272094.6311950684,1228515.5296325684,1226196.1936950684,12.191161155700684,12.127684593200684,767211.8186950684,362670.8745956421,308.33517303466795,262.8302110671997,303.0287097930908,308.5005516052246,6.817500114440918,35.22999954223633,29.94999885559082,0.0002997934977213,3020.254150390625,9.727039337158203,9.55661678314209,10.582399368286133,2.226177930831909,1.2569217681884766,0.7033706307411194,0.9384689331054688,0.8967037200927734,1.7233132123947144,240.5509033203125,9.864809036254885,660.6809692382812,286.87371826171875,2.5020105838775635,1.2948492765426636,579.5923461914062,672.4732055664062,24.556026458740234,41.14
2025-02-04 11:51:52+01:00,6.0,1930.9654541015625,90.24205780029295,6.875913619995117,7.063642501831055,5.401578426361084,3.550164222717285,3.648993968963623,281.32787933349607,272.63553001880643,272.7556700646877,338.34107818603513,332.092756652832,306.04934921264646,33.757747650146484,32.697418212890625,33.20874786376953,289.6203197479248,268.74237003326414,0.0189076328277587,0.0178787937164306,478.9571838378906,479.833984375,22.99022674560547,23.5198974609375,343932.8670501709,1283080.9593200684,1233886.6233825684,1220703.0296325684,12.188719749450684,12.130125999450684,759399.3186950684,358398.4136581421,308.3561538696289,263.3054727554321,303.04870834350584,308.4905494689941,6.835000038146973,35.23999786376953,29.959999084472656,0.0002997934977213,2971.75341796875,9.959100723266602,9.90520477294922,10.582399368286133,2.1389613151550293,1.2443019151687622,0.7037979960441589,0.9518031477928162,0.9019896984100342,1.6611676216125488,238.92572021484372,9.979225158691406,660.4903564453125,286.9035339355469,2.500723600387573,1.2950888872146606,579.7476806640625,672.1885986328125,18.45008659362793,41.14
2025-02-04 11:51:54+01:00,6.0,1929.985595703125,90.15564346313477,6.839601278305054,7.05424165725708,5.393949508666992,3.539077043533325,3.6511229276657104,281.3078793525696,272.64053001403806,272.7556700646877,338.331079864502,332.092756652832,306.04435005187986,33.73774719238281,32.69828796386719,33.198747634887695,289.61531963348386,268.7473699092865,0.0188804273605346,0.0178918838500976,478.9576568603516,479.87696838378906,22.984981536865234,23.65546417236328,343131.78062438965,1273132.2288513184,1228027.2483825684,1216491.6038513184,12.196654319763184,12.128905296325684,766174.2210388184,362060.5230331421,308.5003952026367,263.34867610931394,303.04370918273924,308.4905494689941,6.829999923706055,35.22999954223633,29.94999885559082,0.0002999460856119,3033.6474609375,9.838070392608644,9.617822647094728,10.582399368286133,2.1817688941955566,1.254302144050598,0.7004655599594116,0.9484580159187316,0.9039496183395386,1.6817060708999634,239.30130004882807,9.615226745605469,660.5390014648438,286.8892059326172,2.501075267791748,1.2949863076210022,579.7166137695312,672.3098449707031,,41.14
2025-02-04 11:51:56+01:00,6.0,1929.0057373046875,90.06922912597656,6.80328893661499,7.0448408126831055,5.3863205909729,3.527989864349365,3.653251886367798,281.28787937164304,272.6455300092697,272.7556700646877,338.3210815429687,332.092756652832,306.03935089111326,33.71774673461914,32.69915771484375,33.18874740600586,289.61031951904295,268.7523697853088,0.0188532218933105,0.0179049739837646,478.9581298828125,479.9199523925781,22.979736328125,23.791030883789062,342330.6941986084,1263183.4983825684,1222167.8733825684,1212280.1780700684,12.204588890075684,12.127684593200684,772949.1233825684,365722.6324081421,308.6446365356445,263.3918794631958,303.03871002197263,308.4905494689941,6.817500114440918,35.209999084472656,29.959999084472656,0.0002996409098307,3019.987060546875,9.717040061950684,9.330440521240234,10.582399368286133,2.224576473236084,1.264302372932434,0.6971331238746643,0.9451128840446472,0.905909538269043,1.702244520187378,239.6768798828125,9.251228332519531,660.587646484375,286.8748779296875,2.501426935195923,1.2948837280273438,579.685546875,672.4310913085938,23.127695083618164,41.14
2025-02-04 11:51:58+01:00,6.0,1933.0198974609373,90.17149353027344,6.862903594970703,7.033148288726807,5.380268573760986,3.558571577072144,3.646847486495972,281.1778797149658,272.565530025959,272.7556700646877,338.3210815429687,332.05275573730466,306.02935256958006,33.72774887084961,32.6959228515625,33.18874740600586,289.5903190612793,268.76237001419065,0.0188408546447753,0.0178796253204345,478.9461975097656,479.9031372070313,22.97401428222656,23.56636619567871,344390.6307220459,1273559.4749450684,1227294.8265075684,1223510.6468200684,12.166747093200684,12.154540061950684,770141.5061950684,358642.5542831421,308.34778060913084,263.09200897216795,303.0287097930908,308.4805511474609,6.809999942779541,35.25,29.94999885559082,0.0002996409098307,3027.32861328125,9.690258026123049,9.603382110595703,10.582399368286133,2.3226687908172607,1.2811282873153689,0.7021492123603821,0.9378507733345032,0.9010422825813292,1.757007122039795,241.62982177734372,9.470222473144531,660.360595703125,286.84637451171875,2.4998867511749268,1.294779896736145,579.6458740234375,672.127197265625,26.71767807006836,41.14
2025-02-04 11:52:00+01:00,6.0,1937.153076171875,90.52307891845705,6.820821285247803,7.060733318328857,5.394332408905029,3.529465436935425,3.653609037399292,281.0178798675537,272.5455300450325,272.73567002415655,338.3210815429687,332.07275619506834,306.03935089111326,33.70774841308594,32.6959228515625,33.18874740600586,289.61031951904295,268.7323698043823,0.0188408546447753,0.0178443756103515,478.9557495117188,479.9103698730469,22.95494079589844,23.57967185974121,345382.4520111084,1276000.8811950684,1231811.4280700684,1230346.5843200684,12.205809593200684,12.164305686950684,760131.7405700684,360107.3980331421,308.43141021728513,263.444849395752,303.0087093353271,308.4905494689941,6.799999713897705,35.25,29.979999542236328,0.0002999460856119,2955.51220703125,9.27054500579834,9.356831550598145,10.582399368286133,2.423182487487793,1.2969226837158203,0.6911013722419739,0.9272557497024536,0.9056838154792786,1.8117173910140991,241.61614990234372,9.50358772277832,660.1962280273438,286.8453674316406,2.499804973602295,1.2947648763656616,579.47021484375,672.070556640625,20.27063369750977,41.14
