_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan,EEV_Opening
2025-02-05 12:24:02+01:00,6.0,2252.075927734375,105.17630767822266,6.75119161605835,6.821412563323975,4.987959861755371,2.991073608398437,3.03842568397522,280.4478796958923,275.56552972793577,275.27566995620725,352.09107818603513,343.75275268554685,305.6793502807617,33.05774688720703,32.082611083984375,32.498748779296875,286.61032047271726,270.49237003326414,0.0170731143951416,0.0163006229400634,480.0405578613281,480.468994140625,22.13907241821289,22.142578125,269012.2604370117,1243774.3186950684,1214355.3733825684,1215331.9358825684,12.058104515075684,12.049559593200684,716186.4757537842,283569.3120956421,308.30575408935545,256.51975479125974,303.07870903015134,308.4205497741699,6.437499523162842,35.13999938964844,30.03999900817871,0.0002995900472005,3024.79248046875,18.87461280822754,18.534643173217773,9.440000534057615,2.348494529724121,1.5135642290115356,0.6761975288391113,0.927295744419098,0.8749896287918091,2.0286431312561035,258.7147521972656,18.30733871459961,685.490966796875,285.9497375488281,2.5720772743225098,1.291779398918152,586.5946655273438,701.8270874023438,,34.0
2025-02-05 12:24:04+01:00,6.0,2252.075927734375,105.17630767822266,6.75119161605835,6.821412563323975,4.987959861755371,2.991073608398437,3.03842568397522,280.4478796958923,275.56552972793577,275.27566995620725,352.09107818603513,343.75275268554685,305.6793502807617,33.05774688720703,32.082611083984375,32.498748779296875,286.61032047271726,270.49237003326414,0.0170731143951416,0.0163006229400634,480.0405578613281,480.468994140625,22.13907241821289,22.142578125,269012.2604370117,1243774.3186950684,1214355.3733825684,1215331.9358825684,12.058104515075684,12.049559593200684,716186.4757537842,283569.3120956421,308.30575408935545,256.51975479125974,303.07870903015134,308.4205497741699,6.457499504089356,35.15999984741211,30.0,0.0002999460856119,3040.633056640625,18.87461280822754,18.534643173217773,9.440000534057615,2.348494529724121,1.5135642290115356,0.6761975288391113,0.927295744419098,0.8749896287918091,2.0286431312561035,258.7147521972656,18.30733871459961,685.490966796875,285.9497375488281,2.5720772743225098,1.291779398918152,586.5946655273438,701.8270874023438,21.933433532714844,34.0
2025-02-05 12:24:06+01:00,6.0,2266.973876953125,105.4465103149414,6.695309638977051,6.8263702392578125,4.994876861572266,2.9929988384246826,3.051586627960205,280.4278797149658,275.5155297756195,275.27566995620725,352.0810836791992,343.7327484130859,305.69935073852537,33.05774688720703,32.080963134765625,32.498748779296875,286.6003202438354,270.4723700523376,0.0171084823608398,0.0162811279296875,480.06488037109375,480.4995727539063,22.45569229125977,21.765560150146484,282897.7584838867,1267700.0999450684,1222656.1546325684,1206054.5921325684,12.034911155700684,12.047118186950684,711059.5226287842,300781.2261581421,307.93530120849607,256.51185455322263,303.07870903015134,308.4205497741699,6.470000267028809,35.15999984741211,30.01999855041504,0.0002995391845703,3003.8349609375,18.503171920776367,18.803203582763672,9.440000534057615,2.312131881713867,1.496280550956726,0.6797957420349121,0.9263043999671936,0.8785598874092102,1.9734787940979004,260.1351013183594,18.47328758239746,685.1243286132812,285.8649597167969,2.57454514503479,1.2916051149368286,586.4269409179688,701.6072387695312,20.720558166503903,34.0
2025-02-05 12:24:08+01:00,6.0,2259.76806640625,105.36261367797852,6.723238706588745,6.806923389434815,4.979414701461792,3.001696825027466,3.039085984230041,280.4878798961639,275.5155297756195,275.2606699705124,352.076082611084,343.7477516174316,305.68935050964353,33.0777473449707,32.07275390625,32.50374794006348,286.6103199958801,270.4723700523376,0.0170510606765747,0.0162918100357055,480.08251953125,480.4784240722656,22.406816482543945,21.84879302978516,279197.50213623047,1264404.2015075684,1219177.1507263184,1214416.4085388184,12.039183616638184,12.035521507263184,707946.7296600342,295959.4488143921,308.1457275390625,256.78707160949705,303.08370914459226,308.42555084228513,6.512499809265137,35.15999984741211,30.01999855041504,0.0002997426350911,3022.567626953125,18.618380546569824,18.587139129638672,9.440000534057615,2.267822504043579,1.505344569683075,0.6773038804531097,0.9299475252628326,0.8761582970619202,1.984090507030487,259.5478515625,18.219467163085938,685.2715148925781,285.90708923339844,2.57564640045166,1.2917442321777344,586.363037109375,701.7669982910156,,34.0
2025-02-05 12:24:10+01:00,6.0,2252.562255859375,105.27871704101562,6.75116777420044,6.787476539611816,4.963952541351318,3.010394811630249,3.026585340499878,280.54788007736204,275.5155297756195,275.2456699848175,352.0710815429687,343.7627548217773,305.6793502807617,33.097747802734375,32.064544677734375,32.50874710083008,286.6203197479248,270.4723700523376,0.0169936389923095,0.0163024921417236,480.1001586914063,480.457275390625,22.357940673828125,21.932025909423828,275497.2457885742,1261108.3030700684,1215698.1468200684,1222778.2249450684,12.043456077575684,12.023924827575684,704833.9366912842,291137.6714706421,308.3561538696289,257.06228866577146,303.0887092590332,308.4305519104004,6.527499675750732,35.15999984741211,30.01000022888184,0.0002998443603515,3004.947265625,18.73358917236328,18.371074676513672,9.440000534057615,2.223513126373291,1.5144085884094238,0.6748120188713074,0.9335906505584716,0.8737567067146301,1.9947022199630735,258.9606018066406,17.965646743774414,685.418701171875,285.94921875,2.5767476558685303,1.29188334941864,586.2991333007812,701.9267578125,23.22919273376465,34.0
2025-02-05 12:24:12+01:00,6.0,2237.847900390625,105.3004379272461,6.722574710845947,6.802980422973633,4.978930473327637,3.004145622253418,3.045356273651123,280.6578797340393,275.535529756546,275.2456699848175,352.0810836791992,343.7627548217773,305.69935073852537,33.0777473449707,32.064544677734375,32.498748779296875,286.6203197479248,270.4623700618744,0.0170407199859619,0.0163068122863769,480.092041015625,480.4815979003906,22.184371948242188,21.860876083374023,277862.3580932617,1277709.8655700684,1214355.3733825684,1212646.3890075684,12.041014671325684,12.034911155700684,712280.2257537842,299316.3824081421,308.07039108276365,256.77238311767576,303.07870903015134,308.4305519104004,6.542499542236328,35.15999984741211,30.01000022888184,0.0002998443603515,2970.72998046875,19.00986862182617,18.66238784790039,9.440000534057615,2.297913074493408,1.5035659074783323,0.6847755312919617,0.9438992738723756,0.8701642751693726,1.9931910037994385,259.9712219238281,18.842952728271484,685.169189453125,285.9501037597656,2.5744760036468506,1.2916423082351685,586.4786376953125,701.5071411132812,21.585674285888672,34.0
2025-02-05 12:24:14+01:00,6.0,2249.44287109375,105.1993179321289,6.7488789558410645,6.835701942443848,4.999094486236572,3.005127191543579,3.043787717819214,280.6778797149658,275.56552972793577,275.27566995620725,352.0810836791992,343.75275268554685,305.69935073852537,33.04774856567383,32.08453369140625,32.50874710083008,286.6203197479248,270.4523700714111,0.0171222953796386,0.0163233585357666,480.0744018554688,480.4253540039063,22.190093994140625,21.79023551940918,274276.5426635742,1254760.6468200684,1211303.6155700684,1211669.8265075684,12.050780296325684,12.034911155700684,713012.6476287842,289672.8277206421,308.10401382446287,256.8037342071533,303.07870903015134,308.4205497741699,6.569999694824219,35.15999984741211,30.01000022888184,0.0002997934977213,3029.642578125,18.63868522644043,18.979867935180664,9.440000534057615,2.238844633102417,1.4835654497146606,0.6772562861442566,0.9367193579673768,0.8777372241020203,2.0244016647338867,259.4249267578125,19.05796241760254,685.1786499023438,285.9505310058594,2.574753761291504,1.291925072669983,586.5711059570312,701.576171875,24.413572311401367,34.0
2025-02-05 12:24:16+01:00,6.0,2246.43896484375,105.11017227172852,6.728341817855835,6.837385416030884,5.001638650894165,2.998163938522339,3.046761393547058,280.5928796768188,275.5305297613144,275.27566995620725,352.0860809326172,343.7577537536621,305.6793502807617,33.062747955322266,32.084686279296875,32.50374794006348,286.6203197479248,270.4523700714111,0.0171222953796386,0.0163233585357666,480.0744018554688,480.48313903808594,22.190093994140625,21.734752655029297,278281.97479248047,1258300.6858825684,1214294.3382263184,1215026.7601013184,12.049559593200684,12.041014671325684,709472.6085662842,286865.2105331421,308.0724681854248,256.85468044281004,303.07870903015134,308.42555084228513,6.587499618530273,35.15999984741211,30.01000022888184,0.0003000478108723,2976.15869140625,18.801307678222656,18.5737829208374,9.440000534057615,2.184108853340149,1.4453903436660769,0.6798615753650665,0.9415313005447388,0.8782224655151367,2.002430737018585,259.70489501953125,18.773463249206543,685.2003479003906,285.8794860839844,2.574979782104492,1.291666865348816,586.4800109863281,701.6460571289062,,34.0
2025-02-05 12:24:18+01:00,6.0,2243.43505859375,105.02102661132812,6.7078046798706055,6.83906888961792,5.004182815551758,2.991200685501098,3.0497350692749023,280.50787963867185,275.49552979469297,275.27566995620725,352.09107818603513,343.7627548217773,305.659349822998,33.0777473449707,32.0848388671875,32.498748779296875,286.6203197479248,270.4523700714111,0.0171222953796386,0.0163233585357666,480.0744018554688,480.5409240722656,22.190093994140625,21.67926979064941,282287.4069213867,1261840.7249450684,1217285.0608825684,1218383.6936950684,12.048338890075684,12.047118186950684,705932.5695037842,284057.5933456421,308.0409225463867,256.9056266784668,303.07870903015134,308.4305519104004,6.59999942779541,35.15999984741211,30.03999900817871,0.0002997426350911,2967.303955078125,18.963930130004883,18.16769790649414,9.440000534057615,2.129373073577881,1.407215237617493,0.6824668645858765,0.9463432431221008,0.8787077069282532,1.980459809303284,259.98486328125,18.488964080810547,685.2220458984375,285.8084411621094,2.5752058029174805,1.291408658027649,586.388916015625,701.7159423828125,21.71464157104492,34.0
2025-02-05 12:24:20+01:00,6.0,2241.166015625,105.36290740966795,6.734059810638428,6.788891315460205,4.969728946685791,2.9939136505126958,3.018291473388672,280.5278800964355,275.47552981376646,275.2456699848175,352.09107818603513,343.7627548217773,305.6793502807617,33.04774856567383,32.079376220703125,32.498748779296875,286.6203197479248,270.42237010002134,0.0169947128295898,0.016280158996582,480.0777587890625,480.4559326171875,22.20916748046875,21.782413482666016,270995.9030151367,1269409.0843200684,1214233.3030700684,1214233.3030700684,12.052000999450684,12.026366233825684,704223.5851287842,284667.9449081421,308.2931427001953,256.36900939941404,303.07870903015134,308.390550994873,6.609999656677246,35.15999984741211,30.01999855041504,0.0003000478108723,3010.5537109375,19.20370483398437,18.22579002380371,9.440000534057615,2.3332114219665527,1.4117412567138672,0.6881299018859863,0.9469301104545592,0.8687719702720642,1.9507427215576167,260.5447998046875,18.222475051879883,685.3787231445312,285.921875,2.576433658599853,1.2918137311935425,586.4641723632812,701.9107666015625,21.08841133117676,34.0
