_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan,EEV_Opening
2025-02-05 15:00:00+01:00,8.0,2227.73828125,105.70999908447266,6.520498275756836,6.680010318756104,4.986115455627441,2.916442394256592,2.987787961959839,280.47787990570066,278.9455298423767,278.64566984176633,353.2510818481445,343.5427536010742,305.7393516540527,32.74774932861328,31.79449462890625,32.2287483215332,285.98032035827634,273.83236994743345,0.0167608337402343,0.0158911218643188,480.52978515625,480.4037780761719,22.69268035888672,21.783859252929688,280990.4098510742,1263305.5686950684,1212158.1077575684,1214843.6546325684,12.015379905700684,11.997069358825684,694335.8898162842,291870.0933456421,307.9859985351562,256.4486431121826,303.0587085723877,308.2305511474609,7.225000381469727,34.90999984741211,30.099998474121094,0.000303811747233,2989.418212890625,22.062387466430664,22.04289054870605,9.440000534057615,2.3748252391815186,1.6607608795166016,0.7117680311203003,0.93467116355896,0.83800208568573,2.0606322288513184,265.8027648925781,22.217025756835938,684.5543212890625,286.0055236816406,2.5725269317626958,1.2920807600021362,592.1309204101562,703.9226684570312,,34.0
2025-02-05 15:00:02+01:00,8.0,2227.73828125,105.70999908447266,6.520498275756836,6.680010318756104,4.986115455627441,2.916442394256592,2.987787961959839,280.47787990570066,278.9455298423767,278.64566984176633,353.2510818481445,343.5427536010742,305.7393516540527,32.74774932861328,31.79449462890625,32.2287483215332,285.98032035827634,273.83236994743345,0.0167608337402343,0.0158911218643188,480.52978515625,480.4037780761719,22.69268035888672,21.783859252929688,280990.4098510742,1263305.5686950684,1212158.1077575684,1214843.6546325684,12.015379905700684,11.997069358825684,694335.8898162842,291870.0933456421,307.9859985351562,256.4486431121826,303.0587085723877,308.2305511474609,7.225000381469727,34.959999084472656,30.099998474121094,0.000303811747233,3014.246826171875,22.062387466430664,22.04289054870605,9.440000534057615,2.3748252391815186,1.6607608795166016,0.7117680311203003,0.93467116355896,0.83800208568573,2.0606322288513184,265.8027648925781,22.217025756835938,684.5543212890625,286.0055236816406,2.5725269317626958,1.2920807600021362,592.1309204101562,703.9226684570312,31.052743911743164,34.0
2025-02-05 15:00:04+01:00,8.0,2230.507080078125,105.55779266357422,6.547006130218506,6.662008285522461,4.966791152954102,2.957578420639038,2.9970860481262207,280.5278800964355,278.9855298042297,278.66566982269285,353.261083984375,343.58275451660154,305.7393516540527,32.72774887084961,31.81796264648437,32.2287483215332,285.98032035827634,273.83236994743345,0.0167073860168457,0.0159059448242187,480.4954528808594,480.406005859375,22.7656364440918,21.73480987548828,273284.7213745117,1259765.5296325684,1218383.6936950684,1214477.4436950684,12.022704124450684,11.975096702575684,687499.9523162842,289184.5464706421,307.99022521972654,256.91346588134763,303.07870903015134,308.2405494689941,7.214999198913574,34.939998626708984,30.09000015258789,0.0003041678195529,3046.506591796875,21.673608779907227,22.0134334564209,9.440000534057615,2.5329713821411133,1.706256866455078,0.7131214141845703,0.9150497317314148,0.8429628610610962,2.165750741958618,265.55694580078125,21.89681053161621,684.7786865234375,286.03240966796875,2.573899507522583,1.292020559310913,591.9993896484375,704.097900390625,28.608413696289062,34.0
2025-02-05 15:00:06+01:00,8.0,2225.005615234375,105.10974884033205,6.499433517456055,6.625913143157959,4.947447299957275,2.9128942489624023,2.9695794582366943,280.57787981033323,279.0355299949646,278.6756700515747,353.2810806274414,343.5927490234375,305.72934951782224,32.74774932861328,31.813446044921875,32.2287483215332,285.9703201293945,273.8523699879646,0.0166190395355224,0.0158838329315185,480.5025939941406,480.3735961914063,22.629737854003903,21.581661224365234,271911.4303588867,1253051.6624450684,1218749.9046325684,1210815.3343200684,12.012938499450684,11.998290061950684,695922.8038787842,288207.9839706421,307.7578491210937,256.14600601196287,303.0587085723877,308.2405494689941,7.2024993896484375,34.939998626708984,30.09000015258789,0.0003045747205946,2976.825927734375,22.370037078857425,22.139841079711918,9.440000534057615,2.0709099769592285,1.6662559509277344,0.7180877327919006,0.9301420450210572,0.8317621350288391,2.1585068702697754,265.8710632324219,22.44388961791992,685.0128173828125,286.0076599121094,2.575319528579712,1.2921401262283323,592.3374633789062,704.3244018554688,32.070770263671875,34.0
2025-02-05 15:00:08+01:00,8.0,2237.83837890625,105.01119995117188,6.5303168296813965,6.682782173156738,4.984292984008789,2.930884838104248,2.9993131160736084,280.6278800010681,279.0455302238464,278.68566980361936,353.3010772705078,343.60275115966795,305.71935119628904,32.78774642944336,31.816192626953125,32.2287483215332,285.98032035827634,273.882370018959,0.0167472686767578,0.0159314908981323,480.5078430175781,480.3326416015625,22.708892822265625,21.622303009033203,278091.2399291992,1263061.4280700684,1214965.7249450684,1220092.6780700684,12.010497093200684,11.983641624450684,701538.0382537842,296997.0464706421,307.9395240783691,256.9526542663574,303.07870903015134,308.22054901123045,7.184999465942383,34.91999816894531,30.099998474121094,0.0003045747205946,3027.55126953125,22.24873161315918,21.766210556030277,9.440000534057615,2.2763476371765137,1.6759896278381348,0.7071518301963806,0.9329115152359008,0.8430355787277222,2.175511598587036,265.9393310546875,21.83490753173828,684.9545288085938,286.0911865234375,2.5746569633483887,1.2923941612243652,592.22021484375,704.225341796875,32.55949020385742,34.0
2025-02-05 15:00:10+01:00,8.0,2232.2125244140625,105.15594863891602,6.541601181030273,6.6622419357299805,4.969707727432251,2.93583881855011,2.9899823665618896,280.6478799819946,279.0455302238464,278.6906699180603,353.306078338623,343.60275115966795,305.72435035705564,32.78274726867676,31.82313537597656,32.24374771118164,285.98032035827634,273.88737001419065,0.0167025270462036,0.0159267840385437,480.5111846923828,480.3461456298828,22.78590202331543,21.63848876953125,276870.5368041992,1260070.7054138184,1214477.4436950684,1218627.8343200684,12.008055686950684,11.997679710388184,700073.1945037842,294494.6050643921,307.9522003173828,256.767805480957,303.08370914459226,308.2405494689941,7.194999694824219,34.95000076293945,30.11999893188477,0.0003048290337456,2994.223876953125,22.175559997558597,22.085070610046387,9.440000534057615,2.3253159523010254,1.6641247272491455,0.7079076170921326,0.9295179843902588,0.8400093913078308,2.229957699775696,265.9734802246094,21.866259574890137,684.8793029785156,286.09034729003906,2.574818015098572,1.2923107743263245,592.2522277832031,704.2250671386719,,34.0
2025-02-05 15:00:12+01:00,8.0,2226.586669921875,105.30069732666016,6.55288553237915,6.641701698303223,4.955122470855713,2.940792798995972,2.980651617050171,280.6678799629211,279.0455302238464,278.6956700325012,353.31107940673826,343.60275115966795,305.72934951782224,32.77774810791016,31.830078125,32.25874710083008,285.98032035827634,273.8923700094223,0.0166577854156494,0.015922077178955,480.5145263671875,480.3596496582031,22.862911224365234,21.654674530029297,275649.8336791992,1257079.9827575684,1213989.1624450684,1217162.9905700684,12.005614280700684,12.011717796325684,698608.3507537842,291992.1636581421,307.96487655639646,256.5829566955566,303.0887092590332,308.2605499267578,7.184999465942383,34.939998626708984,30.09000015258789,0.0003042186821831,2941.4072265625,22.102388381958008,22.4039306640625,9.440000534057615,2.374284267425537,1.6522598266601562,0.7086634039878845,0.9261244535446168,0.8369832038879395,2.2844038009643555,266.00762939453125,21.897611618041992,684.8040771484375,286.0895080566406,2.574979066848755,1.2922273874282837,592.2842407226562,704.2247924804688,34.43238067626953,34.0
2025-02-05 15:00:14+01:00,8.0,2232.56005859375,105.26717376708984,6.558614253997803,6.63887882232666,4.9515252113342285,2.945308923721313,2.9847421646118164,280.68787994384763,279.0055297851562,278.68566980361936,353.34107818603513,343.6427520751953,305.7593521118164,32.73774719238281,31.830078125,32.248748779296875,285.98032035827634,273.8923700094223,0.0166457595825195,0.0159292707443237,480.4563598632813,480.3511047363281,22.8118896484375,21.441110610961918,271453.6666870117,1266235.2561950684,1219116.1155700684,1216918.8499450684,12.010497093200684,11.975096702575684,693481.3976287842,286743.1402206421,308.175463104248,256.1699279785156,303.10870971679685,308.2405494689941,7.194999694824219,34.95000076293945,30.11999893188477,0.0003041169569227,2948.927001953125,21.82891845703125,22.322555541992188,9.440000534057615,2.395870923995972,1.6707630157470703,0.7165513038635254,0.943751096725464,0.8381770253181458,1.945521593093872,265.8164367675781,22.394439697265625,684.8384399414062,286.00537109375,2.57364821434021,1.2922450304031372,592.0941162109375,704.3408203125,35.28317642211914,34.0
2025-02-05 15:00:16+01:00,8.0,2227.91455078125,105.07467651367188,6.547006130218506,6.636024475097656,4.954017639160156,2.927313804626465,2.967116117477417,280.7178796768188,279.02552976608274,278.6956700325012,353.3510803222656,343.6627487182617,305.7593521118164,32.73774719238281,31.83636474609375,32.2287483215332,285.98032035827634,273.92236998081205,0.0166457595825195,0.0159292707443237,480.4563598632813,480.3186645507813,22.8118896484375,21.665019989013672,271835.1364135742,1262573.1468200684,1218749.9046325684,1215331.9358825684,12.023924827575684,11.994627952575684,698852.4913787842,287963.8433456421,307.85502471923826,256.6777576446533,303.098709487915,308.2605499267578,7.19749927520752,34.95000076293945,30.06999969482422,0.0003036082967122,2959.47265625,22.54961395263672,22.645687103271484,9.440000534057615,1.968913555145264,1.687761306762695,0.7156352400779724,0.9276741743087769,0.8317927122116089,2.175511598587036,266.062255859375,22.63387680053711,685.1478881835938,286.0923767089844,2.5754494667053223,1.292431354522705,592.3482666015625,704.5216674804688,32.60650634765625,34.0
2025-02-05 15:00:18+01:00,8.0,2222.87744140625,105.07974243164062,6.525547504425049,6.645583152770996,4.956564426422119,2.941237688064575,2.9953410625457764,280.6678799629211,278.99553003311155,278.7156700134277,353.36108245849607,343.6627487182617,305.7593521118164,32.72774887084961,31.84075927734375,32.20874786376953,285.98032035827634,273.92236998081205,0.0166519985198974,0.015908595085144,480.4296569824219,480.3749694824219,22.81808853149414,21.708147048950195,272216.6061401367,1255737.2093200684,1213012.5999450684,1219360.2561950684,12.037352561950684,12.016600608825684,691894.4835662842,287231.4214706421,308.36869659423826,256.70935859680174,303.10870971679685,308.2605499267578,7.179999351501465,34.95000076293945,30.099998474121094,0.0003039135064019,2982.65478515625,22.19943046569824,22.96346473693848,9.440000534057615,2.251043796539306,1.7217426300048828,0.7050466537475586,0.9272483587265016,0.8424918055534363,2.131718635559082,265.78912353515625,22.426292419433597,684.983642578125,286.08837890625,2.573858499526977,1.292306900024414,592.1749267578125,704.2177124023438,31.52616500854492,34.0
