_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan,EEV_Opening
2025-01-24 11:23:42+01:00,10.0,550.6845703125,30.06203842163086,2.13411283493042,2.386443853378296,2.075272560119629,3.8877241611480713,4.381955146789551,280.34787979125974,280.2355298042297,286.365669631958,330.9110778808593,319.092756652832,305.6093505859375,31.58774948120117,29.94451904296875,29.86874771118164,273.6903199791908,279.3123697280884,0.0069069490432739,0.0057348709106445,484.22955322265625,480.6815490722656,23.31113815307617,23.47819328308105,421600.0556945801,1232665.9202575684,1221313.3811950684,1218139.5530700684,12.062987327575684,12.097167015075684,488891.5538787842,418212.8429412842,308.28894271850584,268.62021484375,302.9387096405029,308.6505493164062,6.940000057220459,35.43000030517578,29.979999542236328,8.941923353407118e-05,2006.8134765625,17.17847442626953,17.218873977661133,5.732800006866455,2.494824171066284,3.0455784797668457,0.9480180144309998,0.884039580821991,0.7249825596809387,4.854545593261719,272.56298828125,17.06337547302246,632.8038330078125,285.6689147949219,2.4157586097717285,1.2906737327575684,600.0407104492188,,45.18,10.83
2025-01-24 11:23:44+01:00,10.0,550.6845703125,30.06203842163086,2.13411283493042,2.386443853378296,2.075272560119629,3.8877241611480713,4.381955146789551,280.34787979125974,280.2355298042297,286.365669631958,330.9110778808593,319.092756652832,305.6093505859375,31.58774948120117,29.94451904296875,29.86874771118164,273.6903199791908,279.3123697280884,0.0069069490432739,0.0057348709106445,484.22955322265625,480.6815490722656,23.31113815307617,23.47819328308105,421600.0556945801,1232665.9202575684,1221313.3811950684,1218139.5530700684,12.062987327575684,12.097167015075684,488891.5538787842,418212.8429412842,308.28894271850584,268.62021484375,302.9387096405029,308.6505493164062,6.929999828338623,35.39999771118164,29.939998626708984,8.962269253200955e-05,2000.93994140625,17.17847442626953,17.218873977661133,5.732800006866455,2.494824171066284,3.0455784797668457,0.9480180144309998,0.884039580821991,0.7249825596809387,4.854545593261719,272.56298828125,17.06337547302246,632.8038330078125,285.6689147949219,2.4157586097717285,1.2906737327575684,600.0407104492188,657.8385009765625,45.18,10.83
2025-01-24 11:23:46+01:00,10.0,550.0028076171875,30.03584671020508,2.149777173995972,2.384803533554077,2.0743534564971924,3.916120767593384,4.344254016876221,280.33788003921507,280.24553003311155,286.365669631958,330.92107620239256,318.6827568054199,305.6093505859375,31.58774948120117,29.946075439453125,29.8487491607666,273.66032000780103,279.3423699378967,0.0068746862411499,0.0057395391464233,484.1971435546875,480.65374755859375,23.27489852905273,23.48799705505371,423659.9922180176,1231567.2874450684,1222656.1546325684,1216308.4983825684,12.061766624450684,12.056883811950684,485717.7257537842,416503.8585662842,307.7069267272949,269.3107546806335,302.92870941162107,308.6205505371093,6.927499771118164,35.39999771118164,29.92999839782715,8.997873942057292e-05,2037.56005859375,16.851009368896484,17.282438278198242,5.732800006866455,2.30126428604126,3.072510242462158,0.930629551410675,0.8751395344734192,0.7291926741600037,4.798438549041748,272.0303649902344,17.974096298217773,633.1649780273438,285.5863342285156,2.418572425842285,1.2907458543777466,600.0574340820312,658.3939819335938,45.18,10.83
2025-01-24 11:23:48+01:00,10.0,550.1246948242188,30.01639175415039,2.138368368148804,2.38907253742218,2.076868176460266,3.8918145895004272,4.3480658531188965,280.33788003921507,280.26052989959715,286.3756698608398,330.92107620239256,318.85775604248045,305.6093505859375,31.58274936676025,29.94100952148437,29.86374855041504,273.6703199982643,279.33236970901487,0.0068771395683288,0.0057413625717163,484.2097778320313,480.6373443603516,23.28085899353028,23.48024082183838,421600.0556945801,1224182.0335388184,1218139.5530700684,1218017.4827575684,12.066649436950684,12.074584007263184,486694.2882537842,420593.2140350342,307.79365196228025,269.0995882987976,302.92870941162107,308.6305507659912,6.920000076293945,35.39999771118164,29.939998626708984,8.952095879448785e-05,2018.427001953125,17.173978805541992,17.365166664123535,5.732800006866455,2.327945113182068,3.056927442550659,0.9344898462295532,0.8833665251731873,0.729271799325943,4.854722499847412,271.66163635253906,17.616822242736816,632.85498046875,285.6275177001953,2.416726946830749,1.2908557057380676,600.0553588867188,,45.18,10.83
2025-01-24 11:23:50+01:00,10.0,550.24658203125,29.996936798095703,2.126959562301636,2.393341541290283,2.07938289642334,3.867508411407471,4.351877689361572,280.33788003921507,280.27552976608274,286.38567008972166,330.92107620239256,319.032755279541,305.6093505859375,31.577749252319336,29.935943603515625,29.87874794006348,273.68031998872755,279.32236948013303,0.0068795928955078,0.0057431859970092,484.222412109375,480.6209411621094,23.28681945800781,23.472484588623047,419540.1191711426,1216796.7796325684,1213622.9515075684,1219726.4671325684,12.071532249450684,12.092284202575684,487670.8507537842,424682.5695037842,307.8803771972656,268.88842191696165,302.92870941162107,308.640550994873,6.927499771118164,35.38999938964844,29.939998626708984,8.992787679036458e-05,2012.8648681640625,17.4969482421875,17.447895050048828,5.732800006866455,2.354625940322876,3.04134464263916,0.9383501410484314,0.8915935158729553,0.7293509244918823,4.911006450653076,271.2929077148437,17.25954818725586,632.5449829101562,285.668701171875,2.414881467819214,1.290965557098389,600.0532836914062,657.8462524414062,45.18,10.83
2025-01-24 11:23:52+01:00,10.0,546.1439819335938,29.895450592041016,2.136439800262451,2.391592741012573,2.083466053009033,3.8906564712524414,4.36247444152832,280.3178800582885,280.24553003311155,286.365669631958,330.9110778808593,318.592756652832,305.5893501281738,31.577749252319336,29.9608154296875,29.87874794006348,273.66032000780103,279.32236948013303,0.0069007158279418,0.0057298922538757,484.1642456054688,480.6752624511719,23.35357666015625,23.412574768066406,415649.1279602051,1228393.4593200684,1226684.4749450684,1217651.2718200684,12.066649436950684,12.073973655700684,498901.3195037842,427612.2570037842,308.3728775024414,269.442801618576,302.92870941162107,308.6505493164062,6.917500019073486,35.38999938964844,29.92999839782715,8.972441779242621e-05,1998.670654296875,17.106586456298828,16.908203125,5.732800006866455,2.582143068313598,3.051344871520996,0.9562329649925232,0.8825398087501526,0.7257263660430908,4.805359840393066,271.5933532714844,16.994430541992188,632.18408203125,285.61236572265625,2.4133872985839844,1.29074227809906,599.9517211914062,657.9432373046875,45.18,10.83
2025-01-24 11:23:54+01:00,10.0,547.8372192382812,29.98225975036621,2.140683531761169,2.394946336746216,2.083029270172119,3.900230646133423,4.373186111450195,280.3178800582885,280.2555300235748,286.3856696128845,330.91607704162595,318.7427562713623,305.5893501281738,31.58774948120117,29.957107543945312,29.87874794006348,273.6703199982643,279.3373695850372,0.0068999750614166,0.0057372801303863,484.1866455078125,480.6494445800781,23.33617210388184,23.3912000656128,415038.7763977051,1229370.0218200684,1222656.1546325684,1218078.5179138184,12.072142601013184,12.075804710388184,496459.9132537842,426696.7296600342,308.1773265838623,269.442801618576,302.933709526062,308.6355499267578,6.925000190734863,35.38999938964844,29.92999839782715,9.033478630913628e-05,1984.4765625,17.027466773986816,16.928275108337402,5.732800006866455,2.731031537055969,3.020930528640747,0.9472642242908478,0.8814185857772827,0.7284954190254211,4.728363037109375,271.7845458984375,17.274892807006836,632.7063293457031,285.61134338378906,2.4157153367996216,1.2908511757850647,600.0246887207031,,45.18,10.83
2025-01-24 11:23:56+01:00,10.0,549.5304565429688,30.069068908691406,2.144927263259888,2.3982999324798584,2.082592487335205,3.909804821014404,4.38389778137207,280.3178800582885,280.26553001403806,286.405669593811,330.92107620239256,318.89275588989256,305.5893501281738,31.597749710083008,29.953399658203125,29.87874794006348,273.68031998872755,279.3523696899414,0.0068992342948913,0.0057446680068969,484.20904541015625,480.6236267089844,23.318767547607425,23.36982536315918,414428.4248352051,1230346.5843200684,1218627.8343200684,1218505.7640075684,12.077635765075684,12.077635765075684,494018.5070037842,425781.2023162842,307.9817756652832,269.442801618576,302.9387096405029,308.6205505371093,6.917500019073486,35.380001068115234,29.94999885559082,9.074170430501302e-05,2036.670166015625,16.948347091674805,16.948347091674805,5.732800006866455,2.87992000579834,2.990516185760498,0.9382954835891724,0.8802973628044128,0.7312644720077515,4.651366233825684,271.9757385253906,17.555355072021484,633.2285766601562,285.6103210449219,2.418043375015259,1.2909600734710691,600.09765625,657.9859008789062,45.18,10.83
2025-01-24 11:23:58+01:00,10.0,549.166748046875,30.04783821105957,2.135899543762207,2.3786771297454834,2.0683910846710205,3.88401198387146,4.325489044189453,280.34787979125974,280.26553001403806,286.38567008972166,330.9010757446289,318.83275451660154,305.5893501281738,31.58774948120117,29.966033935546875,29.86874771118164,273.6903199791908,279.3623699188232,0.0068471412658691,0.0057346830368041,484.1470642089844,480.6622619628906,23.290157318115234,23.462305068969727,414962.4824523926,1226928.6155700684,1221679.5921325684,1224365.1390075684,12.082518577575684,12.045897483825684,494384.7179412842,430908.1554412842,308.2721313476562,268.8593687057495,302.9387096405029,308.6005500793457,6.920000076293945,35.36000061035156,29.939998626708984,8.962269253200955e-05,1954.0411376953125,17.31400489807129,17.296655654907227,5.732800006866455,2.411043643951416,3.004753828048706,0.9314101338386536,0.8799126148223877,0.7264269590377808,4.819589614868164,272.57666015625,17.000160217285156,632.328125,285.5541076660156,2.413971185684204,1.290519952774048,599.7606811523438,657.8408203125,45.18,10.83
2025-01-24 11:24:00+01:00,10.0,549.2398071289062,30.0308198928833,2.126267552375793,2.3870450258255005,2.075578689575196,3.8842657804489136,4.345437526702881,280.3428799152374,280.26553001403806,286.38567008972166,330.8960765838623,318.8227542877197,305.5893501281738,31.58274936676025,29.961822509765625,29.87874794006348,273.6903199791908,279.3573698043823,0.0068705370426177,0.0057434861660003,484.1732940673828,480.6703796386719,23.27752113342285,23.383339881896973,420951.5571594238,1225219.6311950684,1219848.5374450684,1224731.3499450684,12.069090843200684,12.059325218200684,496093.7023162842,433837.8429412842,308.2427104949951,269.2484807014465,302.9387096405029,308.6005500793457,6.927500247955322,35.380001068115234,29.979999542236328,9.074170430501302e-05,1972.7294921875,17.25200843811035,17.21603012084961,5.732800006866455,2.506593585014344,3.00610899925232,0.9393141865730286,0.8826937675476074,0.7267304956912994,4.837841987609863,271.65480041503906,17.05484676361084,632.6756286621094,285.5552062988281,2.4157482385635376,1.2905443906784058,599.9229431152344,,45.18,10.83
