_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan,EEV_Opening
2025-02-10 15:06:40+01:00,10.0,2795.63720703125,120.35363006591795,8.41684627532959,8.37070083618164,6.1058430671691895,3.0108890533447266,3.004256010055542,280.4078797340393,276.8355297088623,277.2356699943542,355.3310836791992,346.7127517700195,306.4193519592285,33.64774703979492,32.64410400390625,33.13874816894531,291.7203182220459,273.2923700004816,0.020790901184082,0.020035322189331,479.1946411132813,479.2243957519531,23.93817901611328,22.42019462585449,290908.6227416992,1309204.0061950684,1244995.0218200684,1224609.2796325684,12.209471702575684,12.154540061950684,814453.0296325684,320312.4761581421,308.7486442565918,258.1469215393066,303.0887092590332,308.53055038452146,6.937499523162842,35.32999801635742,30.01000022888184,0.0003694265407986,3024.258544921875,18.856468200683597,19.020240783691406,11.966400146484377,2.22534441947937,1.506534218788147,0.654765248298645,0.9532984495162964,0.8977317810058594,1.7812178134918213,269.6267395019531,18.74375534057617,690.5543823242188,287.9407043457031,2.587639093399048,1.2983983755111694,589.12158203125,707.260009765625,43.573387145996094,49.79
2025-02-10 15:06:42+01:00,10.0,2764.556884765625,118.45574951171876,8.365921020507812,8.465978622436523,6.1647796630859375,3.0096640586853027,3.0456600189208984,280.4278797149658,276.81552972793577,277.2356699943542,355.3310836791992,346.7127517700195,306.4193519592285,33.65774917602539,32.6484375,33.13874816894531,291.74031867980955,273.2923700004816,0.0209952888488769,0.0200594959259033,479.166015625,479.2239379882813,24.154186248779297,22.12917137145996,293197.4411010742,1283447.1702575684,1221313.3811950684,1223510.6468200684,12.188719749450684,12.150877952575684,820800.6858825684,317260.7183456421,308.3267654418945,258.215279006958,303.0887092590332,308.53055038452146,6.920000076293945,35.29999923706055,30.01999855041504,0.0003686636013454,2992.7109375,18.7686824798584,19.66018295288086,11.966400146484377,2.2820346355438232,1.4519798755645752,0.6385319828987122,0.9480146169662476,0.8968945741653442,1.7533119916915894,267.8923034667969,18.985200881958008,691.033447265625,287.9695129394531,2.5902607440948486,1.2983993291854858,589.1941528320312,707.6223754882812,43.61612319946289,49.79
2025-02-10 15:06:44+01:00,10.0,2771.5406494140625,119.02204895019533,8.373828411102295,8.399291038513184,6.115641355514526,3.015549898147583,3.0246922969818115,280.4078797340393,276.81552972793577,277.2356699943542,355.3160804748535,346.7077507019043,306.4193519592285,33.65274810791016,32.6484375,33.13874816894531,291.73531856536863,273.2723699972033,0.0208484134674072,0.0200715255737304,479.1638793945313,479.2288208007813,24.03807640075684,22.09502124786377,297927.65378952026,1288024.8069763184,1223205.4710388184,1225158.5960388184,12.198485374450684,12.154540061950684,818359.2796325684,323974.5855331421,308.47315826416013,258.3961719512939,303.0887092590332,308.5105499267578,6.922499656677246,35.29999923706055,30.0,0.0003689179144965,3031.689453125,18.31502914428711,19.85608196258545,11.966400146484377,2.5986541509628296,1.4044519662857056,0.6386281847953796,0.9268852174282074,0.8892587721347809,1.8138233423233032,268.29518127441406,18.626638412475582,690.9757995605469,287.9422912597656,2.589859127998352,1.298333764076233,589.2101135253906,707.6648864746094,,49.79
2025-02-10 15:06:46+01:00,10.0,2778.5244140625,119.58834838867188,8.381735801696777,8.332603454589844,6.066503047943115,3.0214357376098637,3.0037245750427246,280.3878797531128,276.81552972793577,277.2356699943542,355.3010772705078,346.70274963378904,306.4193519592285,33.64774703979492,32.6484375,33.13874816894531,291.7303184509277,273.2523699939251,0.0207015380859375,0.0200835552215576,479.1617431640625,479.2337036132813,23.92196655273437,22.060871124267575,302657.8664779663,1292602.4436950684,1225097.5608825684,1226806.5452575684,12.208250999450684,12.158202171325684,815917.8733825684,330688.4527206421,308.61955108642576,258.57706489562986,303.0887092590332,308.4905494689941,6.912499904632568,35.279998779296875,30.03999900817871,0.0003696300252278,3040.277099609375,17.86137580871582,20.05198097229004,11.966400146484377,2.915273666381836,1.356924057006836,0.6387243866920471,0.9057558178901672,0.8816229701042175,1.874334692955017,268.69805908203125,18.268075942993164,690.9181518554688,287.9150695800781,2.5894575119018555,1.29826819896698,589.22607421875,707.7073974609375,45.84074020385742,49.79
2025-02-10 15:06:48+01:00,10.0,2798.70166015625,119.68344116210938,8.363147735595703,8.3420991897583,6.075771331787109,2.9838335514068604,2.97632384300232,280.33788003921507,276.7555297851562,277.1956700325012,355.3310836791992,346.67275085449216,306.3993515014648,33.64774703979492,32.648101806640625,33.13874816894531,291.7203182220459,273.2423700034618,0.0207015380859375,0.0200835552215576,479.1617431640625,479.2208862304688,23.92196655273437,22.250804901123047,292129.3258666992,1309204.0061950684,1237060.4515075684,1234741.1155700684,12.209471702575684,12.164305686950684,810180.5686950684,315917.9449081421,308.7486442565918,258.965013885498,303.07870903015134,308.4905494689941,6.914999961853027,35.29999923706055,30.01999855041504,0.0003693248155381,2966.6806640625,18.49115562438965,19.3254508972168,11.966400146484377,2.3911259174346924,1.3779510259628296,0.6395204663276672,0.9238486289978028,0.8754879236221313,1.828054904937744,267.3186950683594,18.824472427368164,690.9151000976562,287.9142150878906,2.5896434783935547,1.298243761062622,589.1390380859375,707.4306640625,45.15373611450195,49.79
2025-02-10 15:06:50+01:00,10.0,2794.1083984375,119.82334899902344,8.363147735595703,8.375611305236816,6.100512981414795,3.024177312850952,3.028684139251709,280.34787979125974,276.6255299091339,277.15567007064817,355.3010772705078,346.68275299072263,306.409349822998,33.64774703979492,32.637451171875,33.11874771118164,291.7103199005127,273.222369992733,0.0207965984344482,0.0200622482299804,479.18939208984375,479.2234802246094,23.999691009521484,22.37316131591797,292281.9137573242,1290405.1780700684,1224731.3499450684,1227416.8968200684,12.188719749450684,12.153319358825684,819335.8421325684,314697.2417831421,308.70705261230466,258.6967090606689,303.04870834350584,308.4805511474609,6.922499656677246,35.2599983215332,30.01999855041504,0.0003691213650173,3031.15576171875,18.383922576904297,18.80663299560547,11.966400146484377,2.34199857711792,1.400561809539795,0.638891339302063,0.9309226274490356,0.8908918499946594,1.7975257635116575,265.8164367675781,18.67882537841797,690.814453125,287.9397888183594,2.589061498641968,1.298262357711792,588.8256225585938,707.3971557617188,44.09061813354492,49.79
2025-02-10 15:06:52+01:00,10.0,2802.7928466796875,120.0028953552246,8.35082721710205,8.396382808685303,6.116789817810059,3.004188776016236,3.020515561103821,280.36787977218626,276.6105298042297,277.1606699466705,355.2910789489746,346.6677536010742,306.409349822998,33.64774703979492,32.64361572265625,33.11874771118164,291.7203191757202,273.2273699954152,0.020842396736145,0.0200651874542236,479.1681823730469,479.2279815673828,24.000167846679688,22.36924362182617,296783.2446098328,1300109.7679138184,1231811.4280700684,1231017.9710388184,12.191161155700684,12.156371116638184,814208.8890075684,315551.7339706421,308.5357841491699,258.38763704299924,303.0637086868286,308.4805511474609,6.919999599456787,35.279998779296875,30.01000022888184,0.0003698334757486,3009.9755859375,18.621700286865234,18.92272090911865,11.966400146484377,2.138621747493744,1.385845124721527,0.6412333846092224,0.9404266476631165,0.8886837661266327,1.770669937133789,267.414306640625,18.85517978668213,690.82421875,287.94175720214844,2.589138150215149,1.2983182668685913,589.0385131835938,707.322509765625,,49.79
2025-02-10 15:06:54+01:00,10.0,2811.477294921875,120.18244171142578,8.338506698608398,8.417154312133789,6.133066654205322,2.9842002391815186,3.0123469829559326,280.3878797531128,276.59552969932554,277.16566982269285,355.2810806274414,346.65275421142576,306.409349822998,33.64774703979492,32.6497802734375,33.11874771118164,291.7303184509277,273.2323699980974,0.0208881950378417,0.0200681266784667,479.14697265625,479.23248291015625,24.00064468383789,22.36532592773437,301284.5754623413,1309814.3577575684,1238891.5061950684,1234619.0452575684,12.193602561950684,12.159422874450684,809081.9358825684,316406.2261581421,308.36451568603513,258.0785650253296,303.07870903015134,308.4805511474609,6.914999961853027,35.2599983215332,30.01000022888184,0.0003688670518663,2989.86328125,18.85947799682617,19.03880882263184,11.966400146484377,1.935244917869568,1.3711284399032593,0.6435754299163818,0.9499306678771972,0.886475682258606,1.7438141107559204,269.0121765136719,19.03153419494629,690.833984375,287.9437255859375,2.58921480178833,1.2983741760253906,589.2514038085938,707.2478637695312,44.51295471191406,49.79
2025-02-10 15:06:56+01:00,10.0,2745.005615234375,119.43545532226562,8.384368896484375,8.427391052246094,6.148037433624268,2.992142677307129,3.007496118545532,280.4278797149658,276.6255299091339,277.16566982269285,355.2810806274414,346.6427520751953,306.4193519592285,33.65774917602539,32.64471435546875,33.13874816894531,291.7203182220459,273.2423700034618,0.0209234371185302,0.020098087310791,479.1588745117188,479.2742004394531,24.20949935913086,22.27915954589844,290832.3287963867,1298339.7483825684,1235473.5374450684,1227783.1077575684,12.203368186950684,12.172850608825684,811767.4827575684,313476.5386581421,308.61537017822263,258.1697076797485,303.07870903015134,308.5005516052246,6.917499542236328,35.2599983215332,30.01000022888184,0.0003692230902777,3000.542236328125,19.244340896606445,19.0767879486084,11.966400146484377,1.813582420349121,1.445185661315918,0.656039834022522,0.966337502002716,0.8826841115951538,1.8154267072677608,270.1866760253906,18.93558120727539,690.6275024414062,287.96588134765625,2.5879085063934326,1.298295974731445,588.7101440429688,707.31494140625,44.69727325439453,49.79
2025-02-10 15:06:58+01:00,10.0,2819.0,120.7276840209961,8.370532989501953,8.357728004455566,6.096107482910156,2.987545728683472,2.9887337684631348,280.45787992477415,276.72552981376646,277.15567007064817,355.2810806274414,346.6327499389648,306.4293502807617,33.61774826049805,32.635589599609375,33.11874771118164,291.7303184509277,273.2423700034618,0.0207439632415771,0.0200515766143798,479.2132263183594,479.25396728515625,23.99873733520508,22.181873321533203,296020.2932357788,1287597.5608825684,1229736.2327575684,1229980.3733825684,12.181395530700684,12.158202171325684,808837.7952575684,320678.6870956421,308.7860778808593,258.396413230896,303.07870903015134,308.4805511474609,6.922499656677246,35.2599983215332,30.01000022888184,0.0003694265407986,3003.4345703125,19.31545066833496,18.40885353088379,11.966400146484377,2.059920310974121,1.4667844772338867,0.6487584710121155,0.9509806036949158,0.878290593624115,1.882745146751404,267.45526123046875,18.91244125366211,690.813232421875,287.9139404296875,2.5893657207489014,1.2982362508773804,589.1914672851562,707.5006713867188,44.34485626220703,49.79
