_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan,EEV_Opening
2025-01-31 11:27:52+01:00,2.0,1632.8143310546875,90.08550262451172,3.6618733406066895,3.7548282146453857,2.6181411743164062,2.2447168827056885,2.301697969436645,280.23787965774534,265.8255304336548,268.0756701469421,357.97108306884763,343.47275390625,304.909349822998,31.45775032043457,30.35833740234375,30.558748245239254,271.0603200435638,259.1623701095581,0.0093566026687622,0.0087141036987304,483.2024536132813,481.6969909667969,21.951675415039062,20.23672103881836,191192.4958229065,1205444.2405700684,1189208.8890075684,1188964.7483825684,11.799315452575684,11.822508811950684,449218.7023162842,201049.7808456421,307.42223205566404,273.15,302.9987091064453,308.1605514526367,6.782500267028809,34.79999923706055,29.979999542236328,0.0001715140279134,3004.19091796875,21.562849044799805,22.443302154541016,6.791999816894531,2.487424373626709,2.22652530670166,0.7031975388526917,0.8542424440383911,0.7857803702354431,3.158437728881836,271.224609375,-5.074329853057861,685.1948852539062,283.79840087890625,2.578005790710449,1.285015106201172,578.2380981445312,715.3218994140625,20.6229305267334,17.45
2025-01-31 11:27:54+01:00,2.0,1631.203125,90.14492797851562,3.706891059875488,3.809467315673828,2.6583709716796875,2.270488977432251,2.333317518234253,280.20787992477415,265.8655303955078,268.0756701469421,358.0010818481445,343.4827484130859,304.91935005187986,31.45775032043457,30.356201171875,30.548748016357425,271.0603200435638,259.1623701095581,0.0094874334335327,0.0087141542434692,483.1995849609375,481.76513671875,21.946430206298828,19.941614151000977,185470.449924469,1204711.8186950684,1197875.8811950684,1197875.8811950684,11.823729515075684,11.813963890075684,450561.4757537842,193847.6324081421,307.2557205200195,273.15,302.9987091064453,308.1505493164062,6.797500133514404,34.79999923706055,29.959999084472656,0.0001712088351779,2987.549560546875,22.5908203125,21.771560668945312,6.791999816894531,2.3266794681549072,2.2236127853393555,0.71904057264328,0.901439905166626,0.7955139875411987,3.068007230758667,269.9544982910156,-5.054329872131348,685.21435546875,283.6866149902344,2.5801990032196045,1.2847070693969729,578.1782836914062,715.7476806640625,20.68830108642578,17.45
2025-01-31 11:27:56+01:00,2.0,1630.4952392578125,90.13689422607422,3.691504001617432,3.798207640647888,2.650362253189087,2.261417508125305,2.325400829315185,280.20287981033323,265.8505302906036,268.0756701469421,358.0110801696777,343.5077499389648,304.91434993743894,31.45775032043457,30.3511962890625,30.543747901916504,271.06532003879545,259.1523703575134,0.0094580879211425,0.008726538658142,483.2098388671875,481.76161193847656,21.956443786621094,20.10475254058838,188178.88498306277,1208129.7874450684,1198913.4788513184,1194824.1233825684,11.823119163513184,11.811522483825684,456359.8155975342,197204.5660018921,307.1508449554443,273.15,302.9987091064453,308.1505493164062,6.800000190734863,34.790000915527344,30.0,0.0001709036593967,3018.296142578125,21.858192443847656,21.872889518737797,6.791999816894531,2.45038640499115,2.274478793144226,0.7170699834823608,0.8967676758766174,0.793227881193161,3.116767764091492,270.2822723388672,-5.054329872131348,685.2057800292969,283.6858825683594,2.578797221183777,1.2846521139144895,578.0928649902344,715.5945129394531,,17.45
2025-01-31 11:27:58+01:00,2.0,1629.787353515625,90.1288604736328,3.676116943359375,3.786947965621948,2.6423535346984863,2.25234603881836,2.317484140396118,280.1978796958923,265.83553018569944,268.0756701469421,358.0210784912109,343.5327514648437,304.909349822998,31.45775032043457,30.34619140625,30.538747787475582,271.0703200340271,259.1423706054687,0.0094287424087524,0.0087389230728149,483.2200927734375,481.7580871582031,21.96645736694336,20.26789093017578,190887.3200416565,1211547.7561950684,1199951.0765075684,1191772.3655700684,11.822508811950684,11.809081077575684,462158.1554412842,200561.4995956421,307.0459693908691,273.15,302.9987091064453,308.1505493164062,6.805000305175781,34.790000915527344,29.979999542236328,0.0001710053846571,2971.842529296875,21.125564575195312,21.974218368530277,6.791999816894531,2.5740933418273926,2.3253448009490967,0.7150993943214417,0.8920954465866089,0.7909417748451233,3.1655282974243164,270.61004638671875,-5.054329872131348,685.1972045898438,283.6851501464844,2.577395439147949,1.2845971584320068,578.0074462890625,715.4413452148438,20.7595329284668,17.45
2025-01-31 11:28:00+01:00,2.0,1632.7386474609375,90.33273315429688,3.6634814739227295,3.7892675399780273,2.6409382820129395,2.2426023483276367,2.3196022510528564,280.20787992477415,265.8155302047729,268.09567012786863,358.0210784912109,343.5327514648437,304.88934936523435,31.4377498626709,30.34619140625,30.548748016357425,271.0903200149536,259.1823705673217,0.0094287424087524,0.0087389230728149,483.2015075683594,481.7669067382813,21.96645736694336,20.351577758789062,186233.389377594,1208618.0686950684,1197509.6702575684,1185912.9905700684,11.809081077575684,11.820067405700684,452636.6710662842,196044.8980331421,307.5243095397949,273.15,302.98870887756345,308.13054885864256,6.815000057220459,34.779998779296875,30.0,0.0001709036593967,3013.268310546875,22.17340660095215,21.332839965820312,6.791999816894531,2.211136817932129,2.305344343185425,0.7055434584617615,0.8820124864578247,0.7928122878074646,3.026268243789673,270.6783142089844,-5.054329872131348,685.203857421875,283.7135009765625,2.5774481296539307,1.284703493118286,578.181884765625,715.2401123046875,20.95668029785156,17.45
2025-01-31 11:28:02+01:00,2.0,1633.9644775390625,90.28070831298828,3.7068896293640137,3.7954256534576416,2.6460061073303223,2.27414608001709,2.3284623622894287,280.1978796958923,265.83553018569944,268.0756701469421,358.011083984375,343.5627502441406,304.8993495941162,31.45775032043457,30.34625244140625,30.52874755859375,271.0903200149536,259.1823705673217,0.0094518823623657,0.0087210454940795,483.2015075683594,481.7433166503906,21.965503692626957,20.252973556518555,184020.8649635315,1209228.4202575684,1193725.4905700684,1182739.1624450684,11.823729515075684,11.812743186950684,449096.6320037842,191650.3667831421,307.0202163696289,273.15,302.9987091064453,308.1505493164062,6.8125,34.7599983215332,30.0,0.0001714123026529,3065.19482421875,21.771560668945312,21.89794921875,6.791999816894531,2.480372905731201,2.301045656204224,0.7051466107368469,0.8686337471008301,0.7949471473693848,3.199948072433472,271.6889343261719,-5.054329872131348,685.238037109375,283.6856994628906,2.577859401702881,1.2848079204559326,578.2138061523438,715.3621826171875,21.00431060791016,17.45
2025-01-31 11:28:04+01:00,2.0,1631.262451171875,90.3803253173828,3.691462755203247,3.8001437187194815,2.6497323513031006,2.256071090698242,2.324587821960449,280.22787990570066,265.87553014755247,268.09567012786863,358.0510772705078,343.58275451660154,304.909349822998,31.45775032043457,30.332916259765625,30.538747787475582,271.0903200149536,259.1823705673217,0.0094606828689575,0.0087404727935791,483.2701721191406,481.74810791015625,21.93593978881836,20.266042709350582,191192.4958229065,1213256.7405700684,1197753.8108825684,1198364.1624450684,11.848143577575684,11.823729515075684,445434.5226287842,201049.7808456421,307.5073188781738,273.15,302.98870887756345,308.1605514526367,6.82249927520752,34.779998779296875,30.0,0.0001704458787706,2989.0625,22.17340660095215,22.38682556152344,6.791999816894531,2.423454761505127,2.26664400100708,0.7084689736366272,0.8844991326332092,0.7941792607307434,3.08369779586792,270.8968505859375,-5.074329853057861,685.3914794921875,283.71392822265625,2.578411102294922,1.2847189903259275,578.2907104492188,715.44677734375,21.00922393798828,17.45
2025-01-31 11:28:06+01:00,2.0,1629.568603515625,90.15686798095705,3.683240175247192,3.801934957504273,2.650676012039185,2.2568633556365967,2.329592227935791,280.2878798484802,265.9155301094055,268.09567012786863,358.0510772705078,343.60275115966795,304.909349822998,31.45775032043457,30.34002685546875,30.52874755859375,271.12031998634336,259.1923698425293,0.0094614467620849,0.0087332763671875,483.2262878417969,481.7311096191406,21.943092346191406,20.36446189880371,186538.565158844,1205322.1702575684,1186767.4827575684,1195312.4046325684,11.817625999450684,11.827391624450684,461303.6632537842,194946.2652206421,307.1788696289062,273.15,302.9987091064453,308.1705497741699,6.810000419616699,34.79999923706055,29.979999542236328,0.0001697337849934,2968.015625,22.22663688659668,21.82416534423828,6.791999816894531,2.24395751953125,2.2952468395233154,0.7095645070075989,0.8854536414146423,0.7956003546714783,3.088007688522339,271.7026062011719,-5.054329872131348,685.2836303710938,283.7156066894531,2.577347755432129,1.2847776412963867,578.3953247070312,715.3651123046875,20.957386016845703,17.45
2025-01-31 11:28:08+01:00,2.0,1630.4116821289062,90.24134063720705,3.700849771499634,3.78485918045044,2.6378570795059204,2.268047451972961,2.3195284605026245,280.29787983894346,265.9405302047729,268.09567012786863,358.0760787963867,343.60275115966795,304.8993495941162,31.44775009155273,30.34559631347656,30.533747673034668,271.1103199958801,259.1923698425293,0.0094181184768676,0.0087268733978271,483.21533203125,481.7353210449219,21.99745178222656,20.248714447021484,187988.1501197815,1209533.5960388184,1192626.8577575684,1198974.5140075684,11.812132835388184,11.811522483825684,461852.9796600342,197326.6363143921,307.1703304290771,273.15,302.9937089920044,308.1705497741699,6.789999961853027,34.779998779296875,29.959999084472656,0.0001704458787706,2963.8330078125,22.088409423828125,22.03507423400879,6.791999816894531,2.3144980669021606,2.278095960617065,0.7059581279754639,0.8770575821399689,0.7927806377410889,3.121700167655945,272.1874237060547,-5.054329872131348,685.4518432617188,283.7148895263672,2.5781288146972656,1.2847689390182495,578.3728637695312,715.5284729003906,,17.45
2025-01-31 11:28:10+01:00,2.0,1631.2547607421875,90.32581329345705,3.718459367752075,3.7677834033966064,2.625038146972656,2.279231548309326,2.309464693069458,280.3078798294067,265.9655303001404,268.09567012786863,358.1010803222656,343.60275115966795,304.88934936523435,31.4377498626709,30.35116577148437,30.538747787475582,271.10032000541685,259.1923698425293,0.0093747901916503,0.0087204704284667,483.2043762207031,481.7395324707031,22.05181121826172,20.132966995239254,189437.735080719,1213745.0218200684,1198486.2327575684,1202636.6233825684,11.806639671325684,11.795653343200684,462402.2960662842,199707.0074081421,307.161791229248,273.15,302.98870887756345,308.1705497741699,6.789999961853027,34.790000915527344,29.979999542236328,0.0001709036593967,3002.144287109375,21.95018196105957,22.245983123779297,6.791999816894531,2.3850386142730717,2.2609450817108154,0.7023517489433289,0.8686615228652954,0.7899609208106995,3.155392646789551,272.6722412109375,-5.054329872131348,685.6200561523438,283.71417236328125,2.5789098739624023,1.2847602367401123,578.3504028320312,715.6918334960938,20.7868595123291,17.45
