_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan
2025-01-27 14:22:48+01:00,10.0,794.0303344726562,45.11510848999024,2.223191738128662,2.742464303970337,2.443777084350586,2.803126811981201,3.457855224609375,281.667879486084,281.08553018569944,284.6456693649292,328.35107650756834,315.8627571105957,302.7893489837646,30.217750549316406,29.431884765625,29.45874786376953,270.08032002449033,278.6223696708679,0.0078218011856079,0.0063602652549743,484.52044677734375,485.0962524414063,22.24111557006836,22.147640228271484,321426.1770248413,1155883.6936950684,1156249.9046325684,1152709.8655700684,11.408690452575684,11.387938499450684,441772.4132537842,329467.7495956421,305.49391784667966,260.74328365325925,301.6887096405029,305.8705505371093,8.184999465942383,31.849998474121094,30.0,0.0001276691012912,2020.918701171875,23.88210678100586,23.38552474975586,6.149634838104248,2.8703722953796387,2.0834949016571045,1.2425587177276611,0.8952484726905823,0.5365858674049377,2.806020498275757,265.4886474609375,24.32312393188477,627.8161010742188,278.0717163085937,2.409454822540283,1.2664234638214111,600.7362060546875,,45.18
2025-01-27 14:22:50+01:00,10.0,794.0303344726562,45.11510848999024,2.223191738128662,2.742464303970337,2.443777084350586,2.803126811981201,3.457855224609375,281.667879486084,281.08553018569944,284.6456693649292,328.35107650756834,315.8627571105957,302.7893489837646,30.217750549316406,29.431884765625,29.45874786376953,270.08032002449033,278.6223696708679,0.0078218011856079,0.0063602652549743,484.52044677734375,485.0962524414063,22.24111557006836,22.147640228271484,321426.1770248413,1155883.6936950684,1156249.9046325684,1152709.8655700684,11.408690452575684,11.387938499450684,441772.4132537842,329467.7495956421,305.49391784667966,260.74328365325925,301.6887096405029,305.8705505371093,8.179999351501465,31.85999870300293,30.09000015258789,0.000126956999037,1995.02197265625,23.88210678100586,23.38552474975586,6.149634838104248,2.8703722953796387,2.0834949016571045,1.2425587177276611,0.8952484726905823,0.5365858674049377,2.806020498275757,265.4886474609375,24.32312393188477,627.8161010742188,278.0717163085937,2.409454822540283,1.2664234638214111,600.7362060546875,654.7100830078125,45.18
2025-01-27 14:22:52+01:00,10.0,793.4721984863281,45.01093101501465,2.22758424282074,2.7393622398376465,2.44050395488739,2.807496428489685,3.4525113105773926,281.6878794670105,281.0905300617218,284.62566938400266,328.3760761260986,315.6277565002441,302.8793491363525,30.192749977111816,29.41448974609375,29.44874858856201,269.99532010555265,278.6173697948456,0.0078234338760375,0.0062371325492858,484.5523834228516,484.9629669189453,22.266864776611328,22.263535499572757,318641.44802093506,1161682.0335388184,1156616.1155700684,1148071.1936950684,11.411131858825684,11.401976585388184,443359.3273162842,327514.6245956421,305.5556186676025,260.64725437164304,301.7137092590332,305.90055122375486,8.182499885559082,31.86999893188477,30.209999084472656,0.0001268552737765,2017.67041015625,23.896957397460938,23.72697257995605,6.186535120010376,2.887743592262268,2.118932247161865,1.2509685754776,0.8958252668380737,0.5351476967334747,2.8943514823913574,266.44464111328125,24.1175537109375,628.2924499511719,278.3072052001953,2.4102859497070312,1.267197847366333,600.6396179199219,,45.18
2025-01-27 14:22:54+01:00,10.0,792.9140625,44.90675354003906,2.2319767475128174,2.736260175704956,2.4372308254241943,2.811866044998169,3.44716739654541,281.707879447937,281.0955299377441,284.6056694030761,328.4010757446289,315.39275588989256,302.9693492889404,30.167749404907227,29.3970947265625,29.43874931335449,269.91032018661497,278.6123699188232,0.0078250665664672,0.0061139998435974,484.5843200683594,484.8296813964844,22.292613983154297,22.379430770874023,315856.7190170288,1167480.3733825684,1156982.3265075684,1143432.5218200684,11.413573265075684,11.416014671325684,444946.2413787842,325561.4995956421,305.61731948852537,260.55122509002683,301.73870887756345,305.9305519104004,8.179999351501465,31.920000076293945,30.279998779296875,0.0001256853908962,1981.005615234375,23.911808013916016,24.06842041015625,6.223435401916504,2.905114889144897,2.154369592666626,1.259378433227539,0.8964020609855652,0.5337095260620117,2.982682466506958,267.400634765625,23.911983489990234,628.768798828125,278.5426940917969,2.4111170768737797,1.2679722309112549,600.5430297851562,654.5185546875,45.18
2025-01-27 14:22:56+01:00,10.0,792.7516479492188,44.98200988769531,2.238853454589844,2.733743190765381,2.435004711151123,2.815476417541504,3.437826156616211,281.7378801345825,281.12553014755247,284.59567012786863,328.4610771179199,315.6227554321289,303.1293491363525,30.13775062561035,29.35076904296875,29.408748626708984,270.2503201007843,278.58236970901487,0.0078170652389526,0.0068512949943542,484.6658630371094,484.5560607910156,22.35078811645508,22.027162551879883,316161.8947982788,1153076.0765075684,1148803.6155700684,1148681.5452575684,11.440428733825684,11.412352561950684,458251.9054412842,321533.1792831421,305.6744789123535,261.0261224746704,301.7587093353271,306.040552520752,8.192499160766602,31.920000076293945,30.32999992370605,0.0001261431715223,1945.764892578125,24.647735595703125,24.01702690124512,6.183281898498535,2.341252565383911,2.26487398147583,1.25286602973938,0.8998722434043884,0.5350292325019836,2.967446804046631,267.2913818359375,23.68941879272461,628.1679077148438,278.9049987792969,2.4109325408935547,1.2692497968673706,600.8709716796875,655.0751342773438,45.18
2025-01-27 14:22:58+01:00,10.0,794.7939758300781,44.97368240356445,2.246770739555359,2.725625157356262,2.4250296354293823,2.824170589447021,3.426096200942993,281.72787990570066,281.1405297756195,284.5806697845459,328.4810775756836,315.55775489807127,303.1843494415283,30.132750511169437,29.334518432617188,29.39874839782715,270.4103200674057,278.5673696041107,0.0077953050136566,0.0070876162052154,484.7135467529297,484.4793090820313,22.351980209350582,22.040095329284668,318946.62380218506,1158264.0647888184,1143981.8382263184,1146789.4554138184,11.444090843200684,11.428221702575684,448547.3155975342,319457.9839706421,305.80160942077634,260.4180077552795,301.7737096786499,306.0655521392822,8.177499771118164,31.959999084472656,30.44999885559082,0.000125176756117,2021.14111328125,23.95161819458008,23.773162841796875,6.205716848373413,2.684994697570801,2.332670927047729,1.2397730350494385,0.8852352499961853,0.5344842672348022,3.0132715702056885,266.9294738769531,23.89976978302002,628.465576171875,279.0421142578125,2.412672519683838,1.2697818279266355,600.6235656738281,,45.18
2025-01-27 14:23:00+01:00,10.0,796.8363037109375,44.9653549194336,2.254688024520874,2.717507123947144,2.4150545597076416,2.832864761352539,3.4143662452697754,281.7178796768188,281.1555294036865,284.5656694412231,328.50107803344724,315.49275436401365,303.2393497467041,30.12775039672852,29.318267822265625,29.388748168945312,270.5703200340271,278.5523694992065,0.0077735447883605,0.0073239374160766,484.76123046875,484.4025573730469,22.353172302246094,22.053028106689453,321731.3528060913,1163452.0530700684,1139160.0608825684,1144897.3655700684,11.447752952575684,11.444090843200684,438842.7257537842,317382.7886581421,305.9287399291992,259.80989303588865,301.78871002197263,306.0905517578125,8.192499160766602,31.959999084472656,30.5,0.000125176756117,1961.4720458984373,23.25550079345703,23.529298782348636,6.228151798248291,3.0287368297576904,2.400467872619629,1.226680040359497,0.8705982565879822,0.5339393019676208,3.059096336364746,266.56756591796875,24.11012077331543,628.7632446289062,279.1792297363281,2.414412498474121,1.2703138589859009,600.3761596679688,655.2161254882812,45.18
2025-01-27 14:23:02+01:00,10.0,797.5501098632812,45.06609725952149,2.2562644481658936,2.710722684860229,2.414923429489136,2.8289458751678467,3.398753881454468,281.69788017272947,281.185530090332,284.5256694793701,328.5510772705078,315.73275604248045,303.35934867858884,30.077749252319336,29.292205810546875,29.33874893188477,270.4703201293945,278.5523694992065,0.007772437095642,0.0065787057876586,484.8031921386719,484.3381042480469,22.400379180908203,22.51130104064941,319213.6526107788,1177612.2093200684,1140380.7640075684,1145873.9280700684,11.456297874450684,11.473387718200684,443481.3976287842,324951.1480331421,305.9155906677246,260.7078556060791,301.8387092590332,306.1105522155761,8.192499160766602,32.0,30.549999237060547,0.0001242611948649,1982.607666015625,23.84760093688965,23.02009010314941,6.227212429046631,2.821310520172119,2.44683575630188,1.2644315958023071,0.8898599147796631,0.528871476650238,3.229754447937012,265.66619873046875,23.431102752685547,627.8447265625,279.4280700683594,2.407299041748047,1.2707825899124146,600.1480712890625,654.6436157226562,45.18
2025-01-27 14:23:04+01:00,10.0,797.806640625,45.04203414916992,2.2700746059417725,2.7276415824890137,2.426076412200928,2.8410093784332275,3.41365647315979,281.667879486084,281.1555294036865,284.50566997528074,328.6110786437988,315.5227569580078,303.42934837341306,30.04775047302246,29.2513427734375,29.32874870300293,270.240320110321,278.5023697853088,0.0078207216262817,0.0063493366241455,484.8594665527344,484.1388244628906,22.57061004638672,22.378604888916016,314483.4280014038,1165771.3890075684,1158203.0296325684,1158935.4515075684,11.496581077575684,11.488036155700684,439819.2882537842,323974.5855331421,305.83667984008787,261.12456645965574,301.85870971679685,306.1805519104004,8.187499046325684,32.040000915527344,30.61999893188477,0.0001239560106065,2037.382080078125,23.42298126220703,23.68121337890625,6.085320472717285,2.6951823234558105,2.582700252532959,1.2322909832000732,0.8828770518302917,0.5367438793182373,3.318026065826416,264.2868347167969,23.413293838500977,628.5376586914062,279.7069702148437,2.4097201824188232,1.2717558145523071,600.2427368164062,654.998291015625,45.18
2025-01-27 14:23:06+01:00,10.0,798.3053588867188,45.0277271270752,2.2673888206481934,2.736248254776001,2.4319626092910767,2.842615365982056,3.430448293685913,281.6378797531128,281.1255296707153,284.4856699943542,328.6460784912109,315.89275588989256,303.45934906005857,30.007750511169437,29.23554992675781,29.308748245239254,270.28032007217405,278.4973696708679,0.0078349504470825,0.0065615375041961,484.8995208740234,484.08241271972656,22.58920669555664,22.373687744140625,316581.5114974976,1161254.7874450684,1155395.4124450684,1160461.3304138184,11.510008811950684,11.518553733825684,444518.9952850342,326538.0620956421,305.7402214050293,260.94101037979124,301.8787092208862,306.2205509185791,8.192499160766602,32.06999969482422,30.65999984741211,0.0001239051479763,1951.949951171875,23.792988777160645,23.93940544128418,6.126633644104004,2.4226291179656982,2.6048938035964966,1.2426249384880066,0.8979596197605133,0.5390497148036957,3.3317975997924805,264.4575500488281,23.781014442443848,628.7528991699219,279.7770233154297,2.4107911586761475,1.2720128297805786,600.30908203125,,45.18
