_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan
2025-02-05 11:21:44+01:00,4.0,2173.978515625,105.37421417236328,6.061656475067139,6.117972373962402,4.3967766761779785,2.798981189727783,2.8249852657318115,281.207879447937,274.5355299949646,273.9456700325012,355.56107940673826,345.93275299072263,305.4893516540527,32.79774856567383,31.5892333984375,32.088748931884766,283.6803201675415,268.4823698043823,0.015126855850219726,0.014716561317443849,481.1739807128906,480.841796875,22.893428802490234,21.28481674194336,250930.61923980713,1248290.9202575684,1205078.0296325684,1221313.3811950684,11.975096702575684,11.999510765075684,661743.1163787842,271850.5620956421,308.4063247680664,253.97299041748045,303.04870834350584,308.55055084228513,7.047500133514404,35.29999923706055,30.010000228881836,0.0002633238728841146,3052.86962890625,20.6840763092041,19.98089027404785,8.654930114746094,2.458845853805542,1.5554823875427246,0.6854655742645264,0.9323416948318481,0.8626869320869446,2.24320650100708,265.7344665527344,19.999664306640625,689.791015625,285.3316345214844,2.5885534286499023,1.2898423671722412,585.2353515625,709.1561279296875,18.522741317749023
2025-02-05 11:21:46+01:00,4.0,2156.607666015625,105.16400146484375,6.011207580566406,6.132957935333252,4.401006698608398,2.7911219596862793,2.8364460468292236,281.09787979125974,274.51553001403806,273.95567002296445,355.5710815429687,345.93275299072263,305.46935119628904,32.76774978637695,31.603363037109375,32.09874725341797,283.6803201675415,268.51237001419065,0.015166275024414063,0.014237184524536133,481.1353759765625,480.8741149902344,22.971630096435547,21.09242057800293,243377.51865386963,1250732.3265075684,1211669.8265075684,1217407.1311950684,12.000731468200684,11.956786155700684,653686.4757537842,265380.8355331421,308.460676574707,254.57827796936033,303.04870834350584,308.53055038452146,7.052499771118164,35.279998779296875,30.01999855041504,0.00026322214762369796,2958.18212890625,20.587785720825195,19.66853904724121,8.597373008728027,2.1286303997039795,1.674751877784729,0.6622090935707092,0.9002446532249451,0.8704761862754822,2.1778547763824463,266.21246337890625,20.16951560974121,690.0917358398438,285.3357849121094,2.5906288623809814,1.2899774312973022,585.4702758789062,709.4227905273438,18.55280876159668
2025-02-05 11:21:48+01:00,4.0,2157.5328369140625,105.3011703491211,6.0399861335754395,6.135231018066406,4.403225898742676,2.793383240699768,2.838663697242737,281.0528797149658,274.5255300045013,273.9506700277328,355.5710815429687,345.94775238037107,305.4793514251709,32.777748107910156,31.593124389648438,32.09374809265137,283.62032022476194,268.5023700237274,0.015166940212249756,0.014139571189880372,481.1494445800781,480.8201446533203,22.9494571685791,21.07441234588623,246848.89316558838,1248046.7796325684,1217162.9905700684,1217712.3069763184,12.009276390075684,11.994627952575684,648376.4171600342,265991.1870956421,308.17263832092283,254.25440254211424,303.04870834350584,308.53055038452146,7.054999828338623,35.2599983215332,30.01999855041504,0.0002633238728841146,3000.63134765625,20.288578033447266,20.007176399230957,8.680300235748291,2.3522427082061768,1.6603694558143616,0.6637498140335083,0.9040650725364685,0.8701661229133606,2.210530638694763,265.28379821777344,20.07958984375,690.007080078125,285.3063201904297,2.59017014503479,1.2899880409240723,585.4889831542969,709.4317932128906,
2025-02-05 11:21:50+01:00,4.0,2158.4580078125,105.43833923339844,6.068764686584473,6.1375041007995605,4.405445098876953,2.795644521713257,2.84088134765625,281.00787963867185,274.5355299949646,273.9456700325012,355.5710815429687,345.9627517700195,305.4893516540527,32.78774642944336,31.5828857421875,32.088748931884766,283.5603202819824,268.49237003326414,0.01516760540008545,0.014041957855224609,481.16351318359375,480.76617431640625,22.927284240722656,21.05640411376953,250320.26767730713,1245361.2327575684,1222656.1546325684,1218017.4827575684,12.017821311950684,12.032469749450684,643066.3585662842,266601.5386581421,307.88460006713865,253.93052711486814,303.04870834350584,308.53055038452146,7.072500228881836,35.2599983215332,30.049999237060547,0.000263832516140408,3014.8251953125,19.989370346069336,20.345813751220703,8.763227462768555,2.575855016708374,1.6459870338439941,0.6652905344963074,0.9078854918479919,0.869856059551239,2.24320650100708,264.3551330566406,19.98966407775879,689.9224243164062,285.27685546875,2.5897114276885986,1.2899986505508423,585.5076904296875,709.4407958984375,19.552459716796875
2025-02-05 11:21:52+01:00,4.0,2158.77685546875,105.10979461669922,6.037289619445801,6.1703572273254395,4.4295334815979,2.7857463359832764,2.84714674949646,280.9978798866272,274.51553001403806,273.93567004203794,355.54108276367185,345.9827484130859,305.46935119628904,32.8177490234375,31.58929443359375,32.088748931884766,283.5003198623657,268.4723700523376,0.01524541664123535,0.014815685272216796,481.1921081542969,480.8522033691406,22.990703582763672,21.29926872253418,247039.62802886963,1225829.9827575684,1206054.5921325684,1208740.1390075684,12.005614280700684,11.983641624450684,657958.9366912842,260498.0230331421,307.55828323364256,253.95600547790525,303.03871002197263,308.53055038452146,7.0625,35.279998779296875,30.01999855041504,0.0002631204223632813,3019.1416015625,20.335813522338867,20.6281681060791,8.667464256286621,2.347834825515747,1.5142064094543457,0.6711621880531311,0.9290003776550293,0.8727532029151917,2.2261803150177,268.06982421875,0.775670051574707,689.65478515625,285.2771301269531,2.5871596336364746,1.2897098064422607,585.3018798828125,709.1381225585938,19.597301483154297
2025-02-05 11:21:54+01:00,4.0,2159.01708984375,105.13188171386719,6.045131206512451,6.147628307342529,4.412338733673096,2.7931206226348877,2.841280460357666,281.02787985801695,274.4905299782753,273.93567004203794,355.54108276367185,345.9827484130859,305.4793514251709,32.79774856567383,31.59686279296875,32.09374809265137,283.52531995773313,268.4673699378967,0.015196187496185301,0.014406373500823974,481.1642150878906,480.8309631347656,22.998809814453125,21.174684524536133,249366.59336090088,1238037.0140075684,1203246.9749450684,1208068.7522888184,12.002562522888184,11.979369163513184,656616.1632537842,263488.7456893921,307.6749671936035,253.57479038238523,303.03871002197263,308.53055038452146,7.057499885559082,35.279998779296875,30.03999900817871,0.0002631204223632813,2953.37646484375,20.15835189819336,20.767471313476562,8.638810157775879,2.5397019386291504,1.5589834451675415,0.6684994399547577,0.9152036011219025,0.8707995712757111,2.232565402984619,267.0182342529297,10.732302188873291,689.8211669921875,285.27647399902344,2.5884788036346436,1.2896880507469177,585.2835693359375,709.1874084472656,
2025-02-05 11:21:56+01:00,4.0,2159.25732421875,105.15396881103516,6.052972793579102,6.124899387359619,4.395143985748291,2.800494909286499,2.835414171218872,281.0578798294067,274.4655299425125,273.93567004203794,355.54108276367185,345.9827484130859,305.4893516540527,32.777748107910156,31.60443115234375,32.09874725341797,283.55032005310056,268.4623698234558,0.015146958351135253,0.013997061729431153,481.1363220214844,480.8097229003906,23.006916046142578,21.050100326538086,251693.55869293213,1250244.0452575684,1200439.3577575684,1207397.3655700684,11.999510765075684,11.975096702575684,655273.3898162842,266479.4683456421,307.79165115356443,253.1935752868652,303.03871002197263,308.53055038452146,7.090000152587891,35.279998779296875,30.03999900817871,0.0002639342414008247,3002.98974609375,19.98089027404785,20.906774520874023,8.610156059265137,2.7315690517425537,1.6037604808807373,0.6658366918563843,0.9014068245887756,0.8688459396362305,2.238950490951538,265.9666442871094,20.688934326171875,689.987548828125,285.27581787109375,2.5897979736328125,1.2896662950515747,585.2652587890625,709.2366943359375,18.92557144165039
2025-02-05 11:21:58+01:00,4.0,2173.7158203125,105.1613540649414,6.059979438781738,6.166903495788574,4.424941062927246,2.8043839931488037,2.853865385055542,281.16787948608396,274.3955300092697,273.93567004203794,355.5510772705078,345.95274963378904,305.46935119628904,32.8277473449707,31.60443115234375,32.088748931884766,283.5203203201294,268.4723700523376,0.015247817039489747,0.014177520751953126,481.21356201171875,480.8532409667969,22.9339599609375,21.112537384033203,246200.39463043213,1237548.7327575684,1212402.2483825684,1201904.2015075684,12.010497093200684,11.976317405700684,655151.3195037842,260864.2339706421,307.78320159912107,254.0915473937988,303.04870834350584,308.53055038452146,7.09999942779541,35.279998779296875,30.06999969482422,0.000263679928249783,3045.349609375,19.81394386291504,20.144920349121094,8.824723243713379,2.8365426063537598,1.5807628631591797,0.6683979034423828,0.912663459777832,0.8742098808288574,2.207667112350464,267.2094421386719,20.060068130493164,689.9354248046875,285.2232360839844,2.5893828868865967,1.289596438407898,585.498046875,709.3507690429688,19.911766052246094
2025-02-05 11:22:00+01:00,4.0,2169.965576171875,105.23303604125977,6.055628776550293,6.164600372314453,4.421998023986816,2.7932335138320923,2.8507219552993774,281.16287937164304,274.3855299592018,273.92067002654073,355.556078338623,345.9677490234375,305.4793514251709,32.8227481842041,31.604507446289062,32.09374809265137,283.59032049179075,268.4473699569702,0.01523494815826416,0.014334464073181154,481.1975860595703,480.85072326660156,22.938966751098633,21.2672061920166,244216.75205230713,1243408.1077575684,1213500.8811950684,1212097.0726013184,12.003172874450684,11.979979515075684,655822.7062225342,257934.5464706421,308.1114868164062,254.01103725433347,303.04370918273924,308.515550994873,7.109999656677246,35.2599983215332,30.049999237060547,0.000263832516140408,2981.9873046875,19.86894130706787,20.61363124847412,8.785221576690674,2.5837254524230957,1.56386798620224,0.6730390787124634,0.9119955897331238,0.8740819990634918,2.2019243240356445,267.4894104003906,19.960896492004395,690.0200805664062,285.25086975097656,2.5884222984313965,1.2896572351455688,585.4499816894531,709.1982116699219,
2025-02-05 11:22:02+01:00,4.0,2166.21533203125,105.30471801757812,6.051278114318848,6.162297248840332,4.419054985046387,2.782083034515381,2.847578525543213,281.1578792572021,274.3755299091339,273.9056700110435,355.56107940673826,345.9827484130859,305.4893516540527,32.8177490234375,31.604583740234375,32.09874725341797,283.6603206634521,268.42236986160276,0.015222079277038574,0.01449140739440918,481.1816101074219,480.84820556640625,22.943973541259766,21.421875,242233.10947418213,1249267.4827575684,1214599.5140075684,1222289.9436950684,11.995848655700684,11.983641624450684,656494.0929412842,255004.8589706421,308.4397720336914,253.93052711486814,303.03871002197263,308.5005516052246,7.122499942779541,35.25,30.049999237060547,0.0002638833787706163,2964.278076171875,19.923938751220703,21.08234214782715,8.745719909667969,2.3309082984924316,1.5469731092453003,0.677680253982544,0.9113277196884155,0.8739541172981262,2.196181535720825,267.7693786621094,19.861724853515625,690.104736328125,285.27850341796875,2.5874617099761963,1.2897180318832397,585.4019165039062,709.045654296875,19.295011520385742
2025-02-05 11:22:04+01:00,4.0,2174.455078125,105.5884780883789,5.9977288246154785,6.137915134429932,4.401241779327393,2.781677484512329,2.823608160018921,281.11787977218626,274.31552996635435,273.9056700110435,355.5710815429687,345.9827484130859,305.44935073852537,32.78774642944336,31.61126708984375,32.11874771118164,283.82032051086424,268.4123701095581,0.015155475616455078,0.014925932884216309,481.1286926269531,480.8616027832031,22.984027862548828,21.386037826538086,250320.26767730713,1241699.1233825684,1221679.5921325684,1218871.9749450684,11.992186546325684,12.008055686950684,661254.8351287842,266967.7495956421,307.93107452392576,253.55527343749998,303.0587085723877,308.5005516052246,7.139999866485596,35.25,30.01999855041504,0.0002639342414008247,2996.84912109375,20.16756820678711,20.114919662475586,8.609161376953125,2.477736234664917,1.5299508571624756,0.6691017150878906,0.9171739816665649,0.8661505579948425,2.187666654586792,266.00762939453125,20.43038558959961,690.2181396484375,285.2215881347656,2.588236093521118,1.289690375328064,585.219970703125,709.030029296875,19.749868392944336
