_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan
2025-02-10 14:49:40+01:00,10.0,2789.967529296875,119.99793243408203,8.155106544494629,8.243156433105469,5.990681171417236,2.9442057609558105,2.975994110107422,280.25787963867185,277.3455299377441,277.77566995620725,356.8210815429687,347.77274932861326,306.5193504333496,33.60774612426758,32.61553955078125,33.088748931884766,291.06031837463377,273.6023699879646,0.020356189727783202,0.019447669982910157,479.18463134765625,479.2079772949219,24.302005767822266,22.191879272460938,289153.8619995117,1297607.3265075684,1240112.2093200684,1234863.1858825684,12.250975608825684,12.193602561950684,796630.7640075684,307128.8824081421,308.58192291259763,257.9950183868408,303.1887096405029,308.7405494689941,6.819999694824219,35.5099983215332,30.15999984741211,0.0003516749403211806,2972.8212890625,20.015634536743164,20.524221420288086,11.359322547912598,2.1753695011138916,1.6052279472351074,0.6494725346565247,0.9494951367378235,0.8850623965263367,2.004183769226074,266.3627014160156,20.323076248168945,692.9451904296875,288.13189697265625,2.59427809715271,1.2987654209136963,589.916259765625,710.6043701171875,46.244781494140625
2025-02-10 14:49:42+01:00,10.0,2782.94091796875,119.87747192382812,8.227497100830078,8.271990776062012,6.016963005065918,2.9447896480560303,2.947309732437134,280.22787990570066,277.26553001403806,277.75566997528074,356.8210815429687,347.75275268554685,306.5193504333496,33.65774917602539,32.632904052734375,33.09874725341797,291.02031936645506,273.6023699879646,0.02044532585144043,0.019473047256469728,479.15887451171875,479.1503601074219,24.257659912109375,22.108989715576172,285873.2223510742,1304809.4749450684,1238037.0140075684,1242187.4046325684,12.226561546325684,12.225340843200684,797851.4671325684,311279.2730331421,309.0103591918945,256.999681854248,303.1887096405029,308.7605499267578,6.815000057220459,35.5099983215332,30.15999984741211,0.00035142062717013887,3003.16748046875,20.07705307006836,19.92900276184082,11.332283020019531,2.1586997509002686,1.506534218788147,0.6531803011894226,0.9502894878387451,0.8801798820495605,2.027773380279541,264.6282653808594,20.09711456298828,692.8128051757812,288.2220153808594,2.5951929092407227,1.2988837957382202,590.142578125,710.666748046875,45.03746795654297
2025-02-10 14:49:44+01:00,10.0,2786.8253173828125,120.29320526123047,8.194527626037598,8.248966217041016,5.99770188331604,2.9585087299346924,2.9745237827301025,280.20787992477415,277.2305299282074,277.7456699848175,356.83107986450193,347.76275100708006,306.5193504333496,33.652748107910156,32.63984680175781,33.11874771118164,291.0003189086914,273.58736998736856,0.02038224124908447,0.019424221992492677,479.15553283691406,479.1334228515625,24.24311637878418,22.014931678771973,286941.3375854492,1295226.9554138184,1230468.6546325684,1234374.9046325684,12.225340843200684,12.210692405700684,794799.7093200684,311157.2027206421,308.9772438049316,257.1048597335815,303.1887096405029,308.75054969787595,6.804999828338623,35.52000045776367,30.139999389648438,0.0003510137261284722,3056.65185546875,20.051692008972168,20.094310760498047,11.381007194519043,2.1899430751800537,1.5433077216148376,0.6494589447975159,0.9521487951278687,0.8771689832210541,2.02036190032959,265.5296325683594,19.798752784729004,692.935546875,288.2217559814453,2.5959830284118652,1.298918604850769,590.1541137695312,710.7252197265625,
2025-02-10 14:49:46+01:00,10.0,2790.709716796875,120.70893859863281,8.161558151245117,8.22594165802002,5.978440761566162,2.9722278118133545,3.0017378330230713,280.18787994384763,277.1955298423767,277.7356699943542,356.84107818603513,347.77274932861326,306.5193504333496,33.64774703979492,32.64678955078125,33.13874816894531,290.9803184509277,273.5723699867725,0.020319156646728516,0.019375396728515626,479.1521911621094,479.1164855957031,24.228572845458984,21.920873641967773,288009.4528198242,1285644.4358825684,1222900.2952575684,1226562.4046325684,12.224120140075684,12.196043968200684,791747.9515075684,311035.1324081421,308.9441284179687,257.210037612915,303.1887096405029,308.7405494689941,6.797499656677246,35.5,30.119998931884766,0.0003517766994900174,2988.528076171875,20.026330947875977,20.259618759155273,11.429731369018555,2.221186399459839,1.5800812244415283,0.6457375884056091,0.9540081024169922,0.8741580843925476,2.0129504203796387,266.4309997558594,19.500391006469727,693.0582885742188,288.22149658203125,2.596773147583008,1.2989534139633179,590.1656494140625,710.78369140625,44.705345153808594
2025-02-10 14:49:48+01:00,10.0,2785.24951171875,120.4178466796875,8.187405586242676,8.2653169631958,6.010042667388916,2.9333622455596924,2.958493947982788,280.1978796958923,277.1655301094055,277.7056697845459,356.8210815429687,347.75275268554685,306.4893516540527,33.60774612426758,32.644775390625,33.13874816894531,291.0003189086914,273.5523699760437,0.020400245666503905,0.019662580490112304,479.1293029785156,479.11053466796875,24.223804473876953,21.992841720581055,279388.2369995117,1293456.9358825684,1242309.4749450684,1245849.5140075684,12.252196311950684,12.198485374450684,809814.3577575684,311157.2027206421,308.9025367736816,257.62004508972166,303.16870918273924,308.7605499267578,6.78749942779541,35.52000045776367,30.139999389648438,0.0003516749403211806,2959.82861328125,20.715789794921875,20.51863670349121,11.254209518432617,2.030094861984253,1.5481476783752441,0.6576651930809021,0.9748782515525818,0.8899893760681152,1.8975108861923218,266.4856262207031,19.978221893310547,693.2965087890625,288.1387939453125,2.5966711044311523,1.298965573310852,590.417724609375,710.8106689453125,43.9882698059082
2025-02-10 14:49:50+01:00,10.0,2788.180908203125,119.31507110595703,8.156835556030273,8.20278549194336,5.966433525085449,2.9149460792541504,2.963350772857666,280.23787965774534,277.185530090332,277.7156700134277,356.8210815429687,347.77274932861326,306.4893516540527,33.60774612426758,32.644775390625,33.088748931884766,291.06031837463377,273.56236999630926,0.02024845314025879,0.01957122993469238,479.13360595703125,479.1608581542969,24.315834045410156,22.20785140991211,286483.5739135742,1275634.6702575684,1220825.0999450684,1234008.6936950684,12.229002952575684,12.200926780700684,806030.1780700684,301635.7183456421,308.68209686279295,257.689174079895,303.16870918273924,308.7305511474609,6.789999961853027,35.5099983215332,30.119998931884766,0.0003514714898003472,3012.8232421875,20.76055145263672,19.82488250732422,11.373305320739746,1.728377342224121,1.5255588293075562,0.6477171182632446,0.9682497382164001,0.8761776685714722,1.970576286315918,266.3627014160156,19.92698097229004,693.2479858398438,288.1412048339844,2.5966711044311523,1.2988622188568115,590.4208984375,710.9005126953125,45.07770538330078
2025-02-10 14:49:52+01:00,10.0,2781.2120361328125,119.1089973449707,8.176906108856201,8.197845458984375,5.960943698883057,2.942457675933838,2.9659225940704346,280.25787987709043,277.2005299568176,277.7106698989868,356.81107940673826,347.76275100708006,306.4793514251709,33.62274742126465,32.64137268066406,33.1037483215332,291.0653184890747,273.56236999630926,0.02024845314025879,0.01957122993469238,479.13360595703125,479.1664276123047,24.315834045410156,22.08652973175049,285835.07537841797,1288329.9827575684,1225585.8421325684,1239807.0335388184,12.230223655700684,12.200926780700684,809142.9710388184,308227.5152206421,308.5818389892578,257.61603298187254,303.17870941162107,308.7255500793457,6.804999828338623,35.5,30.119998931884766,0.00035142062717013887,3014.380615234375,20.18727397918701,20.043837547302246,11.339589595794678,2.2051419019699097,1.5197542905807495,0.6486147046089172,0.9499630928039551,0.8787785172462463,1.9424559473991394,265.20867919921875,20.138606071472168,693.2962036132812,288.1109924316406,2.597054362297058,1.298795223236084,590.2438049316406,710.8324279785156,
2025-02-10 14:49:54+01:00,10.0,2774.2431640625,118.90292358398438,8.196976661682129,8.19290542602539,5.955453872680664,2.9699692726135254,2.968494415283203,280.2778800964355,277.2155298233032,277.7056697845459,356.8010772705078,347.75275268554685,306.46935119628904,33.63774871826172,32.637969970703125,33.11874771118164,291.0703186035156,273.56236999630926,0.02024845314025879,0.01957122993469238,479.13360595703125,479.1719970703125,24.315834045410156,21.965208053588867,285186.5768432617,1301025.2952575684,1230346.5843200684,1245605.3733825684,12.231444358825684,12.200926780700684,812255.7640075684,314819.3120956421,308.48158111572263,257.5428918838501,303.1887096405029,308.72054901123045,6.792500019073486,35.52000045776367,30.139999389648438,0.0003525396389431424,3071.468994140625,19.613996505737305,20.262792587280273,11.30587387084961,2.6819064617156982,1.5139497518539429,0.6495122909545898,0.93167644739151,0.8813793659210205,1.9143356084823608,264.0546569824219,20.350231170654297,693.3444213867188,288.0807800292969,2.597437620162964,1.2987282276153564,590.0667114257812,710.7643432617188,44.81865692138672
2025-02-10 14:49:56+01:00,10.0,2794.454345703125,120.60010528564453,8.14156723022461,8.169116020202637,5.938323974609375,2.922947883605957,2.9328384399414062,280.25787963867185,277.2555297851562,277.6956700325012,356.7810806274414,347.72275390625,306.46935119628904,33.63774871826172,32.6517333984375,33.09874725341797,291.0703186035156,273.56236999630926,0.02018180465698242,0.019593437194824218,479.10260009765625,479.2224426269531,24.219512939453125,22.563371658325195,286712.4557495117,1318237.2093200684,1239013.5765075684,1238159.0843200684,12.233885765075684,12.211913108825684,789916.8968200684,308837.8667831421,309.0558723449707,257.8958581924438,303.16870918273924,308.7305511474609,6.774999618530273,35.5099983215332,30.119998931884766,0.0003525905015733507,2996.93798828125,20.2187442779541,19.710472106933594,11.340375900268555,1.992466688156128,1.5275027751922607,0.6451714038848877,0.9402012228965759,0.8733372688293457,1.9037659168243408,266.1988220214844,19.924636840820312,693.1641235351562,288.13909912109375,2.5962183475494385,1.2985135316848755,590.236572265625,710.6774291992188,45.19829177856445
2025-02-10 14:49:58+01:00,10.0,2770.16015625,120.322998046875,8.145098686218262,8.182998657226562,5.951048374176025,2.9385271072387695,2.9522085189819336,280.18787994384763,277.26553001403806,277.7256697654724,356.7710784912109,347.70274963378904,306.46935119628904,33.63774871826172,32.65142822265625,33.13874816894531,291.0003189086914,273.5723699867725,0.02021136665344238,0.019367687225341795,479.12408447265625,479.1358337402344,24.300098419189453,22.091018676757812,286102.1041870117,1305053.6155700684,1239868.0686950684,1237792.8733825684,12.246092796325684,12.196043968200684,795043.8499450684,306884.7417831421,308.5401138305664,257.5968994140625,303.1887096405029,308.7405494689941,6.767499923706055,35.5,30.15999984741211,0.00035416731092664935,3019.853515625,20.06473731994629,20.49530601501465,11.408576011657715,1.9864442348480225,1.5139497518539429,0.650195300579071,0.9435338973999023,0.8725414872169495,1.8879687786102295,265.9256896972656,19.627105712890625,692.89794921875,288.0268249511719,2.5951192378997803,1.2988024950027466,590.3247680664062,710.6083984375,45.519439697265625
2025-02-10 14:50:00+01:00,10.0,2776.6693115234375,120.28825759887695,8.144510746002197,8.203495502471924,5.966283082962036,2.9294122457504272,2.9506088495254517,280.17287983894346,277.26553001403806,277.7256697654724,356.7610801696777,347.69775238037107,306.46935119628904,33.64274787902832,32.65348815917969,33.12874794006348,291.0353187561035,273.5723699867725,0.020262209892272946,0.019478645324707028,479.1221618652344,479.1543731689453,24.306774139404297,22.235157012939453,285835.07537841797,1296935.9397888184,1236938.3811950684,1237975.9788513184,12.238768577575684,12.185667991638184,798461.8186950684,307067.8472518921,308.7130054473877,257.53903474807737,303.1887096405029,308.7305492401123,6.769999980926514,35.48999786376953,30.119998931884766,0.00035233618842230903,3063.1923828125,20.149457931518555,20.096468925476074,11.402471542358398,2.0349831581115723,1.5328229069709778,0.6506268680095673,0.9466724991798401,0.8748919069766998,1.9693326950073242,265.10626220703125,19.82797336578369,692.9212951660156,288.0545196533203,2.5938527584075928,1.2987644672393799,590.1841735839844,710.40966796875,
2025-02-10 14:50:02+01:00,10.0,2783.178466796875,120.2535171508789,8.143922805786133,8.223992347717285,5.981517791748047,2.920297384262085,2.9490091800689697,280.1578797340393,277.26553001403806,277.7256697654724,356.7510818481445,347.6927551269531,306.46935119628904,33.64774703979492,32.655548095703125,33.11874771118164,291.0703186035156,273.5723699867725,0.020313053131103515,0.019589603424072264,479.1202392578125,479.17291259765625,24.31344985961914,22.379295349121094,285568.0465698242,1288818.2640075684,1234008.6936950684,1238159.0843200684,12.231444358825684,12.175292015075684,801879.7874450684,307250.9527206421,308.88589706420896,257.48117008209226,303.1887096405029,308.72054901123045,6.747499465942383,35.48999786376953,30.119998931884766,0.00035203101264105903,3060.077880859375,20.23417854309082,19.6976318359375,11.396367073059082,2.083522081375122,1.5516960620880127,0.6510584354400635,0.9498111009597778,0.8772423267364502,2.050696611404419,264.2868347167969,20.028841018676758,692.9446411132812,288.08221435546875,2.5925862789154053,1.2987264394760132,590.0435791015625,710.2109375,45.524322509765625
2025-02-10 14:50:04+01:00,10.0,2809.905029296875,119.91007995605469,8.174545288085938,8.231833457946777,5.987236499786377,2.956552028656006,2.968214988708496,280.1978796958923,277.26553001403806,277.7156700134277,356.7710784912109,347.70274963378904,306.46935119628904,33.63774871826172,32.6549072265625,33.11874771118164,291.11031951904295,273.6023699879646,0.020324539184570313,0.01965411376953125,479.1197814941406,479.1317138671875,24.221420288085938,22.020309448242188,288009.4528198242,1318481.3499450684,1234985.2561950684,1232299.7093200684,12.231444358825684,12.200926780700684,793334.8655700684,304687.4761581421,308.51920928955076,257.2489179611206,303.1887096405029,308.72054901123045,6.734999656677246,35.48999786376953,30.099998474121094,0.0003528448486328125,2997.160400390625,20.277341842651367,20.53863525390625,11.310352325439453,2.0157361030578613,1.5207306146621704,0.6501846313476562,0.9535147547721863,0.8819794654846191,1.8827451467514038,264.6692199707031,20.257646560668945,693.0460205078125,288.0265808105469,2.595431089401245,1.2988109588623047,590.2839965820312,710.65576171875,44.37256622314453
2025-02-10 14:50:06+01:00,10.0,2788.240234375,119.5181655883789,8.156835556030273,8.29663372039795,6.027527809143066,2.9252028465270996,2.988041400909424,280.1578797340393,277.26553001403806,277.7356699943542,356.7510818481445,347.6927551269531,306.46935119628904,33.64774703979492,32.65765380859375,33.13874816894531,291.06031837463377,273.5723699867725,0.020486473083496094,0.019454654693603517,479.10595703125,479.1431579589844,24.184703826904297,21.92843246459961,288772.3922729492,1286743.0686950684,1225097.5608825684,1237548.7327575684,12.236327171325684,12.193602561950684,801269.4358825684,311279.2730331421,308.43141021728513,257.8499282836914,303.1887096405029,308.71055068969724,6.729999542236328,35.46999740600586,30.119998931884766,0.0003519292873806424,2939.49365234375,19.733325958251953,20.319181442260742,11.353409767150879,2.524601697921753,1.6213029623031616,0.6422958374023438,0.94842928647995,0.8904913067817688,1.9919694662094116,267.8240051269531,20.074769973754883,692.78466796875,288.07867431640625,2.593961238861084,1.2986690998077393,590.0439453125,710.4846801757812,44.004913330078125
