_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan
2025-02-06 13:57:48+01:00,2.0,2335.55029296875,119.51211547851562,4.8126935958862305,4.904624938964844,3.145183801651001,2.0579395294189453,2.0921852588653564,280.20787992477415,262.78553047180174,262.6756700515747,370.0210784912109,356.02274932861326,305.10934867858884,31.647750854492188,30.66473388671875,30.928749084472656,276.19031991958616,255.06237068176267,0.011487187385559082,0.010664986610412599,482.69891357421875,481.379638671875,22.426128387451172,19.38187599182129,163116.3477897644,1215087.7952575684,1194702.0530700684,1196777.2483825684,11.837157249450684,11.794432640075684,524536.0851287842,175659.16776657104,307.2856086730957,273.15,303.07870903015134,308.20055236816404,6.634999752044678,34.86000061035156,30.010000228881836,0.00022573523627387153,2994.935791015625,19.895219802856445,20.049190521240234,7.322208404541016,2.4264092445373535,2.132535457611084,0.6042462587356567,0.8928494453430176,0.833607017993927,2.713858127593994,271.1836242675781,-10.464329719543457,711.2647705078125,284.29998779296875,2.650937795639038,1.286598801612854,570.5650634765625,740.4610595703125,20.87758445739746
2025-02-06 13:57:50+01:00,2.0,2347.3291015625,120.68020629882812,4.876974582672119,4.931540012359619,3.1629867553710938,2.0909316539764404,2.114325761795044,280.1978796958923,262.82553043365476,262.6856702804565,370.04108276367185,356.0327514648437,305.1193489074707,31.65774917602539,30.67742919921875,30.928749084472656,276.1103199958801,255.06237068176267,0.011546879768371583,0.011006970405578614,482.6393127441406,481.4039306640625,22.800922393798828,19.620351791381836,166625.85735321045,1220580.9593200684,1193481.3499450684,1195312.4046325684,11.809081077575684,11.791991233825684,530639.6007537842,180541.98026657104,307.26426162719724,273.15,303.04870834350584,308.18055191040037,6.632499694824219,34.880001068115234,30.0,0.000226396484375,3013.446044921875,20.1514835357666,20.129714965820312,7.265505790710449,1.9911375045776367,2.007918119430542,0.611004114151001,0.9150761365890503,0.8421856760978699,2.718165636062622,272.2762145996094,-10.454329490661621,711.3445434570312,284.3276062011719,2.6516172885894775,1.2866785526275635,570.4573974609375,740.6517944335938,20.60501480102539
2025-02-06 13:57:52+01:00,2.0,2342.5546875,120.3165512084961,4.892725467681885,4.904000759124756,3.1420822143554688,2.1233925819396973,2.147432565689087,280.22787990570066,262.79553070068357,262.6756700515747,370.0810836791992,356.05274810791013,305.1193489074707,31.677749633789062,30.67742919921875,30.928749084472656,276.08032002449033,255.05237045288084,0.011477937698364258,0.01049950885772705,482.6907958984375,481.3932800292969,22.44710922241211,19.517498016357422,163497.8175163269,1220580.9593200684,1196533.1077575684,1183105.3733825684,11.810301780700684,11.846922874450684,522949.1710662842,175537.09745407104,307.5540374755859,273.15,303.04870834350584,308.22054901123045,6.652499675750732,34.880001068115234,30.0,0.00022593870374891493,3037.96337890625,19.743688583374023,19.566574096679688,7.382373332977295,2.2305212020874023,2.038041114807129,0.604892909526825,0.8897712230682373,0.8331118226051331,2.9159600734710693,271.5250549316406,-10.464329719543457,711.5557250976562,284.30120849609375,2.652391195297241,1.2867006063461304,570.5250244140625,740.815673828125,21.07484245300293
2025-02-06 13:57:54+01:00,2.0,2340.96875,120.09672546386719,4.876976490020752,4.903777122497559,3.145228147506714,2.082379102706909,2.093822717666626,280.2478798866272,262.75553073883054,262.6756700515747,370.0810836791992,356.07275238037107,305.1193489074707,31.65774917602539,30.670989990234375,30.908748626708984,275.9303199291229,255.03236999511716,0.011477937698364258,0.01049950885772705,482.6907958984375,481.3738708496094,22.44710922241211,19.22958755493164,166931.03313446045,1212768.4593200684,1195556.5452575684,1196533.1077575684,11.799315452575684,11.804198265075684,527709.9132537842,172119.12870407104,307.31549682617185,273.15,303.03871002197263,308.21055068969724,6.659999847412109,34.88999938964844,30.010000228881836,0.00022497227986653645,2987.94970703125,20.415205001831055,20.035715103149414,7.413852214813232,1.8538939952850342,2.028040885925293,0.6128285527229309,0.9139366149902344,0.8343632817268372,2.8500473499298096,270.992431640625,-10.474329948425293,711.7255249023438,284.3035888671875,2.654644012451172,1.28672194480896,570.64208984375,740.9837036132812,20.85333824157715
2025-02-06 13:57:56+01:00,2.0,2339.996337890625,120.0682601928711,4.877300500869751,4.925690412521362,3.1565184593200684,2.0919289588928223,2.1127257347106934,280.2478798866272,262.7305306434631,262.6756700515747,370.0710815429687,356.07275238037107,305.1243490219116,31.68274974822998,30.670440673828125,30.91874885559082,276.02531995773313,255.02736988067625,0.011527472972869872,0.010967082977294922,482.6896057128906,481.3792724609375,22.51887321472168,19.33393096923828,165023.69046211243,1219970.6077575684,1201354.8851013184,1195922.7561950684,11.812132835388184,11.809691429138184,532836.8663787842,177612.29276657104,307.48573150634763,273.15,303.03871002197263,308.20555152893064,6.669999599456787,34.880001068115234,30.0,0.00022563351101345484,2969.70654296875,19.981670379638672,19.706926345825195,7.3711998462677,2.0940924882888794,2.036643862724304,0.6061192452907562,0.902548223733902,0.8423630893230438,2.7905668020248413,271.09486389160156,-10.479330062866211,711.6968383789062,284.2892608642578,2.6542131900787354,1.286664605140686,570.5772399902344,740.9469604492188,
2025-02-06 13:57:58+01:00,2.0,2339.02392578125,120.039794921875,4.87762451171875,4.947603702545166,3.167808771133423,2.1014788150787354,2.1316287517547607,280.2478798866272,262.7055305480957,262.6756700515747,370.06107940673826,356.07275238037107,305.1293491363525,31.70775032043457,30.669891357421875,30.928749084472656,276.12031998634336,255.02236976623533,0.011577008247375488,0.011434657096862793,482.68841552734375,481.3846740722656,22.59063720703125,19.438274383544922,163116.3477897644,1227172.7561950684,1207153.2249450684,1195312.4046325684,11.824950218200684,11.815184593200684,537963.8195037842,183105.45682907104,307.6559661865234,273.15,303.03871002197263,308.20055236816404,6.659999847412109,34.89999771118164,30.0,0.00022573523627387153,3011.53271484375,19.54813575744629,19.378137588500977,7.328547477722168,2.3342909812927246,2.0452468395233154,0.5994099378585815,0.8911598324775696,0.8503628969192505,2.731086254119873,271.1972961425781,-10.484330177307129,711.6681518554688,284.2749328613281,2.653782367706299,1.286607265472412,570.5123901367188,740.9102172851562,20.925048828125
2025-02-06 13:58:00+01:00,2.0,2336.0419921875,119.70462036132812,4.902482509613037,4.873010158538818,3.1208887100219727,2.098710060119629,2.0860931873321533,280.33788003921507,262.685530090332,262.6456703186035,370.09107818603513,356.0927490234375,305.10934867858884,31.677749633789062,30.675994873046875,30.95874786376953,276.1803199291229,255.00236930847166,0.011403974533081054,0.011376310348510742,482.69891357421875,481.3562316894531,22.714614868164062,19.25079345703125,168075.44231414795,1218994.0452575684,1194091.7015075684,1199096.5843200684,11.806639671325684,11.813963890075684,526000.9288787842,182250.96464157104,307.34538116455076,273.15,303.03871002197263,308.22054901123045,6.664999961853027,34.88999938964844,30.0,0.00022598956637912327,3085.30712890625,19.71531867980957,20.665491104125977,7.310751914978027,2.2347867488861084,2.105426788330078,0.6024084091186523,0.8838411569595337,0.8324676156044006,2.7569186687469482,271.3748474121094,-10.504329681396484,711.6092529296875,284.3011779785156,2.6553380489349365,1.2866661548614502,570.7525024414062,741.154541015625,20.766630172729492
2025-02-06 13:58:02+01:00,2.0,2355.478515625,119.74678802490234,4.905918121337891,4.894705772399902,3.1370105743408203,2.0992300510406494,2.0998504161834717,280.1578797340393,262.6555303573608,262.6756700515747,370.09107818603513,356.10275115966795,305.1193489074707,31.6877498626709,30.670074462890625,30.928749084472656,276.03031983375547,255.02236976623533,0.011453941345214843,0.010693536758422852,482.6974792480469,481.389404296875,22.75848388671875,19.571758270263672,163955.5811882019,1207519.4358825684,1187133.6936950684,1189575.0999450684,11.818846702575684,11.807860374450684,529907.1788787842,176391.58964157104,307.1575225830078,273.15,303.0087093353271,308.18055191040037,6.667499542236328,34.88999938964844,30.010000228881836,0.00022593870374891493,2993.689697265625,20.12325668334961,19.773540496826172,7.417651176452637,2.026834011077881,2.0810463428497314,0.6092349886894226,0.9127342700958252,0.8377566337585449,2.7999465465545654,271.1836242675781,-10.504329681396484,711.6126708984375,284.2745666503906,2.653183937072754,1.286595344543457,570.5857543945312,741.0406494140625,20.982738494873047
2025-02-06 13:58:04+01:00,2.0,2330.23583984375,120.11099243164062,4.921999931335449,4.908129692077637,3.1466774940490723,2.0984723567962646,2.0925588607788086,280.09787979125974,262.645530128479,262.63567008972166,370.121076965332,356.12274780273435,305.10934867858884,31.677749633789062,30.674224853515625,30.938749313354492,276.12031998634336,255.00236930847166,0.0114749174118042,0.011095316886901855,482.67315673828125,481.40008544921875,22.469520568847656,19.400117874145508,159301.6505241394,1216064.3577575684,1198486.2327575684,1190185.4515075684,11.832274436950684,11.796874046325684,532714.7960662842,176025.37870407104,307.3667282104492,273.15,302.9987091064453,308.22054901123045,6.677500247955322,34.880001068115234,30.010000228881836,0.00022629474216037326,3044.548828125,20.80341911315918,19.692060470581055,7.47066068649292,1.6372312307357788,2.023613929748535,0.6137926578521729,0.9359145760536194,0.8345622420310974,2.7827394008636475,274.09259033203125,-10.51432991027832,711.6617431640625,284.3009033203125,2.6531178951263428,1.2866309881210327,570.3819580078125,741.0380249023438,21.049421310424805
2025-02-06 13:58:06+01:00,2.0,2351.34228515625,119.06819152832031,4.946450710296631,4.906654357910156,3.141413927078247,2.1150450706481934,2.0980286598205566,279.97787990570066,262.69553031921384,262.6256698608398,370.121076965332,356.12274780273435,305.10934867858884,31.677749633789062,30.674224853515625,30.928749084472656,276.3403200149536,255.02236976623533,0.0114749174118042,0.011095316886901855,482.67315673828125,481.3970947265625,22.469520568847656,19.42650032043457,162658.5841178894,1216552.6390075684,1198120.0218200684,1193847.5608825684,11.796874046325684,11.790770530700684,525146.4366912842,174560.53495407104,307.14039459228513,273.15,303.0087093353271,308.21055068969724,6.667499542236328,34.86000061035156,30.0,0.000226549072265625,2994.134765625,19.893688201904297,19.404218673706055,7.374212265014648,2.2134556770324707,2.038041114807129,0.6025262475013733,0.8950893878936768,0.8376724123954773,2.76552677154541,272.7132263183594,-10.524330139160156,711.8211669921875,284.274169921875,2.6543655395507812,1.2865815162658691,570.6129150390625,741.0065307617188,21.416255950927734
2025-02-06 13:58:08+01:00,2.0,2342.55419921875,119.55564880371094,4.922021865844727,4.912430047988892,3.1470067501068115,2.1007280349731445,2.099621891975403,279.9178799629211,262.7055305480957,262.6256698608398,370.12607803344724,356.1277488708496,305.11434879302976,31.6877498626709,30.675735473632812,30.928749084472656,276.2153200149536,255.0123695373535,0.011487432956695557,0.011058283329010009,482.67315673828125,481.41270446777344,22.4609375,19.496174812316895,167808.41946601868,1217162.9905700684,1196411.0374450684,1197265.5296325684,11.803587913513184,11.788939476013184,523620.5577850342,177734.36307907104,307.06313743591306,273.15,303.01870956420896,308.20555152893064,6.664999961853027,34.89999771118164,30.010000228881836,0.00022609129163953992,2951.72998046875,20.368645668029785,19.364669799804688,7.313891649246216,2.0815829038619995,2.056692957878113,0.6098043620586395,0.9139522910118103,0.8365156054496765,2.774133086204529,272.8224792480469,-10.524330139160156,711.8840942382812,284.2746124267578,2.6538344621658325,1.2865214347839355,570.4739990234375,740.9439697265625,
2025-02-06 13:58:10+01:00,2.0,2333.76611328125,120.04310607910156,4.897593021392822,4.918205738067627,3.152599573135376,2.0864109992980957,2.101215124130249,279.8578800201416,262.7155307769775,262.6256698608398,370.1310791015625,356.1327499389648,305.1193489074707,31.697750091552734,30.67724609375,30.928749084472656,276.0903200149536,255.00236930847166,0.011499948501586914,0.011021249771118164,482.67315673828125,481.4283142089844,22.452354431152344,19.56584930419922,172958.25481414795,1217773.3421325684,1194702.0530700684,1200683.4983825684,11.810301780700684,11.787108421325684,522094.6788787842,180908.19120407104,306.985880279541,273.15,303.0287097930908,308.20055236816404,6.659999847412109,34.90999984741211,29.979999542236328,0.00022629474216037326,2939.44921875,20.843603134155273,19.32512092590332,7.253571033477783,1.9497101306915283,2.0753448009490967,0.6170824766159058,0.9328151941299438,0.8353587985038757,2.7827394008636475,272.9317321777344,-10.524330139160156,711.947021484375,284.2750549316406,2.653303384780884,1.286461353302002,570.3350830078125,740.8814086914062,21.106765747070312
2025-02-06 13:58:12+01:00,2.0,2363.89208984375,120.01600646972656,4.874101161956787,4.903966426849365,3.137427806854248,2.105552911758423,2.1056244373321533,279.70787992477415,262.44553031921384,262.60567035675047,370.1510833740234,356.1427520751953,305.10934867858884,31.6877498626709,30.687774658203125,30.908748626708984,276.03031983375547,254.9523700714111,0.011467586517333985,0.01050888729095459,482.6064147949219,481.45831298828125,22.605419158935547,19.30635643005371,165023.68450164795,1207397.3655700684,1192138.5765075684,1189575.0999450684,11.813963890075684,11.827391624450684,526611.2804412842,177368.15214157104,307.3325714111328,273.15,303.0087093353271,308.20055236816404,6.662499904632568,34.89999771118164,29.979999542236328,0.00022609129163953992,2954.0439453125,19.465015411376953,19.907102584838867,7.411478042602539,2.568344831466675,2.0237386226654053,0.611119270324707,0.9160974621772766,0.839751660823822,2.8199470043182373,270.3505554199219,-10.564330101013184,711.8246459960938,284.18743896484375,2.6542727947235107,1.2862880229949951,570.3595581054688,741.15625,20.701114654541016
