_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan
2025-02-04 12:02:58+01:00,8.0,1869.7364501953125,90.28311157226562,5.984787464141846,6.1581807136535645,4.852146625518799,3.185576915740967,3.275191068649292,283.3678802490234,280.1955298423767,280.6756700515747,344.04108276367185,335.032755279541,305.81934967041013,32.47774887084961,31.5093994140625,31.888748168945312,285.0603202819824,276.2223700523376,0.01616657829284668,0.014631046295166015,481.0752868652344,480.33624267578125,22.94778823852539,22.434005737304688,314559.7219467163,1239990.1390075684,1207641.5061950684,1219482.3265075684,12.094725608825684,12.092284202575684,670043.8976287842,329101.5386581421,308.31836166381834,260.04189529418943,303.4087089538574,308.37055053710935,9.629999160766602,35.119998931884766,30.3799991607666,0.0002886542426215278,2999.29638671875,20.800212860107422,20.493900299072266,8.99657917022705,2.155729055404663,2.1509757041931152,0.8082551956176758,0.9374319911003113,0.782207190990448,2.820732355117798,258.25042724609375,20.021629333496094,667.1515502929688,286.2310485839844,2.52115535736084,1.2924978733062744,594.1583862304688,684.8899536132812,29.677623748779297
2025-02-04 12:03:00+01:00,8.0,1868.520263671875,90.26729965209961,5.990817308425903,6.161191940307617,4.855134725570679,3.1930288076400757,3.2824944257736206,283.35287990570066,280.1805299758911,280.67066993713377,344.0710815429687,335.0677551269531,305.81435050964353,32.487749099731445,31.528900146484375,31.89374828338623,285.03532018661497,276.20737006664274,0.016177124977111816,0.014932451725006103,481.028076171875,480.30113220214844,22.92466163635254,22.466745376586914,312537.93239593506,1249633.6936950684,1216979.8851013184,1223083.4007263184,12.088622093200684,12.073973655700684,676025.3429412842,326782.2027206421,308.23220291137693,260.0346454620361,303.4087089538574,308.3805507659912,9.630000114440918,35.13999938964844,30.3799991607666,0.000288094719780816,3024.6591796875,20.798840522766113,20.911023139953613,9.021713256835938,2.2023617029190063,2.1496267318725586,0.8068979978561401,0.9374536871910095,0.7819938957691193,2.7967004776000977,260.2648468017578,20.453203201293945,667.0488891601562,286.2305908203125,2.520861506462097,1.2926536798477173,594.155517578125,684.8672790527344,
2025-02-04 12:03:02+01:00,8.0,1867.3040771484375,90.2514877319336,5.996847152709961,6.16420316696167,4.858122825622559,3.2004806995391846,3.289797782897949,283.3378795623779,280.1655301094055,280.66566982269285,344.1010803222656,335.1027549743652,305.80935134887693,32.49774932861328,31.54840087890625,31.89874839782715,285.01032009124754,276.19237008094785,0.016187671661376954,0.015233857154846191,480.9808654785156,480.2660217285156,22.901535034179688,22.49948501586914,310516.1428451538,1259277.2483825684,1226318.2640075684,1226684.4749450684,12.082518577575684,12.055663108825684,682006.7882537842,324462.8667831421,308.1460441589355,260.0273956298828,303.4087089538574,308.390550994873,9.614999771118164,35.119998931884766,30.3799991607666,0.0002885525173611111,2973.711181640625,20.797468185424805,21.32814598083496,9.046847343444824,2.2489943504333496,2.148277759552002,0.8055408000946045,0.9374753832817078,0.7817806005477905,2.7726686000823975,262.2792663574219,20.884777069091797,666.9462280273438,286.2301330566406,2.5205676555633545,1.2928094863891602,594.1526489257812,684.8446044921875,34.64069747924805
2025-02-04 12:03:04+01:00,8.0,1875.296142578125,90.1369400024414,5.991562366485596,6.120543479919434,4.817358016967773,3.199415683746338,3.2682900428771973,283.3078798294067,280.12553014755247,280.66566982269285,344.16107788085935,335.14275588989256,305.77935256958006,32.51774978637695,31.55548095703125,31.928749084472656,285.1003202438354,276.19237008094785,0.016068660736083984,0.015156058311462403,480.9708557128906,480.3569641113281,22.840023040771484,22.418832778930664,312957.5490951538,1257812.4046325684,1224487.2093200684,1216674.7093200684,12.076415061950684,12.064208030700684,687499.9523162842,328613.2574081421,308.36451568603513,260.4012912750244,303.4087089538574,308.37055053710935,9.584999084472656,35.07999801635742,30.369998931884766,0.00028794213189019095,3023.2353515625,20.26418113708496,20.74946403503418,8.991532325744629,2.53493070602417,2.0686428546905518,0.7932032942771912,0.9129036068916321,0.7782390117645264,2.6791720390319824,257.8270568847656,20.561767578125,667.0839233398438,286.0895690917969,2.521122694015503,1.292344093322754,594.09130859375,685.0474853515625,36.81044387817383
2025-02-04 12:03:06+01:00,8.0,1875.1031494140625,90.1932487487793,5.979510068893433,6.109251499176025,4.8117146492004395,3.190370798110962,3.2595940828323364,283.2528800010681,280.12553014755247,280.65066995620725,344.17608108520506,335.17775573730466,305.77935256958006,32.54774856567383,31.563827514648438,31.938749313354492,285.1803201675415,276.1623701095581,0.016035429000854494,0.015226759910583497,480.9737243652344,480.3583068847656,22.841215133666992,22.56705665588379,312652.3733139038,1257079.9827575684,1221496.4866638184,1219726.4671325684,12.074584007263184,12.076415061950684,687560.9874725342,327514.6245956421,308.18793334960935,260.2827781677246,303.4037088394165,308.36555137634275,9.550000190734863,35.099998474121094,30.329999923706055,0.00028824730767144094,2972.287353515625,20.71505832672119,20.82252025604248,9.053256034851074,2.2328466176986694,2.09673011302948,0.8038371503353119,0.926341712474823,0.7755157947540283,2.654344081878662,258.85133361816406,20.872539520263672,667.1767578125,286.0882568359375,2.521439790725708,1.2923027276992798,594.0492858886719,685.0321044921875,
2025-02-04 12:03:08+01:00,8.0,1874.91015625,90.24955749511719,5.9674577713012695,6.097959518432617,4.8060712814331055,3.181325912475586,3.2508981227874756,283.19788017272947,280.12553014755247,280.63567008972166,344.19108428955076,335.2127555847168,305.77935256958006,32.5777473449707,31.572174072265625,31.948749542236328,285.26032009124754,276.1323701381683,0.016002197265625,0.01529746150970459,480.9765930175781,480.3596496582031,22.8424072265625,22.715280532836914,312347.1975326538,1256347.5608825684,1218505.7640075684,1222778.2249450684,12.072752952575684,12.088622093200684,687622.0226287842,326415.9917831421,308.01135101318357,260.1642650604248,303.39870872497556,308.36055221557615,9.522500038146973,35.119998931884766,30.349998474121094,0.0002892645941840278,2951.86376953125,21.165935516357422,20.89557647705078,9.11497974395752,1.930762529373169,2.124817371368408,0.8144710063934326,0.9397798180580139,0.7727925777435303,2.629516124725342,259.8756103515625,21.183311462402344,667.2695922851562,286.0869445800781,2.521756887435913,1.2922613620758057,594.0072631835938,685.0167236328125,34.22242736816406
2025-02-04 12:03:10+01:00,8.0,1873.8721923828125,90.20370483398438,5.9737770557403564,6.129983425140381,4.828567981719971,3.1875393390655518,3.2709015607833862,283.20287981033323,280.12553014755247,280.6206699848175,344.22608413696287,335.23775520324705,305.7743515014648,32.5777473449707,31.584823608398438,31.9737491607666,285.2703203201294,276.1123700380325,0.016080655097961426,0.015251206398010253,480.95680236816406,480.37359619140625,22.90058135986328,22.71029567718506,312537.93239593506,1246581.9358825684,1210082.9124450684,1220397.8538513184,12.077635765075684,12.067870140075684,683898.8780975342,323547.3394393921,308.12072601318357,260.05595483779905,303.3837093353271,308.3405517578125,9.489999771118164,35.119998931884766,30.329999923706055,0.0002885525173611111,3020.60986328125,21.104676246643066,20.768898010253906,9.02372407913208,1.9448388814926147,2.1119325160980225,0.8092028498649597,0.9423756897449493,0.7793044745922089,2.648976683616638,261.17303466796875,20.956918716430664,667.2038269042969,286.10069274902344,2.521001100540161,1.2922989130020142,593.921875,684.9650268554688,
2025-02-04 12:03:12+01:00,8.0,1872.834228515625,90.15785217285156,5.980096340179443,6.1620073318481445,4.851064682006836,3.1937527656555176,3.290904998779297,283.207879447937,280.12553014755247,280.6056698799133,344.261083984375,335.2627548217773,305.7693504333496,32.5777473449707,31.59747314453125,31.998748779296875,285.2803205490112,276.0923699378967,0.016159112930297852,0.015204951286315918,480.93701171875,480.3875427246094,22.958755493164062,22.705310821533203,312728.6672592163,1236816.3108825684,1201660.0608825684,1218017.4827575684,12.082518577575684,12.047118186950684,680175.7335662842,320678.6870956421,308.23010101318357,259.9476446151733,303.3687099456787,308.3205513000488,9.497499465942383,35.07999801635742,30.369998931884766,0.0002885016547309028,2985.858642578125,21.04341697692871,20.64221954345703,8.93246841430664,1.9589152336120605,2.0990476608276367,0.8039346933364868,0.9449715614318848,0.7858163714408875,2.6684372425079346,262.470458984375,20.730525970458984,667.1380615234375,286.11444091796875,2.520245313644409,1.2923364639282227,593.8364868164062,684.913330078125,27.234254837036133
2025-02-04 12:03:14+01:00,8.0,1871.1302490234375,90.2041244506836,5.9396820068359375,6.1231255531311035,4.81846809387207,3.1848363876342773,3.2656216621398926,283.1478799819946,280.185530090332,280.5656699180603,344.3210815429687,335.31275405883787,305.7693504333496,32.60774612426758,31.619171142578125,31.998748779296875,285.23032035827634,276.0923699378967,0.016061555862426757,0.014897729873657227,480.8664245605469,480.3614501953125,22.893905639648438,22.767745971679688,307845.8547592163,1248168.8499450684,1220825.0999450684,1215576.0765075684,12.067870140075684,12.104491233825684,678710.8898162842,322631.8120956421,308.51502838134763,260.1354869842529,303.3787101745605,308.330549621582,9.489999771118164,35.119998931884766,30.3799991607666,0.0002890611436631945,2975.090576171875,20.721982955932617,19.93157196044922,8.98929500579834,2.316401958465576,2.094818592071533,0.7926069498062134,0.9312428832054138,0.779651403427124,2.4534783363342285,261.4188537597656,20.64252471923828,667.3745727539062,286.1459045410156,2.5199577808380127,1.2923903465270996,593.8224487304688,684.9312133789062,30.782161712646484
2025-02-04 12:03:16+01:00,8.0,1871.777587890625,90.35320281982422,5.992173194885254,6.19368839263916,4.866158485412598,3.202277421951294,3.309969186782837,283.1078800201416,280.2855299949646,280.5656699180603,344.371076965332,335.3827537536621,305.7693504333496,32.60774612426758,31.63897705078125,32.00874710083008,285.0003198623657,276.0923699378967,0.016230989456176757,0.014597736358642577,480.8206481933594,480.3970031738281,22.882461547851562,22.5457820892334,314178.2522201538,1254394.4358825684,1218505.7640075684,1216796.7796325684,12.058104515075684,12.069090843200684,668701.1241912842,316650.3667831421,308.2343048095703,260.3081563949585,303.3787101745605,308.330549621582,9.469999313354492,35.119998931884766,30.389999389648438,0.0002890611436631945,3035.738525390625,20.311967849731445,20.171340942382812,9.040497779846191,2.2700676918029785,2.1017343997955322,0.7801713943481445,0.9260559678077698,0.79560387134552,2.672668218612671,260.5447998046875,20.31226348876953,667.655517578125,286.0331115722656,2.523132562637329,1.2921502590179443,594.2191772460938,685.27734375,32.884857177734375
