_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan
2025-01-27 11:30:52+01:00,2.0,796.90283203125,45.029422760009766,2.1757073402404785,2.444286584854126,1.903637409210205,2.7241921424865723,3.060478925704956,279.3778800010681,269.1655298709869,276.4156700611114,341.2710784912109,327.1827568054199,305.28935089111326,31.147750854492188,29.849029541015625,29.788747787475582,265.490320110321,265.4123701095581,0.0066704993247985,0.0053411417007446,484.1179809570313,481.1531982421875,22.107601165771484,21.715303421020508,277404.5944213867,1204955.9593200684,1208495.9983825684,1213134.6702575684,11.950682640075684,11.945799827575684,384277.2960662842,283203.1011581421,307.6559661865234,256.51185455322263,302.92870941162107,308.4205497741699,6.87999963760376,35.0,29.979999542236328,9.450564914279512e-05,1984.5208740234373,19.858200073242188,19.8007869720459,5.689519882202148,2.5336060523986816,3.074762344360352,0.8294470310211182,0.8593156337738037,0.7670199275016785,4.382718086242676,266.7041320800781,19.33560562133789,651.1865234375,284.746826171875,2.47524356842041,1.2880313396453855,588.4531860351562,680.2706298828125,20.92
2025-01-27 11:30:54+01:00,2.0,798.4020385742188,44.95798110961914,2.1757073402404785,2.443025588989258,1.9025561809539795,2.728550672531128,3.063793897628784,279.4178799629211,269.145530128479,276.4156700611114,341.2710784912109,327.42275466918943,305.2693504333496,31.13775062561035,29.848785400390625,29.788747787475582,265.3803199768066,265.4123701095581,0.0066635394096374,0.0051660890579223,484.1246643066406,481.1568603515625,22.1099853515625,21.9730224609375,276260.1852416992,1214233.3030700684,1208740.1390075684,1210204.9827575684,11.953124046325684,11.940917015075684,388305.6163787842,283081.0308456421,307.7324089050293,256.3291934967041,302.8987087249756,308.4205497741699,6.889999866485596,35.0,29.94999885559082,9.470910814073351e-05,2003.3427734375,20.09615707397461,20.504165649414062,5.708027362823486,2.5097436904907227,3.0478532314300537,0.8440163135528564,0.8663741946220398,0.7641278505325317,4.402590274810791,264.5326538085937,19.98702621459961,651.3441772460938,284.7183532714844,2.4749181270599365,1.2879681587219238,588.66650390625,679.9528198242188,20.92
2025-01-27 11:30:56+01:00,2.0,798.6204833984375,44.997507095336914,2.187048077583313,2.444695234298706,1.902645468711853,2.728262066841125,3.0607409477233887,279.40287985801695,269.1155301570892,276.4256700515747,341.26608123779295,327.4777549743652,305.2793506622314,31.14275074005127,29.848785400390625,29.783747673034668,265.35532011985777,265.40236988067625,0.0066671595573425,0.0054471018314361,484.1191864013672,481.1333618164063,22.09162712097168,21.852500915527344,273628.044128418,1208740.1390075684,1211730.8616638184,1210693.2640075684,11.964110374450684,11.951292991638184,385986.2804412842,281799.2925643921,307.7747043609619,256.42052402496336,302.9087089538574,308.4205497741699,6.894999980926514,35.0,29.939998626708984,9.460738288031684e-05,2022.6094970703125,19.920851707458496,20.492104530334476,5.7634382247924805,2.584295153617859,3.101129412651062,0.8380526006221771,0.8606581091880798,0.7657778859138489,4.4495697021484375,265.6525421142578,20.116384506225582,651.4229431152344,284.7458038330078,2.4756579399108887,1.2880723476409912,588.6622314453125,,20.92
2025-01-27 11:30:58+01:00,2.0,798.8389282226562,45.03703308105469,2.1983888149261475,2.4463648796081543,1.9027347564697263,2.727973461151123,3.057687997817993,279.3878797531128,269.08553018569944,276.43567004203794,341.261083984375,327.532755279541,305.28935089111326,31.147750854492188,29.848785400390625,29.77874755859375,265.3303202629089,265.3923696517944,0.0066707797050476,0.0057281146049499,484.11370849609375,481.10986328125,22.07326889038086,21.731979370117188,270995.9030151367,1203246.9749450684,1214721.5843200684,1211181.5452575684,11.975096702575684,11.961668968200684,383666.9445037842,280517.5542831421,307.8169998168945,256.51185455322263,302.91870918273924,308.4205497741699,6.892499923706055,35.0,29.94999885559082,9.49634297688802e-05,2017.5814208984373,19.745546340942383,20.480043411254883,5.818849086761475,2.658846616744995,3.1544055938720703,0.8320888876914978,0.8549420237541199,0.767427921295166,4.496549129486084,266.7724304199219,20.24574279785156,651.501708984375,284.77325439453125,2.476397752761841,1.2881765365600586,588.657958984375,680.229248046875,20.92
2025-01-27 11:31:00+01:00,2.0,797.1995849609375,45.04068374633789,2.1660494804382324,2.436805963516236,1.9025578498840328,2.733473777770996,3.0528674125671387,279.3878797531128,269.0955304145813,276.4256700515747,341.2710784912109,326.9127563476562,305.29934921264646,31.147750854492188,29.83700561523437,29.77874755859375,265.6003202438354,265.3923696517944,0.0066707797050476,0.0057281146049499,484.11370849609375,481.115234375,22.07326889038086,21.724714279174805,268478.2028198242,1210449.1233825684,1207397.3655700684,1206542.8733825684,11.947020530700684,11.953124046325684,389526.3195037842,275390.6011581421,307.99022521972654,256.0898193359375,302.92870941162107,308.4205497741699,6.884999752044678,35.0099983215332,29.94999885559082,9.450564914279512e-05,2009.349609375,19.561073303222656,20.353635787963867,5.699577331542969,2.761643171310425,3.0307865142822266,0.8312302827835083,0.8472242951393127,0.7657900452613831,4.328557968139648,264.19122314453125,19.569231033325195,650.0401611328125,284.7446594238281,2.472369909286499,1.2881654500961304,588.6260375976562,680.27783203125,20.92
2025-01-27 11:31:02+01:00,2.0,796.869384765625,44.99470520019531,2.1789426803588867,2.4292807579040527,1.8959695100784304,2.735553741455078,3.0498411655426025,279.3878797531128,269.1655298709869,276.43567004203794,341.2710784912109,327.0127548217773,305.28935089111326,31.147750854492188,29.82943725585937,29.798748016357425,265.75032033920286,265.3623699188232,0.0066404285430908,0.0059111995697021,484.1976318359375,481.1215515136719,22.05514907836914,21.61627197265625,270690.7272338867,1205444.2405700684,1192626.8577575684,1199829.0061950684,11.950682640075684,11.964110374450684,384399.3663787842,281249.9761581421,307.7578491210937,256.1219257354736,302.91870918273924,308.4305519104004,6.887499809265137,35.0,29.94999885559082,9.455651177300349e-05,1925.3411865234373,20.401723861694336,19.896106719970703,5.783276557922363,2.4177229404449463,3.0862350463867188,0.8485644459724426,0.8712852001190186,0.7621884346008301,4.428182601928711,266.2671203613281,20.42203712463379,650.6067504882812,284.7748413085937,2.475263833999634,1.2880967855453491,588.7342529296875,680.4002685546875,20.92
2025-01-27 11:31:04+01:00,2.0,796.5328369140625,44.99197769165039,2.1755733489990234,2.427316904067993,1.8926978707313535,2.7278844118118286,3.043535351753235,279.4078797340393,269.21052994728086,276.4456700325012,341.26608123779295,327.1627544403076,305.284349822998,31.147750854492188,29.82748413085937,29.788747787475582,265.73032035827634,265.36737003326414,0.0066313850879669,0.0055330564975738,484.20286560058594,481.1404418945313,22.074222564697266,21.847597122192383,270767.0211791992,1212585.3538513184,1203308.0101013184,1205139.0647888184,11.942748069763184,11.950072288513184,385742.1398162842,276794.4097518921,307.6941665649414,256.0657390594482,302.9087089538574,308.43555107116697,6.884999752044678,35.0099983215332,29.94999885559082,9.460738288031684e-05,2006.54638671875,20.166616439819336,20.28978538513184,5.788572311401367,2.614168405532837,3.0542430877685547,0.8462497889995575,0.8624919950962067,0.7597413659095764,4.4395787715911865,265.7003479003906,20.52744007110596,650.7999877929688,284.77410888671875,2.474162101745605,1.2880855202674866,588.6130981445312,,20.92
2025-01-27 11:31:06+01:00,2.0,796.1962890625,44.98925018310547,2.17220401763916,2.4253530502319336,1.8894262313842771,2.720215082168579,3.037229537963867,279.4278797149658,269.2555300235748,276.45567002296445,341.261083984375,327.31275405883787,305.2793487548828,31.147750854492188,29.82553100585937,29.77874755859375,265.71032037734983,265.37237014770506,0.006622341632843,0.0051549134254455,484.2080993652344,481.1593322753906,22.09329605102539,22.07892227172852,270843.3151245117,1219726.4671325684,1213989.1624450684,1210449.1233825684,11.934813499450684,11.936034202575684,387084.9132537842,272338.8433456421,307.63048400878904,256.00955238342283,302.8987087249756,308.4405502319336,6.882500171661377,35.0,29.94999885559082,9.481083340115018e-05,2008.7711181640625,19.931509017944336,20.68346405029297,5.793868064880371,2.8106138706207275,3.02225112915039,0.8439351320266724,0.8536987900733948,0.7572942972183228,4.450974941253662,265.1335754394531,20.632843017578125,650.9932250976562,284.7733764648437,2.473060369491577,1.288074254989624,588.491943359375,679.794677734375,20.92
2025-01-27 11:31:08+01:00,2.0,797.3817138671875,45.038204193115234,2.1789417266845703,2.422332525253296,1.8840882778167725,2.7310736179351807,3.03613829612732,279.4278797149658,269.3255301952362,276.45567002296445,341.2510818481445,327.5127548217773,305.2793487548828,31.167749404907227,29.822235107421875,29.798748016357425,266.0403203010559,265.37237014770506,0.0066054005622863,0.0061512942314147,484.1795043945313,481.1692199707031,22.08852767944336,22.023849487304688,276794.2428588867,1200561.4280700684,1202270.4124450684,1198730.3733825684,11.932372093200684,11.936034202575684,392944.2882537842,283569.3120956421,308.03669967651365,256.3132671356201,302.91870918273924,308.4305519104004,6.877500057220459,35.0,29.939998626708984,9.475997077094184e-05,2019.183349609375,19.78921127319336,20.205812454223636,5.730613231658936,2.5462987422943115,3.0862350463867188,0.8311406373977661,0.846379280090332,0.7590574622154236,4.402590274810791,265.6935119628906,20.54243850708008,651.5867919921875,284.7460632324219,2.4761459827423096,1.2880055904388428,588.4605712890625,680.11376953125,20.92
2025-01-27 11:31:10+01:00,2.0,798.3935546875,45.08176040649414,2.175706624984741,2.4334726333618164,1.892472624778748,2.7323060035705566,3.0560145378112797,279.43787994384763,269.3555299282074,276.4256700515747,341.2510818481445,327.57275619506834,305.28935089111326,31.167749404907227,29.829132080078125,29.818748474121094,266.0603202819824,265.3523696899414,0.0066352252960205,0.0056767082214355,484.2052612304688,481.1076354980469,22.05944061279297,21.842208862304688,281829.6432495117,1215820.2171325684,1207519.4358825684,1204833.8890075684,11.947020530700684,11.932372093200684,392089.7960662842,290893.5308456421,307.8001007080078,256.4327167510986,302.92870941162107,308.4205497741699,6.882500171661377,35.0,29.92999839782715,9.491256713867188e-05,2025.724365234375,20.078445434570312,20.32560920715332,5.7743000984191895,2.3692429065704346,3.077708005905152,0.8368011116981506,0.8599318265914917,0.7637108564376831,4.317198753356934,264.6009521484375,19.809511184692383,651.5369873046875,284.7765808105469,2.475961923599243,1.288181185722351,588.7474365234375,680.1240234375,20.92
