_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan
2025-01-23 14:26:20+01:00,2.0,535.9347534179688,29.89417266845703,1.562910795211792,1.850533962249756,1.541482925415039,2.910367250442505,3.4459636211395264,280.4978798866272,275.1055299282074,282.115669631958,334.57107772827146,319.6027549743652,305.4993499755859,30.8177490234375,29.038787841796875,28.8487491607666,266.3203200340271,270.5723701953888,0.0052994799613952,0.0043154668807983,485.78118896484375,480.8395690917969,23.193836212158203,22.88979148864746,332336.1873626709,1226196.1936950684,1214233.3030700684,1208495.9983825684,12.027586936950684,12.008055686950684,403198.1945037842,346801.7339706421,307.80855026245115,261.9177526473999,302.8887084960937,308.4805511474609,7.352499961853027,35.15999984741211,29.979999542236328,6.67846722073025e-05,1975.310302734375,19.953638076782227,20.12198638916016,5.348698616027832,2.635868787765503,3.668722152709961,0.951056718826294,0.8563560843467712,0.6923714876174927,5.692564964294434,263.6039733886719,20.39440155029297,634.2141723632812,285.3317565917969,2.4202497005462646,1.2898470163345337,595.7382202148438,665.6317138671875,20.92
2025-01-23 14:26:22+01:00,2.0,535.9347534179688,29.89417266845703,1.562910795211792,1.850533962249756,1.541482925415039,2.910367250442505,3.4459636211395264,280.4978798866272,275.1055299282074,282.115669631958,334.57107772827146,319.6027549743652,305.4993499755859,30.8177490234375,29.038787841796875,28.8487491607666,266.3203200340271,270.5723701953888,0.0052994799613952,0.0043154668807983,485.78118896484375,480.8395690917969,23.193836212158203,22.88979148864746,332336.1873626709,1226196.1936950684,1214233.3030700684,1208495.9983825684,12.027586936950684,12.008055686950684,403198.1945037842,346801.7339706421,307.80855026245115,261.9177526473999,302.8887084960937,308.4805511474609,7.352499961853027,35.15999984741211,30.0,6.658121320936415e-05,1986.6123046875,19.953638076782227,20.12198638916016,5.348698616027832,2.635868787765503,3.668722152709961,0.951056718826294,0.8563560843467712,0.6923714876174927,5.692564964294434,263.6039733886719,20.39440155029297,634.2141723632812,285.3317565917969,2.4202497005462646,1.2898470163345337,595.7382202148438,665.6317138671875,20.92
2025-01-23 14:26:24+01:00,2.0,536.7513427734375,29.91256332397461,1.564102053642273,1.8538583517074585,1.542883276939392,2.9121785163879395,3.4519360065460205,280.47787990570066,275.08552994728086,282.115669631958,334.561075592041,319.7527565002441,305.4893516540527,30.8177490234375,29.04937744140625,28.86874771118164,266.450320148468,270.60237016677854,0.0052996535301208,0.0045957450866699,485.81744384765625,480.8091735839844,23.151397705078125,22.67511558532715,334701.2996673584,1231811.4280700684,1218383.6936950684,1222289.9436950684,12.032469749450684,12.061766624450684,395263.6241912842,341064.4292831421,307.7958740234375,262.5396493911743,302.8887084960937,308.4805511474609,7.34999942779541,35.15999984741211,30.0,6.770022498236762e-05,2040.808349609375,20.318044662475582,19.3830680847168,5.339449882507324,2.31090784072876,3.6969172954559326,0.9725278615951538,0.8674543499946594,0.6883556246757507,5.522758960723877,262.52508544921875,19.55570602416992,635.1420288085938,285.3345642089844,2.42632794380188,1.289909839630127,595.8992919921875,665.9584350585938,20.92
2025-01-23 14:26:26+01:00,2.0,537.5437316894531,29.9854679107666,1.5571221709251404,1.8595868945121763,1.5471866726875303,2.898837924003601,3.46205472946167,280.4628798007965,275.0755299568176,282.1206697463989,334.561075592041,319.967756652832,305.4893516540527,30.822749137878414,29.050750732421875,28.86874771118164,266.44032015800474,270.58737018108366,0.0052996535301208,0.0041672757863998,485.8126678466797,480.8274993896485,23.14925193786621,22.852209091186523,335159.0633392334,1224975.4905700684,1216735.7444763184,1219177.1507263184,12.037352561950684,12.067259788513184,394042.9210662842,335510.2300643921,307.8972743988037,262.39330711364744,302.8887084960937,308.4655517578125,7.3349995613098145,35.15999984741211,30.0,6.622516632080077e-05,2025.190185546875,20.29768657684326,19.549144744873047,5.311464309692383,2.3489729166030884,3.673575162887573,0.97677081823349,0.8692527115345001,0.6889958381652832,5.620375633239746,262.5319061279297,19.577791213989254,635.2640991210938,285.2779083251953,2.4254300594329834,1.2897208333015442,595.8241882324219,665.952880859375,20.92
2025-01-23 14:26:28+01:00,2.0,538.3361206054688,30.058372497558597,1.5501422882080078,1.8653154373168943,1.551490068435669,2.8854973316192627,3.47217345237732,280.4478796958923,275.06552996635435,282.1256698608398,334.561075592041,320.1827568054199,305.4893516540527,30.827749252319336,29.0521240234375,28.86874771118164,266.4303201675415,270.5723701953888,0.0052996535301208,0.0037388064861297,485.8078918457031,480.8458251953125,23.147106170654297,23.0293025970459,335616.8270111084,1218139.5530700684,1215087.7952575684,1216064.3577575684,12.042235374450684,12.072752952575684,392822.2179412842,329956.0308456421,307.9986747741699,262.2469648361206,302.8887084960937,308.45055236816404,7.342499732971191,35.13999938964844,30.01000022888184,6.683553483751086e-05,1976.51171875,20.277328491210938,19.715221405029297,5.283478736877441,2.387037992477417,3.650233030319214,0.9810137748718262,0.8710510730743408,0.6896360516548157,5.717992305755615,262.5387268066406,19.599876403808597,635.3861694335938,285.22125244140625,2.424532175064087,1.2895318269729614,595.7490844726562,665.9473266601562,20.92
2025-01-23 14:26:30+01:00,2.0,536.0592651367188,29.929594039916992,1.5593370199203491,1.8567312955856323,1.544618010520935,2.904545783996582,3.458495855331421,280.3978799819946,275.0355299949646,282.0856698989868,334.57107772827146,319.7527565002441,305.46935119628904,30.8177490234375,29.069244384765625,28.86874771118164,266.0903200149536,270.5723701953888,0.0053296041488647,0.003746342420578,485.7702331542969,480.8328552246094,23.147106170654297,22.622838973999023,333251.7147064209,1212768.4593200684,1209350.4905700684,1191894.4358825684,12.023924827575684,12.080077171325684,385009.7179412842,338500.9527206421,308.0493759155273,262.13771476745603,302.8787101745605,308.4805511474609,7.337499618530273,35.15999984741211,29.979999542236328,6.703899383544922e-05,2061.1875,19.66120147705078,20.34259414672852,5.420986175537109,2.664285182952881,3.650233030319214,0.9406572580337524,0.8502647280693054,0.6960672736167908,5.603479862213135,264.64190673828125,19.86599349975586,634.8843383789062,285.2762451171875,2.4228944778442383,1.2898608446121216,595.5089111328125,666.028564453125,20.92
2025-01-23 14:26:32+01:00,2.0,537.1391296386719,29.96985149383545,1.57646644115448,1.857864797115326,1.5447749495506289,2.9337421655654907,3.457445740699768,280.40287985801695,275.0355299949646,282.09566965103147,334.5560764312744,319.8127559661865,305.46935119628904,30.822749137878414,29.06141662597656,28.86874771118164,265.9853199958801,270.5723701953888,0.0053202488422393,0.003746342420578,485.7702331542969,480.8156127929688,23.168325424194336,22.66905689239502,332412.4813079834,1212158.1077575684,1209411.5257263184,1201904.2015075684,12.025755882263184,12.055663108825684,387206.9835662842,339233.3745956421,308.1985782623291,262.2400964736938,302.8837093353271,308.49055137634275,7.345000267028809,35.119998931884766,30.0,6.663208007812501e-05,1991.4622802734373,19.77347946166992,20.241044998168945,5.439091444015503,2.580555319786072,3.653723120689392,0.9443206787109376,0.8543955087661743,0.6948217451572418,5.68979549407959,264.252685546875,19.523761749267575,635.1994323730469,285.3048400878906,2.4241000413894653,1.2898812294006348,595.5995483398438,666.0113220214844,20.92
2025-01-23 14:26:34+01:00,2.0,538.218994140625,30.010108947753903,1.5935958623886108,1.8589982986450195,1.5449318885803225,2.9629385471343994,3.4563956260681152,280.4078797340393,275.0355299949646,282.1056694030761,334.5410751342773,319.8727554321289,305.46935119628904,30.827749252319336,29.0535888671875,28.86874771118164,265.8803199768066,270.5723701953888,0.005310893535614,0.003746342420578,485.7702331542969,480.7983703613281,23.18954467773437,22.715274810791016,331573.2479095459,1211547.7561950684,1209472.5608825684,1211913.9671325684,12.027586936950684,12.031249046325684,389404.2491912842,339965.7964706421,308.34778060913084,262.3424781799316,302.8887084960937,308.5005516052246,7.345000267028809,35.13999938964844,30.0,6.673380533854166e-05,1986.8792724609373,19.885757446289062,20.13949584960937,5.4571967124938965,2.4968254566192627,3.6572132110595694,0.9479840993881226,0.8585262894630432,0.6935762166976929,5.776111125946045,263.86346435546875,19.181529998779297,635.5145263671875,285.3334350585937,2.4253056049346924,1.289901614189148,595.690185546875,665.9940795898438,20.92
2025-01-23 14:26:36+01:00,2.0,538.3629150390625,30.02789306640625,1.5537667274475098,1.858925461769104,1.5444674491882324,2.8925302028656006,3.4648513793945312,280.4478796958923,275.0355299949646,282.07566967010496,334.57107772827146,320.07275619506834,305.4993499755859,30.83774948120117,29.060943603515625,28.818748474121094,265.71032037734983,270.5723701953888,0.0053122925758361,0.003743227481842,485.7473449707031,480.8037414550781,23.09131622314453,22.71688461303711,332870.2449798584,1216064.3577575684,1213622.9515075684,1213622.9515075684,12.041014671325684,12.022704124450684,383789.0148162842,337036.1089706421,307.8212265014648,261.86276187896726,302.8787101745605,308.4805511474609,7.344999313354492,35.119998931884766,30.0,6.683553483751086e-05,2044.3236083984373,19.837934494018555,20.27113914489746,5.355228900909424,2.5374271869659424,3.729324579238892,0.9454333186149596,0.8563495874404907,0.6951266527175903,5.759171962738037,263.0440368652344,20.187915802001957,635.3350219726562,285.3609924316406,2.423470497131348,1.289976716041565,595.7296142578125,665.9411010742188,20.92
2025-01-23 14:26:38+01:00,2.0,536.9363403320312,29.96299362182617,1.5529690980911257,1.857748568058014,1.5459134578704834,2.889081597328186,3.458196520805359,280.45287981033323,275.0155299544334,282.0906695365905,334.57107772827146,319.86275520324705,305.4943508148193,30.83774948120117,29.059539794921875,28.833748817443848,265.69532027244566,270.5773701906204,0.0053119509220123,0.0037407064437866,485.7285003662109,480.8310394287109,23.116350173950195,22.81737899780273,330505.14459609985,1215881.2522888184,1213256.7405700684,1208190.8226013184,12.041625022888184,12.028807640075684,382080.0304412842,334838.8433456421,307.8106636047363,261.8420323371887,302.8787101745605,308.4655517578125,7.329999923706055,35.13999938964844,30.0,6.663208007812501e-05,2019.9842529296875,20.20009422302246,20.064781188964844,5.411683082580566,2.2926653623580933,3.6890240907669063,0.9562545120716096,0.8667750954627991,0.6938981711864471,5.733748197555542,262.2655944824219,20.11605262756348,634.9313659667969,285.3467559814453,2.422489285469055,1.289923906326294,595.7682189941406,665.8301086425781,20.92
