_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan
2025-02-05 12:00:52+01:00,6.0,2248.7255859375,105.37644958496094,6.083292484283447,6.2539215087890625,4.807158946990967,2.718169689178467,2.7944109439849854,282.0178798675537,279.3455299377441,278.90567007064817,347.9210800170898,338.3427490234375,306.8493522644043,31.837749481201172,30.75933837890625,31.138748168945312,284.3103202819824,273.99237003326414,0.01629604721069336,0.015356834411621095,482.6974792480469,478.555908203125,23.51093292236328,22.753385543823242,265273.8571166992,1297241.1155700684,1259643.4593200684,1249389.5530700684,12.441405296325684,12.380370140075684,667480.4210662842,277709.9370956421,309.28327026367185,255.59008445739744,304.2487091064453,309.69055023193357,9.292499542236328,36.099998474121094,31.0,0.0002659179517957899,2991.6875,23.295413970947266,23.740854263305664,8.920085906982422,2.440538167953491,4.066629409790039,0.831177830696106,0.9419668912887573,0.7234073281288147,4.694213390350342,266.1715087890625,23.0894832611084,672.9635620117188,289.1473388671875,2.534210681915283,1.3021032810211182,592.8057861328125,692.1326293945312,24.22167205810547
2025-02-05 12:00:54+01:00,6.0,2253.599853515625,105.54045104980469,6.096092224121094,6.227707386016846,4.782820224761963,2.7059178352355957,2.77083158493042,281.91787948608396,279.26553001403806,278.84567012786863,348.011083984375,338.50275268554685,306.86935272216795,31.907751083374023,30.82806396484375,31.188749313354492,284.5203203201294,273.94236996173856,0.016217599868774413,0.015295769691467285,482.5935363769531,478.58148193359375,23.410797119140625,22.684104919433594,269851.4938354492,1281616.1155700684,1250366.1155700684,1240478.4202575684,12.436522483825684,12.392577171325684,679931.5929412842,286132.7886581421,309.18413772583006,255.50884284973142,304.19870986938474,309.69055023193357,9.305000305175781,36.15999984741211,31.010000228881836,0.0002660196770562066,3007.439208984375,23.085798263549805,22.890256881713867,8.6876859664917,2.34562349319458,3.9303486347198486,0.8252198696136475,0.9303832650184631,0.7174807190895081,4.469156265258789,267.25042724609375,23.215585708618164,673.1851196289062,289.1759033203125,2.535005807876587,1.3019952774047852,592.6784057617188,692.3560180664062,20.457353591918945
2025-02-05 12:00:56+01:00,6.0,2241.802001953125,105.45470428466797,6.129513263702393,6.283118724822998,4.822841644287109,2.7260866165161133,2.7944023609161377,281.91787948608396,279.27552976608274,278.7456697463989,348.121076965332,338.60275115966795,306.8493522644043,31.95775032043457,30.82806396484375,31.248748779296875,284.64032020568845,273.92236998081205,0.01636278533935547,0.015124442100524903,482.4633483886719,478.57965087890625,23.392677307128906,23.119686126708984,268173.0270385742,1288940.3343200684,1257446.1936950684,1248779.2015075684,12.429198265075684,12.430418968200684,672607.3741912842,284057.5933456421,309.53435745239256,256.89778938293455,304.1887096405029,309.69055023193357,9.307499885559082,36.189998626708984,31.010000228881836,0.0002660705396864149,3051.5791015625,22.90662956237793,22.71172332763672,8.819514274597168,2.5082342624664307,3.921783924102783,0.8284865617752075,0.9331252574920654,0.7251002192497253,4.377568244934082,266.4036865234375,22.338878631591797,672.9181518554688,289.1723937988281,2.5319676399230957,1.3021100759506226,592.3560180664062,692.1026000976562,25.22062873840332
2025-02-05 12:00:58+01:00,6.0,2251.366455078125,105.42530822753906,6.158231258392334,6.324470520019531,4.844852447509766,2.7125933170318604,2.765613555908203,282.00787963867185,279.36552991867063,278.7156700134277,348.23107757568357,338.70274963378904,306.8493522644043,32.027748107910156,30.895751953125,31.298748016357422,284.7203201293945,273.882370018959,0.01636278533935547,0.015124442100524903,482.4633483886719,478.5964660644531,23.392677307128906,22.854774475097656,267867.8512573242,1292968.6546325684,1256957.9124450684,1255248.9280700684,12.418211936950684,12.407225608825684,678222.6085662842,291137.6714706421,309.1717247009277,255.7438205718994,304.16870918273924,309.6705497741699,9.267499923706055,36.2599983215332,30.979999542236328,0.0002674947272406684,2992.888916015625,22.378202438354492,22.429868698120117,8.783339500427246,2.8595967292785645,3.803767681121826,0.811150312423706,0.9210407733917236,0.7265374064445496,4.40902042388916,266.56756591796875,22.306842803955078,673.4943237304688,289.1715087890625,2.536208391189575,1.3020200729370117,592.3064575195312,692.5991821289062,20.8654727935791
2025-02-05 12:01:00+01:00,6.0,2243.5535888671875,105.28697967529297,6.1509034633636475,6.3264076709747314,4.845249891281128,2.7067259550094604,2.773850440979004,282.02787961959837,279.39053001403806,278.6956700325012,348.2710784912109,338.77274932861326,306.8493522644043,32.05274772644043,30.92510986328125,31.32374858856201,284.6803201675415,273.85736998319624,0.016409462928771972,0.015326708316802978,482.4082794189453,478.57884216308594,23.441791534423828,22.897350311279297,270004.0817260742,1295898.3421325684,1256652.7366638184,1256591.7015075684,12.418211936950684,12.406004905700684,670898.3898162842,290466.2847518921,309.3077625274658,255.6263317108154,304.1487096786499,309.6705497741699,9.257499694824219,36.2599983215332,30.969999313354492,0.00026698610093858505,2968.638671875,22.445914268493652,22.387916564941406,8.784912109375,2.7262487411499023,3.777058959007263,0.8107417523860931,0.9238964021205902,0.7269323766231537,4.425527095794678,265.8642272949219,22.748146057128906,673.598876953125,289.1726531982422,2.535849928855896,1.302083969116211,592.2732849121094,692.6343688964844,
2025-02-05 12:01:02+01:00,6.0,2235.74072265625,105.14865112304688,6.143575668334961,6.328344821929932,4.84564733505249,2.7008585929870605,2.7820873260498047,282.0478796005249,279.4155301094055,278.6756700515747,348.31107940673826,338.8427490234375,306.8493522644043,32.0777473449707,30.9544677734375,31.3487491607666,284.64032020568845,273.83236994743345,0.016456140518188476,0.015528974533081054,482.35321044921875,478.56121826171875,23.49090576171875,22.939926147460938,272140.3121948242,1298828.0296325684,1256347.5608825684,1257934.4749450684,12.418211936950684,12.404784202575684,663574.1710662842,289794.8980331421,309.4438003540039,255.50884284973142,304.1287101745605,309.6705497741699,9.229999542236328,36.29999923706055,30.979999542236328,0.000266680908203125,2978.650390625,22.513626098632812,22.345964431762695,8.786484718322754,2.5929007530212402,3.7503502368927,0.8103331923484802,0.9267520308494568,0.7273273468017578,4.442033767700195,265.160888671875,23.189449310302734,673.7034301757812,289.1737976074219,2.535491466522217,1.3021478652954102,592.2401123046875,692.6695556640625,21.888774871826172
2025-02-05 12:01:04+01:00,6.0,2250.15966796875,105.29229736328125,6.181146621704102,6.367566108703613,4.872827529907227,2.73836088180542,2.8209481239318848,282.2378801345825,279.4855298042297,278.61567010879514,348.4010833740234,338.9427551269531,306.81934967041013,32.13774871826172,31.022308349609375,31.39874839782715,284.4703201293945,273.78236999511716,0.016544929504394533,0.014978755950927734,482.22113037109375,478.6208801269531,23.522377014160156,22.64038848876953,273132.1334838867,1293945.2171325684,1255859.2796325684,1246826.0765075684,12.437743186950684,12.407225608825684,669921.8273162842,291137.6714706421,309.47672882080076,256.05771293640134,304.1287101745605,309.6705497741699,9.180000305175781,36.32999801635742,31.01999855041504,0.000266680908203125,3075.78515625,22.519615173339844,23.01729965209961,8.84869384765625,2.6840100288391113,3.704495668411255,0.8165578246116638,0.9345757961273193,0.7366269826889038,4.2591552734375,264.0000305175781,22.509796142578125,673.8975219726562,289.0324401855469,2.538837432861328,1.3017479181289673,592.4049072265625,693.2101440429688,24.624988555908203
2025-02-05 12:01:06+01:00,6.0,2239.884765625,105.54261779785156,6.198723316192627,6.302981376647949,4.829050064086914,2.7382378578186035,2.7841572761535645,282.25787963867185,279.58553018569944,278.5856698989868,348.46108093261716,339.05274810791013,306.80935134887693,32.167747497558594,31.08050537109375,31.45874786376953,284.4403203964233,273.76237001419065,0.016379642486572265,0.015115633964538574,482.0914306640625,478.6473693847656,23.502349853515625,22.789052963256836,268935.9664916992,1280761.6233825684,1243408.1077575684,1247680.5686950684,12.423094749450684,12.385252952575684,680786.0851287842,285644.5074081421,309.6286224365234,255.59817543029783,304.0887092590332,309.69055023193357,9.157500267028809,36.32999801635742,31.03999900817871,0.0002670369635687934,2949.371826171875,23.264171600341797,23.190683364868164,8.902430534362793,2.4575412273406982,3.5756943225860596,0.8292218446731567,0.9463573098182678,0.7272307872772217,4.213313102722168,268.01519775390625,22.963218688964844,673.8401489257812,289.03436279296875,2.534935235977173,1.3017308712005615,592.4497680664062,692.6306762695312,19.235790252685547
2025-02-05 12:01:08+01:00,6.0,2238.47119140625,105.33309936523438,6.245687007904053,6.28953218460083,4.8111066818237305,2.7798011302948,2.7993154525756836,282.2378801345825,279.6755298614502,278.5656699180603,348.56107940673826,339.10275115966795,306.80935134887693,32.23774719238281,31.135833740234375,31.50874900817871,284.5903200149536,273.7123699426651,0.01631881904602051,0.015502642631530762,482.00799560546875,478.69134521484375,23.462772369384766,22.688438415527344,266723.4420776367,1288818.2640075684,1253417.8733825684,1250854.3968200684,12.371825218200684,12.380370140075684,681640.5773162842,282348.6089706421,309.28738632202146,255.94533767700193,304.0887092590332,309.6705497741699,9.144999504089355,36.349998474121094,31.06999969482422,0.00026708782619900174,2998.58447265625,23.149917602539062,22.670257568359375,8.863822937011719,2.0160820484161377,3.4500210285186768,0.8223869800567627,0.9427018761634827,0.7331274747848511,4.070115566253662,265.2838134765625,22.95322036743164,674.5350952148438,288.9222412109375,2.5390994548797607,1.301381230354309,592.4248657226562,693.447021484375,23.16796112060547
2025-02-05 12:01:10+01:00,6.0,2245.36572265625,105.3104019165039,6.238307476043701,6.326903343200684,4.829333305358887,2.7685892581939697,2.7886533737182617,282.09787979125974,279.6955298423767,278.5656699180603,348.61108245849607,339.22275390625,306.7693504333496,32.30774688720703,31.135833740234375,31.538747787475586,284.7903198242187,273.7123699426651,0.01631881904602051,0.015677746772766114,481.9016418457031,478.7207946777344,23.462772369384766,22.86109733581543,269775.1998901367,1300781.1546325684,1264404.2015075684,1260497.9515075684,12.404784202575684,12.395018577575684,686645.4601287842,287841.7730331421,309.37382354736326,256.1619647979736,304.0687088012695,309.6705497741699,9.107500076293945,36.36000061035156,31.099998474121094,0.0002668843587239583,2942.786376953125,22.593969345092773,22.369657516479492,8.781061172485352,2.433230400085449,3.434936285018921,0.8037678003311157,0.9320895075798035,0.7380970120429993,4.049247741699219,264.9150695800781,22.497957229614258,674.8590698242188,288.8940124511719,2.540651559829712,1.3013207912445068,592.1799926757812,693.6036376953125,22.701614379882812
