_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan
2025-01-28 16:39:02+01:00,8.0,1154.2108154296875,59.98252487182617,4.171555519104004,4.389717102050781,3.5349364280700684,3.6063599586486816,3.794963121414185,282.1178802490234,281.0955299377441,283.50566997528074,341.4510787963867,332.092756652832,305.3293518066406,32.33774948120117,31.240203857421875,31.568748474121094,279.1503199577332,277.7123698234558,0.0116830596923828,0.0105107870101928,481.5606994628906,481.11529541015625,22.76086807250977,22.21803855895996,351028.2039642334,1229614.1624450684,1201904.2015075684,1208495.9983825684,11.995848655700684,11.978758811950684,580566.3585662842,360229.4683456421,308.0787986755371,264.03070583343504,303.07870903015134,308.4205497741699,7.75,35.16999816894531,30.01999855041504,0.0001844335259331,2000.6729736328125,19.92798614501953,19.63529586791992,7.5150675773620605,2.7242822647094727,2.011226892471313,0.8033390641212463,0.9009045958518982,0.8266823291778564,2.76022744178772,268.1244506835937,19.835559844970703,661.0552368164062,284.8837890625,2.504629135131836,1.2883877754211426,597.4334106445312,679.9064331054688,30.99
2025-01-28 16:39:04+01:00,8.0,1154.2037353515625,60.01873779296875,4.144652366638184,4.415982723236084,3.5588912963867188,3.582751035690308,3.817296028137207,282.1778797149658,281.13552989959715,283.50566997528074,341.4210800170898,332.1227554321289,305.3293518066406,32.33774948120117,31.241912841796875,31.608747482299805,279.24031963348386,277.742369556427,0.0117419252395629,0.0109960298538208,481.5759582519531,481.0916748046875,22.76086807250977,22.05063247680664,346526.8611907959,1226318.2640075684,1211425.6858825684,1206664.9436950684,12.009276390075684,11.956786155700684,582275.3429412842,353515.6011581421,307.9226249694824,262.7427867889404,303.0587085723877,308.4305519104004,7.732500076293945,35.16999816894531,30.049999237060547,0.0001851964823404,2018.0709228515625,20.772823333740234,19.84893035888672,7.403326511383057,2.075946092605591,2.0252573490142822,0.8175581693649292,0.9314108490943908,0.8301899433135986,2.683592796325684,268.91656494140625,19.95825958251953,660.9755859375,284.8888244628906,2.506699085235596,1.2884365320205688,597.5579833984375,680.16455078125,30.99
2025-01-28 16:39:06+01:00,8.0,1151.834228515625,60.07587814331055,4.157193183898926,4.390726566314697,3.532109260559082,3.5968573093414307,3.809385061264038,282.15788021087644,281.185530090332,283.5256694793701,341.4110778808593,332.1027549743652,305.3493522644043,32.347747802734375,31.25204467773437,31.608747482299805,279.4303196907043,277.742369556427,0.0116809282302856,0.0110374402999877,481.5630798339844,481.0452270507813,22.73845672607422,21.94172477722168,345077.2762298584,1240356.3499450684,1218383.6936950684,1216430.5686950684,11.989745140075684,11.978758811950684,597412.0616912842,374755.8355331421,307.70268096923826,263.5838970184326,303.0587085723877,308.4305519104004,7.739999771118164,35.15999984741211,30.01999855041504,0.0001860103183322,1986.65673828125,19.563207626342773,20.106903076171875,7.423489093780518,2.8379364013671875,2.04226303100586,0.7871872782707214,0.88750821352005,0.8296476602554321,2.761498212814331,268.315673828125,20.306941986083984,660.7723388671875,284.88385009765625,2.502669095993042,1.2885881662368774,597.450439453125,679.5863037109375,30.99
2025-01-28 16:39:08+01:00,8.0,1153.553466796875,60.06888961791992,4.162658452987671,4.405682563781738,3.5455071926116943,3.6009440422058105,3.816408753395081,282.1678799629211,281.1955298423767,283.52066984176633,341.4160789489746,332.0977558135986,305.3493522644043,32.34274864196777,31.252456665039062,31.613747596740723,279.4803198814392,277.73736968040464,0.0117189888954162,0.0111344799995422,481.5659484863281,481.0791473388672,22.74751663208008,22.204407691955566,349426.0311126709,1238464.2601013184,1216186.4280700684,1212768.4593200684,11.992796897888184,11.988524436950684,588928.1749725342,368957.4956893921,307.9832023620605,263.6860126495361,303.05370845794675,308.42555084228513,7.732500076293945,35.16999816894531,30.03999900817871,0.0001856034003363,2009.61669921875,19.81356143951416,19.884222984313965,7.428384065628052,2.672690868377685,2.047262191772461,0.792701005935669,0.8990629613399506,0.8319941163063049,2.720324277877808,268.4522399902344,19.946517944335938,660.9449157714844,284.8994598388672,2.5041879415512085,1.2885881662368774,597.525390625,,30.99
2025-01-28 16:39:10+01:00,8.0,1155.272705078125,60.0619010925293,4.168123722076416,4.420638561248779,3.558905124664306,3.6050307750701904,3.823432445526123,282.1778797149658,281.20552959442136,283.5156702041626,341.4210800170898,332.092756652832,305.3493522644043,32.33774948120117,31.25286865234375,31.61874771118164,279.53032007217405,277.7323698043823,0.0117570495605468,0.0112315196990966,481.5688171386719,481.1130676269531,22.756576538085938,22.467090606689453,353774.7859954834,1236572.1702575684,1213989.1624450684,1209106.3499450684,11.995848655700684,11.998290061950684,580444.2882537842,363159.1558456421,308.2637237548828,263.7881282806396,303.04870834350584,308.4205497741699,7.725000381469727,35.16999816894531,30.03999900817871,0.0001857051255967,1966.9896240234373,20.063915252685547,19.66154289245605,7.433279037475586,2.507445335388184,2.0522613525390625,0.7982147336006165,0.9106177091598512,0.8343405723571777,2.679150342941284,268.5888061523437,19.58609390258789,661.1174926757812,284.9150695800781,2.505706787109375,1.2885881662368774,597.600341796875,680.1401977539062,30.99
2025-01-28 16:39:12+01:00,8.0,1157.028564453125,60.08905792236328,4.164947986602783,4.3981122970581055,3.544272184371948,3.602548599243164,3.8042283058166495,282.1478799819946,281.2155298233032,283.5156702041626,341.4310821533203,331.98275604248045,305.3493522644043,32.33774948120117,31.273193359375,31.58874893188477,279.3303197860717,277.742369556427,0.0117099599838256,0.0103978490829467,481.4820251464844,481.0782165527344,22.722244262695312,22.384788513183597,352554.0828704834,1224853.4202575684,1205078.0296325684,1208007.7171325684,12.009276390075684,11.983641624450684,575683.5460662842,358154.2730331421,307.83812561035154,263.6566814422607,303.07870903015134,308.4205497741699,7.730000495910644,35.16999816894531,30.03999900817871,0.0001852473449707,2006.1458740234373,20.070545196533203,19.947986602783203,7.3359694480896,2.2601375579833984,2.0539920330047607,0.7997589111328125,0.906085968017578,0.8306863307952881,2.717665433883667,268.1381225585937,20.250221252441406,660.5880126953125,284.9129943847656,2.5023059844970703,1.2885199785232544,597.4223022460938,679.7667846679688,30.99
2025-01-28 16:39:14+01:00,8.0,1157.3394775390625,60.12440872192383,4.18618631362915,4.422823429107666,3.559513092041016,3.6191389560699454,3.823722124099731,282.1378797531128,281.20552959442136,283.50566997528074,341.4310821533203,332.0027565002441,305.3393501281738,32.33774948120117,31.273193359375,31.58874893188477,279.2303198814392,277.7323698043823,0.011769263267517,0.0110519714355468,481.5115966796875,481.0707092285156,22.79281616210937,22.092044830322266,349273.4432220459,1234619.0452575684,1212524.3186950684,1198730.3733825684,11.998290061950684,11.990965843200684,581542.9210662842,356811.4995956421,307.867700958252,263.7552665710449,303.0587085723877,308.4405502319336,7.710000038146973,35.15999984741211,30.01999855041504,0.0001861120435926,2009.438720703125,19.75011444091797,19.894939422607425,7.380132675170898,2.596181869506836,2.0692622661590576,0.7899418473243713,0.9001761078834534,0.8364026546478271,2.714890956878662,266.8270568847656,19.84542465209961,660.7078247070312,284.9133605957031,2.505103826522827,1.288479924201965,597.5515747070312,680.0712280273438,30.99
2025-01-28 16:39:16+01:00,8.0,1156.9880981445312,60.09393501281738,4.183320760726929,4.423561811447144,3.559425473213196,3.616328477859497,3.828362464904785,282.11787977218626,281.20052947998045,283.4956697463989,341.4310821533203,332.0077556610107,305.3393501281738,32.33774948120117,31.266098022460938,31.583748817443848,279.2903198242187,277.7173696994781,0.011769263267517,0.0110519714355468,481.5115966796875,481.0802001953125,22.79281616210937,22.27692985534668,346755.7430267334,1230285.5491638184,1207458.4007263184,1197570.7054138184,11.992796897888184,11.990355491638184,579162.5499725342,353820.7769393921,307.65137138366697,263.63316478729246,303.05370845794675,308.4405502319336,7.692500114440918,35.15999984741211,30.03999900817871,0.0001864172363281,1965.7880859375,19.71052837371826,19.604580879211422,7.413677215576172,2.600403904914856,2.0921369791030884,0.7899897694587708,0.907991886138916,0.8378969132900238,2.743940472602844,267.6874389648437,20.16979122161865,660.7705078125,284.913330078125,2.5043710470199585,1.288515865802765,597.5045471191406,,30.99
2025-01-28 16:39:18+01:00,8.0,1156.63671875,60.06346130371094,4.180455207824707,4.424300193786621,3.559337854385376,3.613517999649048,3.833002805709839,282.09787979125974,281.1955293655395,283.48566951751707,341.4310821533203,332.0127548217773,305.3393501281738,32.33774948120117,31.259002685546875,31.57874870300293,279.35031976699827,277.70236959457395,0.011769263267517,0.0110519714355468,481.5115966796875,481.0896911621094,22.79281616210937,22.461814880371094,344238.0428314209,1225952.0530700684,1202392.4827575684,1196411.0374450684,11.987303733825684,11.989745140075684,576782.1788787842,350830.0542831421,307.435041809082,263.51106300354,303.04870834350584,308.4405502319336,7.692500114440918,35.119998931884766,30.049999237060547,0.0001866715494791,2031.59765625,19.670942306518555,19.31422233581543,7.447221755981445,2.604625940322876,2.115011692047119,0.7900376915931702,0.9158076643943788,0.8393911719322205,2.7729899883270264,268.5478210449219,20.49415779113769,660.8331909179688,284.9132995605469,2.50363826751709,1.2885518074035645,597.45751953125,679.9140625,30.99
2025-01-28 16:39:20+01:00,8.0,1155.316650390625,60.01688766479492,4.196735382080078,4.37802267074585,3.523735523223877,3.631871461868286,3.7887582778930655,281.957879447937,281.1555294036865,283.47567024230955,341.4310821533203,332.032755279541,305.3493522644043,32.3177490234375,31.25936889648437,31.58874893188477,279.2703198432922,277.68236961364744,0.0116381311416625,0.0110025005340576,481.5349731445313,481.0372619628906,22.812843322753903,22.195964813232425,351409.6736907959,1233642.4827575684,1211303.6155700684,1201782.1311950684,11.989745140075684,11.997069358825684,577026.3195037842,359130.8355331421,307.48183670043943,263.9327205657959,303.03871002197263,308.45055236816404,7.687499523162842,35.15999984741211,30.049999237060547,0.0001862646314832,2006.5909423828125,20.2766170501709,20.39018440246582,7.460049152374268,2.7269232273101807,2.0199525356292725,0.7936645150184631,0.9095088839530944,0.8301668763160706,2.799762725830078,267.4416198730469,19.891773223876957,660.7191162109375,284.9125061035156,2.5026369094848637,1.2885034084320068,597.4127807617188,679.7868041992188,30.99
