_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan
2025-01-27 12:37:16+01:00,6.0,811.58349609375,45.027076721191406,2.6026477813720703,2.9380598068237305,2.4488279819488525,3.188720941543579,3.617728471755981,281.00787963867185,279.0755299568176,282.54566993713377,334.2310775756836,324.0127548217773,304.5393489837646,30.90774917602539,29.925537109375,30.068748474121094,271.9703200101852,275.49237003326414,0.0081088037490844,0.0076618871688842,483.72698974609375,482.3155212402344,21.98171615600586,22.415000915527344,331039.1902923584,1187255.7640075684,1177490.1390075684,1185912.9905700684,11.701659202575684,11.689452171325684,463989.2101287842,335693.3355331421,306.89575042724607,262.03460731506345,302.598709487915,307.2305511474609,7.517499923706055,34.040000915527344,29.939998626708984,0.0001338745286729,2014.51123046875,21.01834297180176,20.68282699584961,6.215816974639893,2.223096370697021,2.443853616714477,0.9646108150482178,0.881955087184906,0.6933479309082031,3.2931668758392334,261.118408203125,20.11085700988769,645.0133056640625,282.6836853027344,2.4590959548950195,1.2814486026763916,596.8101806640625,666.0960693359375,22.62
2025-01-27 12:37:18+01:00,6.0,812.672607421875,45.0888671875,2.5779988765716557,2.951302528381348,2.4585506916046143,3.174107789993286,3.633730173110962,281.00787963867185,279.10553016662595,282.5556701660156,334.2810768127441,324.0127548217773,304.56934967041013,30.88775062561035,29.925537109375,30.068748474121094,271.8803199768066,275.49237003326414,0.0081526174545288,0.0069483819007873,483.7560729980469,482.2762451171875,22.02606201171875,22.0821590423584,327453.3987045288,1181152.2483825684,1177001.8577575684,1187377.8343200684,11.713866233825684,11.690672874450684,471191.3585662842,332397.4370956421,307.2044853210449,262.1992086410522,302.60870971679685,307.21055068969724,7.527500152587891,34.02000045776367,29.94999885559082,0.0001342305755615,1984.698974609375,20.43157768249512,20.517627716064453,6.175422191619873,2.5454201698303223,2.4541661739349365,0.9545215964317322,0.879487931728363,0.6960980892181396,3.2411949634552,261.0227966308594,20.4866943359375,645.1962890625,282.7952575683594,2.459969997406006,1.2818115949630735,596.8515625,666.2514038085938,22.62
2025-01-27 12:37:20+01:00,6.0,813.2464599609375,45.07406997680664,2.5976569652557373,2.953444004058838,2.459604024887085,3.19250226020813,3.629762172698975,281.0178798675537,279.10553016662595,282.5656694412231,334.311075592041,324.07275619506834,304.5893501281738,30.88775062561035,29.913787841796875,30.068748474121094,271.7003200292587,275.49237003326414,0.0081526174545288,0.0069483819007873,483.7560729980469,482.3056335449219,22.02606201171875,22.263538360595703,328063.7502670288,1177978.4202575684,1172729.3968200684,1180908.1077575684,11.708983421325684,11.727293968200684,460082.9601287842,337524.3902206421,306.7665504455566,261.8282283782959,302.6287101745605,307.2505516052246,7.539999961853027,33.97999954223633,29.94999885559082,0.0001343831719292,2032.710205078125,20.585739135742188,20.87178611755371,6.20331335067749,2.393893003463745,2.521764039993286,0.9530157446861268,0.8832831382751465,0.6964017152786255,3.30346155166626,259.6024780273437,20.66853904724121,644.9304809570312,282.79364013671875,2.458111047744751,1.2817505598068235,596.6139526367188,666.0850830078125,22.62
2025-01-27 12:37:22+01:00,6.0,812.608154296875,45.02747344970703,2.599337577819824,2.953956365585327,2.460515022277832,3.18546986579895,3.634726047515869,281.08788003921507,279.13552989959715,282.57566967010496,334.34107818603513,324.07275619506834,304.5893501281738,30.88775062561035,29.908111572265625,30.068748474121094,271.5203200817108,275.51237001419065,0.0081591920852661,0.0067922897338867,483.7827758789063,482.2430725097656,22.085189819335938,22.006895065307617,334701.2996673584,1195556.5452575684,1184814.3577575684,1182250.8811950684,11.748045921325684,11.711424827575684,454711.8663787842,342773.4136581421,306.865705871582,262.2878993988037,302.6587089538574,307.290552520752,7.547499656677246,33.97999954223633,29.979999542236328,0.0001344848971896,2027.681884765625,20.52643394470215,20.90336036682129,6.192472457885742,2.3810677528381348,2.576357126235962,0.9419183731079102,0.8830782175064087,0.6971927881240845,3.362389087677002,259.329345703125,21.084251403808597,644.9180908203125,282.8778076171875,2.4578628540039062,1.2819360494613647,596.6651611328125,666.11083984375,22.62
2025-01-27 12:37:24+01:00,6.0,815.5913696289062,45.02843475341797,2.586845636367798,2.959751844406128,2.468310594558716,3.174680471420288,3.6323258876800537,281.09787979125974,279.145530128479,282.5656694412231,334.34107818603513,324.08275451660154,304.6293491363525,30.88775062561035,29.926666259765625,30.068748474121094,271.5403200626373,275.5223700046539,0.008174729347229,0.0069647116661071,483.7169799804688,482.1632690429688,22.13907241821289,22.22738265991211,330657.7205657959,1195190.3343200684,1182983.3030700684,1181152.2483825684,11.756590843200684,11.743163108825684,478027.2960662842,349121.0699081421,307.1318077087402,262.4311679840088,302.67870941162107,307.330549621582,7.552499771118164,33.959999084472656,29.959999084472656,0.0001337219323052,1978.1580810546875,21.310497283935547,20.376270294189453,6.317829608917236,1.938815712928772,2.638429880142212,0.9793829321861268,0.9090861082077026,0.6947152018547058,3.2888376712799072,262.07440185546875,20.827476501464844,645.0345458984375,282.9632873535156,2.458674907684326,1.2823798656463623,596.7694702148438,666.191650390625,22.62
2025-01-27 12:37:26+01:00,6.0,815.1389465332031,45.03528594970703,2.596183180809021,2.952839732170105,2.4612839221954346,3.1891114711761475,3.6272029876708975,281.1128798961639,279.1655301094055,282.58566942214964,334.3560775756836,324.08275451660154,304.6293491363525,30.88775062561035,29.92071533203125,30.07874870300293,271.65532007217405,275.5323699951172,0.0081548418998718,0.0071978874206542,483.74891662597656,482.158432006836,22.13263511657715,22.27937889099121,329475.1763343811,1198608.3030700684,1187438.8694763184,1182861.2327575684,11.746825218200684,11.745604515075684,470092.7257537842,340820.2886581421,306.87582817077634,262.1089204788208,302.6937097549438,307.33555068969724,7.569999694824219,33.939998626708984,30.0,0.0001335184817843,1987.27978515625,21.039271354675293,20.58215808868408,6.265034198760986,2.096981465816498,2.634113073348999,0.9696988463401794,0.8988940715789795,0.6947989761829376,3.3472238779067998,261.54859924316406,20.61538028717041,644.9992980957031,282.9905090332031,2.4583075046539307,1.2824455499649048,596.7796936035156,,22.62
2025-01-27 12:37:28+01:00,6.0,814.6865234375,45.042137145996094,2.605520725250244,2.945927619934082,2.4542572498321533,3.203542470932007,3.622080087661743,281.1278800010681,279.185530090332,282.6056694030761,334.371076965332,324.08275451660154,304.6293491363525,30.88775062561035,29.914764404296875,30.08874893188477,271.7703200817108,275.5423699855804,0.0081349544525146,0.0074310631752014,483.7808532714844,482.1535949707031,22.126197814941406,22.331375122070312,328292.6321029663,1202026.2718200684,1191894.4358825684,1184570.2171325684,11.737059593200684,11.748045921325684,462158.1554412842,332519.5074081421,306.6198486328125,261.7866729736328,302.7087100982666,307.3405517578125,7.564999580383301,33.939998626708984,29.979999542236328,0.0001330098385281,1913.994873046875,20.76804542541504,20.78804588317871,6.212238788604736,2.255147218704224,2.629796266555786,0.9600147604942322,0.8887020349502563,0.6948827505111694,3.4056100845336914,261.0227966308594,20.403284072875977,644.9640502929688,283.0177307128906,2.457940101623535,1.2825112342834473,596.7899169921875,666.052001953125,22.62
2025-01-27 12:37:30+01:00,6.0,814.3937377929688,45.05588912963867,2.598690986633301,2.9434444904327397,2.453175544738769,3.1983766555786133,3.6101937294006343,281.1278800010681,279.24553003311155,282.6056694030761,334.371076965332,324.1227554321289,304.6893486022949,30.88775062561035,29.92001342773437,30.068748474121094,271.7203200101852,275.5423699855804,0.0081312131881713,0.0067378659248352,483.7512817382813,482.0838623046875,22.12095260620117,21.887178421020508,325469.7561264038,1195800.6858825684,1183837.7952575684,1195556.5452575684,11.737059593200684,11.733397483825684,467407.1788787842,341308.5699081421,307.02451171875,262.3288330078125,302.7287086486816,307.3705505371093,7.574999809265137,33.90999984741211,29.959999084472656,0.0001327046542697,2036.1361083984373,20.984975814819336,20.77352523803711,6.149685382843018,2.0572311878204346,2.543386936187744,0.96796053647995,0.8930491805076599,0.6928214430809021,3.427208423614502,260.1760559082031,20.995216369628903,645.0680541992188,283.0747375488281,2.461228370666504,1.2828227281570437,596.8616943359375,666.6873168945312,22.62
2025-01-27 12:37:32+01:00,6.0,814.3960571289062,44.931129455566406,2.58088493347168,2.944370985031128,2.4524905681610107,3.167229652404785,3.613295316696167,281.2378791809082,279.3155302047729,282.615669631958,334.3910774230957,324.1127571105957,304.6893486022949,30.88775062561035,29.92001342773437,30.068748474121094,271.60032000541685,275.5423699855804,0.0081312131881713,0.0070139074325561,483.7303161621094,482.0968322753906,22.12095260620117,22.41460227966309,327529.6926498413,1195312.4046325684,1190917.8733825684,1180786.0374450684,11.771239280700684,11.766356468200684,458984.3273162842,330200.1714706421,306.8226417541504,261.59967555999754,302.7587093353271,307.3705505371093,7.582499980926514,33.93000030517578,29.979999542236328,0.0001329081047905,1978.69189453125,20.780426025390625,20.946428298950195,6.249164581298828,2.167837142944336,2.645479202270508,0.9568899273872375,0.8848341107368469,0.6943655610084534,3.422889471054077,260.5721130371094,20.542945861816406,644.8474731445312,283.12872314453125,2.4570491313934326,1.2828513383865356,596.839599609375,666.0176391601562,22.62
2025-01-27 12:37:34+01:00,6.0,814.877197265625,45.013275146484375,2.5949606895446777,2.9603636264801025,2.464840650558472,3.184232473373413,3.6326122283935542,281.2178796768188,279.4255298614502,282.6256698608398,334.4410766601562,324.1227554321289,304.72934951782224,30.88775062561035,29.921630859375,30.068748474121094,271.74031999111173,275.58236994743345,0.0081843204498291,0.0070139074325561,483.7303161621094,482.0438232421875,22.129535675048828,22.16499328613281,334014.6541595459,1197753.8108825684,1181396.3890075684,1180419.8265075684,11.785887718200684,11.733397483825684,464843.7023162842,340454.0777206421,306.72340240478513,261.9589952468872,302.7787097930908,307.4205497741699,7.587500095367432,33.88999938964844,30.0,0.0001330607011583,2054.068115234375,20.214807510375977,20.47787475585937,6.243313312530518,2.624786138534546,2.711763381958008,0.944442093372345,0.8759363889694214,0.6988047957420349,3.466064453125,261.9378356933594,20.542945861816406,645.2716064453125,283.21258544921875,2.459925413131714,1.283128261566162,596.7733154296875,666.4108276367188,22.62
