_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan
2025-01-30 15:41:30+01:00,10.0,1504.406005859375,75.18518829345703,5.138192653656006,5.323013305664063,4.187475204467773,3.418211936950684,3.5411648750305176,280.4678796768188,279.5055297851562,281.54566993713377,344.6610778808593,335.3727554321289,305.3393501281738,32.51774978637695,31.40145874023437,31.788747787475582,282.2903198242187,276.38236989974973,0.0139034328460693,0.0125534543991088,481.4267272949219,481.0670776367188,22.835731506347656,22.15087890625,331344.3660736084,1245727.4436950684,1222167.8733825684,1232055.5686950684,12.009276390075684,12.008055686950684,620605.4210662842,336059.5464706421,307.7958740234375,262.0758508682251,303.0287097930908,308.4205497741699,7.077499866485596,35.15999984741211,30.11999893188477,0.0002276172214084,3012.06689453125,20.147674560546875,20.095823287963867,8.177804946899414,2.56928825378418,1.923248291015625,0.7577070593833923,0.917574107646942,0.8447228074073792,2.572991132736206,273.3277893066406,19.87673568725586,667.7280883789062,284.9136962890625,2.523945569992065,1.2885429859161377,594.90185546875,686.3988037109375,45.18
2025-01-30 15:41:32+01:00,10.0,1502.0902099609375,75.10995101928711,5.142201662063599,5.331644773483276,4.193570852279663,3.426453948020935,3.552692294120789,280.4578796863556,279.5055297851562,281.5506700515747,344.6660789489746,335.3777545928955,305.34435119628904,32.53274917602539,31.3958740234375,31.793747901916504,282.28532018661497,276.38236989974973,0.0139240126609802,0.0125534543991088,481.4267272949219,481.0388488769531,22.7961540222168,22.14494800567627,332412.4813079834,1248168.8499450684,1213806.0569763184,1224243.0686950684,12.006834983825684,11.994627952575684,621459.9132537842,333862.2808456421,307.89516105651853,261.85854091644285,303.0287097930908,308.4205497741699,7.067500114440918,35.15999984741211,30.099998474121094,0.0002278715345594,2959.783935546875,20.189592361450195,20.04360580444336,8.133874893188477,2.401836633682251,1.894999563694,0.756871372461319,0.919879913330078,0.8478939533233643,2.6197433471679688,273.37559509277344,19.65609359741211,667.8598022460938,284.9558410644531,2.524009108543396,1.2886847853660583,594.9925231933594,,45.18
2025-01-30 15:41:34+01:00,10.0,1499.7744140625,75.03471374511719,5.146210670471191,5.34027624130249,4.199666500091553,3.4346959590911865,3.56421971321106,280.4478796958923,279.5055297851562,281.5556701660156,344.6710800170898,335.3827537536621,305.3493522644043,32.54774856567383,31.390289306640625,31.798748016357425,282.2803205490112,276.38236989974973,0.0139445924758911,0.0125534543991088,481.4267272949219,481.0106201171875,22.756576538085938,22.13901710510254,333480.5965423584,1250610.2561950684,1205444.2405700684,1216430.5686950684,12.004393577575684,11.981200218200684,622314.4054412842,331665.0152206421,307.9944480895996,261.6412309646606,303.0287097930908,308.4205497741699,7.0625,35.13999938964844,30.11999893188477,0.0002270068528917,2997.2939453125,20.23151016235352,19.99138832092285,8.089944839477539,2.2343850135803223,1.8667508363723757,0.7560356855392456,0.922185719013214,0.8510650992393494,2.6664955615997314,273.42340087890625,19.43545150756836,667.9915161132812,284.9979858398437,2.5240726470947266,1.288826584815979,595.0831909179688,686.3944702148438,45.18
2025-01-30 15:41:36+01:00,10.0,1502.1103515625,75.13382720947266,5.120652675628662,5.317397594451904,4.1803131103515625,3.4026386737823486,3.548969268798828,280.45787992477415,279.5355299949646,281.535669708252,344.6710800170898,335.3827537536621,305.3493522644043,32.54774856567383,31.38482666015625,31.788747787475582,282.23032035827634,276.4123701095581,0.0139084749221801,0.013095477104187,481.4620056152344,481.05804443359375,22.812843322753903,22.169965744018555,331039.1902923584,1237060.4515075684,1211303.6155700684,1212158.1077575684,12.014159202575684,12.011717796325684,625366.1632537842,342407.2027206421,308.2301010131836,262.1308416366577,303.03871002197263,308.4105514526367,7.057499885559082,35.15999984741211,30.11999893188477,0.0002277189466688,2974.4677734375,19.06324958801269,19.679033279418945,8.143218040466309,3.2002265453338623,1.87775993347168,0.7450113892555237,0.883215069770813,0.8440812230110168,2.6707420349121094,271.3065490722656,19.479820251464844,667.3067016601562,284.99322509765625,2.520843982696533,1.2886680364608765,594.731201171875,686.0281372070312,45.18
2025-01-30 15:41:38+01:00,10.0,1502.544677734375,75.21766662597656,5.08646297454834,5.328586101531982,4.193480014801025,3.387823343276977,3.549088478088379,280.47787990570066,279.5755299568176,281.57566967010496,344.6810821533203,335.3827537536621,305.3493522644043,32.54774856567383,31.38067626953125,31.788747787475582,282.1003202438354,276.42237010002134,0.0139144620895385,0.0125564937591552,481.4820251464844,481.0433349609375,22.77183532714844,22.15036392211914,326614.1653060913,1242431.5452575684,1212158.1077575684,1201904.2015075684,12.008055686950684,12.044676780700684,616210.8898162842,336425.7574081421,308.0745948791504,261.9589952468872,303.0587085723877,308.4105514526367,7.045000076293945,35.13999938964844,30.11999893188477,0.000227515496148,2968.1044921875,20.383569717407227,19.8648624420166,8.259269714355469,2.371624231338501,1.8054823875427248,0.7603083848953247,0.9241907000541688,0.8460580706596375,2.648001194000244,273.5462951660156,19.748218536376957,667.371826171875,284.9421081542969,2.5227861404418945,1.2886476516723633,595.2979125976562,686.4586181640625,45.18
2025-01-30 15:41:40+01:00,10.0,1493.4571533203125,75.14682006835938,5.128651142120361,5.303147792816162,4.187783718109131,3.4168803691864014,3.5331358909606934,280.5278800964355,279.645530128479,281.5856698989868,344.6810821533203,334.83275451660154,305.36935272216795,32.52774810791016,31.387115478515625,31.788747787475582,282.0603202819824,276.49237003326414,0.0138907022476196,0.0129694156646728,481.46295166015625,480.9958801269531,22.89009094238281,22.309926986694336,322265.4104232788,1238525.2952575684,1210693.2640075684,1206176.6624450684,11.998290061950684,12.001952171325684,634033.1554412842,330322.2417831421,307.9395240783691,261.2511276245117,303.04870834350584,308.4105514526367,7.047499656677246,35.119998931884766,30.11999893188477,0.000227515496148,2983.366943359375,20.60453987121582,20.17976951599121,8.254313468933105,2.4336037635803223,1.7629234790802002,0.7678245902061462,0.9318116903305054,0.8433780670166016,2.54320764541626,274.3384094238281,20.07633781433105,666.4329223632812,284.9989013671875,2.5195324420928955,1.2888569831848145,595.3457641601562,686.2130126953125,45.18
2025-01-30 15:41:42+01:00,10.0,1495.0445556640625,75.20508575439453,5.115727663040161,5.278852462768555,4.167757749557495,3.4180119037628174,3.5247069597244263,280.4978798866272,279.6505300045013,281.59566965103147,344.6710800170898,334.8477558135986,305.3593524932861,32.52774810791016,31.387725830078125,31.793747901916504,282.12032022476194,276.49237003326414,0.0138308124542236,0.0130389227867126,481.45985412597656,481.00592041015625,22.899866104125977,22.09452533721924,325431.6091537476,1237365.6272888184,1210204.9827575684,1214599.5140075684,12.006224632263184,11.995848655700684,632629.3468475342,335693.3355331421,307.9627613067627,261.1878470420837,303.05370845794675,308.4155506134033,7.03749942779541,35.119998931884766,30.099998474121094,0.0002273628913031,2994.53515625,20.34296417236328,20.11820411682129,8.194904327392578,2.531541109085083,1.7969630360603333,0.7668226659297943,0.919320672750473,0.8396326005458832,2.4976603984832764,273.7306671142578,20.36052227020264,666.4994506835938,284.99794006347656,2.5213085412979126,1.2888362407684326,595.2904663085938,,45.18
2025-01-30 15:41:44+01:00,10.0,1496.6319580078125,75.26335144042969,5.102804183959961,5.254557132720947,4.147731781005859,3.4191434383392334,3.516278028488159,280.4678796768188,279.65552988052366,281.6056694030761,344.6610778808593,334.8627571105957,305.3493522644043,32.52774810791016,31.388336181640625,31.798748016357425,282.1803201675415,276.49237003326414,0.0137709226608276,0.0131084299087524,481.4567565917969,481.0159606933594,22.90964126586914,21.87912368774414,328597.8078842163,1236205.9593200684,1209716.7015075684,1223022.3655700684,12.014159202575684,11.989745140075684,631225.5382537842,341064.4292831421,307.9859985351562,261.12456645965574,303.0587085723877,308.4205497741699,7.042499542236328,35.119998931884766,30.099998474121094,0.0002279223971896,3030.71044921875,20.081388473510746,20.056638717651367,8.13549518585205,2.629478454589844,1.8310025930404663,0.7658207416534424,0.9068296551704408,0.8358871340751648,2.452113151550293,273.1229248046875,20.64470672607422,666.5659790039062,284.9969787597656,2.5230846405029297,1.2888154983520508,595.2351684570312,686.0471801757812,45.18
2025-01-30 15:41:46+01:00,10.0,1499.743408203125,75.1484603881836,5.109518527984619,5.260397911071777,4.149346828460693,3.405478239059448,3.5060389041900635,280.4278797149658,279.645530128479,281.6456703186035,344.6710800170898,335.0427536010742,305.3493522644043,32.54774856567383,31.388336181640625,31.808748245239254,282.2803205490112,276.51237001419065,0.0137709226608276,0.0125420837402343,481.4820251464844,481.0280151367188,22.90964126586914,22.237075805664062,325011.9924545288,1235351.4671325684,1203246.9749450684,1207641.5061950684,12.004393577575684,12.016600608825684,621337.8429412842,335693.3355331421,307.81277694702146,261.369762802124,303.04870834350584,308.4205497741699,7.03000020980835,35.119998931884766,30.099998474121094,0.000227769809299,3031.33349609375,20.25767517089844,19.61449813842773,8.2432222366333,2.511263370513916,1.8522605895996092,0.7635714411735535,0.9095739126205444,0.8348571062088013,2.6295056343078613,274.5569152832031,20.39859771728516,667.0120849609375,284.9969177246094,2.521326065063477,1.288790583610535,595.2494506835938,686.2677612304688,45.18
2025-01-30 15:41:48+01:00,10.0,1500.1455078125,75.23524475097656,5.080204486846924,5.223469257354736,4.1175642013549805,3.3842790126800537,3.47971773147583,280.4178799629211,279.61552991867063,281.655669593811,344.64108123779295,335.15275421142576,305.3493522644043,32.507747650146484,31.383209228515625,31.808748245239254,282.1303199768066,276.5223700046539,0.0136647481918334,0.0125420837402343,481.4820251464844,480.9833679199219,22.788524627685547,21.85088348388672,325011.9924545288,1239013.5765075684,1210815.3343200684,1201660.0608825684,12.008055686950684,12.012938499450684,623290.9679412842,335571.2652206421,307.9226249694824,261.37674083709715,303.07870903015134,308.4105514526367,7.039999961853027,35.15999984741211,30.099998474121094,0.0002279732598198,2991.020263671875,20.159210205078125,20.677488327026367,8.291308403015137,2.395861387252808,1.9857033491134644,0.7584673166275024,0.8969724178314209,0.8289868235588074,2.494694232940674,274.8437194824219,20.333820343017575,667.2013549804688,284.942626953125,2.5257647037506104,1.288882851600647,595.5364990234375,686.7669067382812,45.18
