_time,n_Fan,P_el_Comp,n_Comp,Q_Kond_outer,Q_Kond_inner,Q_VD,COP_outer,COP_inner,T_eva_in,T_eva_out,T1,T2,T2_dash,T3,T3_a,T3_b,T3_c,T4_dash,T1_dash,m_flow_Comp_Out,m_flow_Kond_Out,density_cond_out,density_ref_cond_out,density_comp_out,density_ref_comp_out,p1,p2,p2_dash,p3,p3_a,p3_c,p4_dash,p1_dash,T_c,T_e,T_con_in,T_con_out,T_cc,T_hyd_rl,T_hyd_vl,V_flow_water,V_flow_air,Superheat_Python,Superheat_VD_out,EEV_opening,Subcooling_3,Subcooling_3a,eta_is,lambda_h,eta_mech,Subcooling_3c,hLevelRec,Superheat_Simulink,hKond_In,hil3/Sensor.hKondOut,hil3/Sensor.sKondIn,sKond_Out,hComp_In,hComp_Out,P_Fan
2025-01-24 09:55:02+01:00,8.0,534.888916015625,29.99686622619629,1.792962908744812,2.175950288772583,1.929465651512146,3.3545114994049072,4.071054935455322,281.2678798675537,281.2755292892456,286.7056697845459,327.6610778808593,316.7027572631836,304.70934906005857,30.787750244140625,29.626678466796875,29.608747482299805,270.3803199768066,280.0023697853088,0.0062727336883544,0.0043947868347167,484.3635559082031,482.0882568359375,22.53580093383789,22.82903480529785,381011.700630188,1186645.4124450684,1179931.5452575684,1179565.3343200684,11.751708030700684,11.744383811950684,446899.3663787842,388793.8976287842,306.5810188293457,266.4844988822937,302.9387096405029,307.28055038452146,7.392499923706055,33.86000061035156,30.0,9.796441819932726e-05,2000.8953857421875,21.147232055664062,20.97365379333496,5.601827621459961,1.9436503648757932,2.696608543395996,1.18618905544281,0.9167023301124572,0.5924046635627747,3.972143650054932,269.13507080078125,20.26193618774414,629.6115112304688,283.1561584472656,2.4117472171783447,1.282924771308899,602.01904296875,,30.99
2025-01-24 09:55:04+01:00,8.0,534.888916015625,29.99686622619629,1.792962908744812,2.175950288772583,1.929465651512146,3.3545114994049072,4.071054935455322,281.2678798675537,281.2755292892456,286.7056697845459,327.6610778808593,316.7027572631836,304.70934906005857,30.787750244140625,29.626678466796875,29.608747482299805,270.3803199768066,280.0023697853088,0.0062727336883544,0.0043947868347167,484.3635559082031,482.0882568359375,22.53580093383789,22.82903480529785,381011.700630188,1186645.4124450684,1179931.5452575684,1179565.3343200684,11.751708030700684,11.744383811950684,446899.3663787842,388793.8976287842,306.5810188293457,266.4844988822937,302.9387096405029,307.28055038452146,7.392499923706055,33.86000061035156,30.0,9.771009657118056e-05,1951.5048828125,21.147232055664062,20.97365379333496,5.601827621459961,1.9436503648757932,2.696608543395996,1.18618905544281,0.9167023301124572,0.5924046635627747,3.972143650054932,269.13507080078125,20.26193618774414,629.6115112304688,283.1561584472656,2.4117472171783447,1.282924771308899,602.01904296875,652.4638061523438,30.99
2025-01-24 09:55:06+01:00,8.0,535.8394775390625,30.026073455810547,1.7978224754333496,2.1575703620910645,1.9154577255249023,3.3383967876434326,4.035306930541992,281.2778791427612,281.2755292892456,286.72566928863523,327.6410774230957,316.4327568054199,304.7393497467041,30.767749786376957,29.584991455078125,29.608747482299805,270.48032011985777,280.0023697853088,0.0062441978454589,0.0052282795906066,484.4350891113281,481.9678955078125,22.54199981689453,22.987987518310547,377959.942817688,1186767.4827575684,1183593.6546325684,1188110.2561950684,11.759032249450684,11.781004905700684,441650.3429412842,382202.1007537842,306.80106964111326,265.8643483161926,302.9387096405029,307.31054916381834,7.394999980926514,33.82999801635742,29.959999084472656,9.786268446180556e-05,2006.501953125,20.18321418762207,20.984861373901367,5.579371929168701,2.6346359252929688,2.777063369750977,1.1698520183563232,0.8898857831954956,0.5878117084503174,4.030933380126953,269.7633056640625,20.407533645629883,628.7985229492188,283.2665100097656,2.4068968296051025,1.2834525108337402,601.8449096679688,652.2828979492188,30.99
2025-01-24 09:55:08+01:00,8.0,535.2276611328125,30.01996612548828,1.8031960725784304,2.148313045501709,1.909489393234253,3.3644847869873047,4.008419513702393,281.2678798675537,281.2755292892456,286.75566997528074,327.6610778808593,316.2727569580078,304.7593482971191,30.717750549316406,29.56964111328125,29.568748474121094,270.6403199672699,280.03236951828,0.0062174921035766,0.0052162828445434,484.5156555175781,482.0409851074219,22.553443908691406,23.19289970397949,383376.8129348755,1183349.5140075684,1190917.8733825684,1187866.1155700684,11.767577171325684,11.761473655700684,458251.9054412842,393310.4991912842,307.0459693908691,266.1941780090332,302.92870941162107,307.330549621582,7.40749979019165,33.849998474121094,29.959999084472656,9.832046508789062e-05,1998.314697265625,20.784942626953125,20.61701202392578,5.585849285125732,2.11074447631836,2.795478820800781,1.1896579265594482,0.8938775062561035,0.5812296271324158,4.022142887115479,267.851318359375,20.50571060180664,628.75341796875,283.2396850585937,2.4066708087921143,1.2831897735595703,602.0616455078125,651.9620361328125,30.99
2025-01-24 09:55:10+01:00,8.0,535.411376953125,30.03986644744873,1.806180000305176,2.155725598335266,1.9127152562141416,3.3746912479400635,4.027796745300293,281.25287952423093,281.2705296516418,286.77066984176633,327.6710781097412,316.47775688171384,304.7693485260009,30.70775032043457,29.56964111328125,29.563748359680176,270.750319981575,280.0373696327209,0.0062324888706207,0.0053323764801025,484.5330657958984,481.9856414794922,22.56178855895996,23.12922477722168,382346.8446731568,1185546.7796325684,1187927.1507263184,1184692.2874450684,11.768797874450684,11.775511741638184,459533.6437225342,391479.4445037842,307.10388031005857,266.13529815673826,302.92870941162107,307.33555068969724,7.414999961853027,33.81999969482422,29.959999084472656,9.786268446180556e-05,1954.9755859375,20.501791954040527,20.41589736938477,5.56055474281311,2.3135645389556885,2.809683680534363,1.177235782146454,0.8863111138343811,0.584239274263382,4.037919998168945,267.9947204589844,20.35729217529297,629.2007141113281,283.3231506347656,2.4082906246185303,1.2834991812705994,601.9923095703125,,30.99
2025-01-24 09:55:12+01:00,8.0,535.5950927734375,30.05976676940918,1.8091639280319212,2.1631381511688232,1.9159411191940308,3.3848977088928223,4.047173976898193,281.2378791809082,281.26553001403806,286.785669708252,327.681078338623,316.6827568054199,304.7793487548828,30.69775009155273,29.56964111328125,29.558748245239254,270.8603199958801,280.04236974716184,0.0062474856376647,0.0054484701156616,484.5504760742188,481.9302978515625,22.57013320922852,23.065549850463867,381316.876411438,1187744.0452575684,1184936.4280700684,1181518.4593200684,11.770018577575684,11.789549827575684,460815.3820037842,389648.3898162842,307.161791229248,266.07641830444334,302.92870941162107,307.3405517578125,7.422500133514404,33.82999801635742,29.939998626708984,9.806614345974391e-05,2022.9654541015625,20.21864128112793,20.21478271484375,5.535260200500488,2.5163846015930176,2.8238885402679443,1.1648136377334597,0.8787447214126587,0.5872489213943481,4.053697109222412,268.1381225585937,20.208873748779297,629.6480102539062,283.4066162109375,2.4099104404449463,1.2838085889816284,601.9229736328125,652.1376342773438,30.99
2025-01-24 09:55:14+01:00,8.0,536.2894287109375,29.94178771972656,1.822679877281189,2.152461290359497,1.909247636795044,3.401163101196289,4.016542911529541,281.22787990570066,281.2755292892456,286.8156694412231,327.6910766601562,316.6927551269531,304.849348449707,30.647750854492188,29.551727294921875,29.548748016357425,271.01032009124754,280.0623697280884,0.0062474856376647,0.0054484701156616,484.6325073242188,481.8688659667969,22.57013320922852,23.0168571472168,382995.343208313,1197265.5296325684,1195068.2640075684,1185668.8499450684,11.794432640075684,11.785887718200684,465454.0538787842,396118.1163787842,307.0459693908691,266.1383971214294,302.92870941162107,307.3405517578125,7.434999465942383,33.849998474121094,29.939998626708984,9.755750020345052e-05,1985.0548095703125,20.341657638549805,20.31702423095703,5.6404337882995605,2.353912830352783,2.9590060710906982,1.1595734357833862,0.8806894421577454,0.5852183103561401,4.066625595092773,268.23370361328125,20.361936569213867,629.3102416992188,283.4912109375,2.4087255001068115,1.2841027975082395,601.9810791015625,652.2430419921875,30.99
2025-01-24 09:55:16+01:00,8.0,535.90869140625,29.95034408569336,1.8368165493011477,2.1485042572021484,1.9101555347442627,3.4299449920654297,4.011969089508057,281.25787963867185,281.2755292892456,286.8156694412231,327.681078338623,316.39275588989256,304.8393501281738,30.62775039672852,29.512939453125,29.558748245239254,271.1503199577332,280.1023696899414,0.006224241733551,0.005465018749237,484.6325073242188,481.8093566894531,22.561073303222656,22.80525779724121,382384.991645813,1192748.9280700684,1185546.7796325684,1190063.3811950684,11.790770530700684,11.782225608825684,453857.3741912842,383300.7335662842,307.0288032531738,266.2747501373291,302.92870941162107,307.3505500793457,7.442500114440918,33.82999801635742,29.92999839782715,9.715059068467884e-05,2013.84375,20.55068016052246,20.56305694580078,5.587010383605957,2.192557573318481,3.0334718227386475,1.1711218357086182,0.8870497345924377,0.5842940211296082,4.04214334487915,269.2306823730469,20.996294021606445,628.7312622070312,283.5479736328125,2.4084434509277344,1.2843374013900757,602.1224975585938,652.5540161132812,30.99
2025-01-24 09:55:18+01:00,8.0,535.7681274414062,29.985034942626957,1.8191868662834167,2.1582528352737427,1.919372081756592,3.3942716121673584,4.030558109283447,281.26787939071653,281.2855295181274,286.8306697845459,327.6860774993896,316.3327564239502,304.85434951782224,30.61775016784668,29.51165771484375,29.538748741149902,271.0553200483322,280.1073698043823,0.0062541708946228,0.0052369556427001,484.6119995117188,481.8323059082031,22.588014602661133,23.010656356811523,384902.6918411255,1190612.6976013184,1187133.6936950684,1191833.4007263184,11.791380882263184,11.779784202575684,451538.0382537842,388305.6163787842,307.03309478759763,266.2282661437988,302.9237092971801,307.3605503082275,7.467499732971191,33.82999801635742,29.899999618530277,9.674367268880207e-05,2020.8297119140625,20.56496238708496,20.290324211120605,5.595026016235352,2.2403981685638428,3.0054622888565063,1.181683897972107,0.8914492428302765,0.5849372148513794,4.038419246673584,269.59259033203125,20.6552734375,628.6661682128906,283.57557678222656,2.4072529077529907,1.284289836883545,602.0172729492188,,30.99
2025-01-24 09:55:20+01:00,8.0,535.6275634765625,30.019725799560547,1.801557183265686,2.168001413345337,1.928588628768921,3.358598232269287,4.049147129058838,281.2778791427612,281.29552974700925,286.84567012786863,327.6910766601562,316.2727569580078,304.8693489074707,30.607749938964844,29.5103759765625,29.518749237060547,270.96032013893125,280.1123699188232,0.0062841000556945,0.0050088925361633,484.5914916992188,481.8552551269531,22.61495590209961,23.21605491638184,387420.392036438,1188476.4671325684,1188720.6077575684,1193603.4202575684,11.791991233825684,11.777342796325684,449218.7023162842,393310.4991912842,307.03738632202146,266.18178215026853,302.91870918273924,307.3705505371093,7.479999542236328,33.80999755859375,29.899999618530277,9.776095920138888e-05,2010.551025390625,20.57924461364746,20.01759147644043,5.603041648864746,2.288238763809204,2.977452754974365,1.1922459602355957,0.8958487510681152,0.5855804085731506,4.034695148468018,269.9544982910156,20.314252853393555,628.60107421875,283.6031799316406,2.406062364578247,1.2842422723770142,601.9120483398438,652.064208984375,30.99
